Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2006-02-16,269.0,273.79998779296875,255.6000061035156,258.3999938964844,243.64259338378903,4601763,0.0,0.0
2006-02-17,261.0,262.3999938964844,241.1499938964844,243.1999969482422,229.31065368652344,2258499,0.0,0.0
2006-02-20,243.8000030517578,254.3500061035156,225.6000061035156,247.0500030517578,232.94078063964844,3964149,0.0,0.0
2006-02-21,247.0500030517578,247.0500030517578,247.0500030517578,247.0500030517578,232.94078063964844,0,0.0,0.0
2006-02-22,240.25,241.3999938964844,231.5,237.1000061035156,223.5590667724609,1732499,0.0,0.0
2006-02-23,236.0,246.3999938964844,232.5,239.1000061035156,225.44479370117188,1244219,0.0,0.0
2006-02-24,241.0,244.8000030517578,237.5,240.6000061035156,226.8591461181641,614549,0.0,0.0
2006-02-27,242.9499969482422,250.1000061035156,238.0,246.5,232.4221649169922,1494971,0.0,0.0
2006-02-28,245.1000061035156,245.1000061035156,230.5500030517578,234.6000061035156,221.2017974853516,387700,0.0,0.0
2006-03-01,234.6999969482422,235.0,223.8000030517578,226.1499938964844,213.23440551757807,355322,0.0,0.0
2006-03-02,228.0,235.8000030517578,224.0,226.0,213.0929718017578,447037,0.0,0.0
2006-03-03,226.0,231.8500061035156,221.5,222.5500030517578,209.8399810791016,259789,0.0,0.0
2006-03-06,223.0,224.75,220.25,221.1000061035156,208.47280883789065,130384,0.0,0.0
2006-03-07,223.0,228.4499969482422,220.5,224.6999969482422,211.86720275878903,133985,0.0,0.0
2006-03-08,224.0,231.0,222.25,224.0,211.2071990966797,309996,0.0,0.0
2006-03-09,225.0,225.6999969482422,221.0500030517578,222.3500061035156,209.65142822265625,76977,0.0,0.0
2006-03-10,223.0,236.5,223.0,233.5500030517578,220.2117614746093,320617,0.0,0.0
2006-03-13,234.5500030517578,235.9499969482422,225.0,226.6000061035156,213.65870666503903,91002,0.0,0.0
2006-03-14,228.0,228.0,222.0,222.5,209.79286193847656,46793,0.0,0.0
2006-03-16,223.8000030517578,233.5,218.0,224.8999938964844,212.0557861328125,167186,0.0,0.0
2006-03-17,225.5,228.0,223.5,224.3500061035156,211.5372009277344,123600,0.0,0.0
2006-03-20,227.0,238.0,224.1000061035156,234.3500061035156,220.9660797119141,429353,0.0,0.0
2006-03-21,238.25,239.3999938964844,229.1000061035156,233.9499969482422,220.5889434814453,226716,0.0,0.0
2006-03-22,234.1000061035156,237.0,221.5500030517578,224.1000061035156,211.30145263671875,238845,0.0,0.0
2006-03-23,226.1999969482422,233.6999969482422,226.1999969482422,231.3999938964844,218.1845550537109,85456,0.0,0.0
2006-03-24,232.0,234.6000061035156,227.0500030517578,227.9499969482422,214.9315795898437,45398,0.0,0.0
2006-03-27,228.1499938964844,232.0,225.5,227.8500061035156,214.8373260498047,79314,0.0,0.0
2006-03-28,227.0,230.0,221.0,222.4499969482422,209.7456970214844,91673,0.0,0.0
2006-03-29,222.4499969482422,222.4499969482422,222.4499969482422,222.4499969482422,209.7456970214844,0,0.0,0.0
2006-03-30,225.9499969482422,225.9499969482422,220.0,224.1000061035156,211.30145263671875,45730,0.0,0.0
2006-03-31,223.5,225.5,218.0,219.5,206.9641876220703,76070,0.0,0.0
2006-04-03,221.5,231.8000030517578,220.0,230.1000061035156,216.9588165283203,85152,0.0,0.0
2006-04-04,235.0,239.5,233.1999969482422,235.6000061035156,222.1446990966797,177502,0.0,0.0
2006-04-05,237.0,246.0,237.0,239.6499938964844,225.96340942382807,185682,0.0,0.0
2006-04-07,236.9499969482422,248.8999938964844,227.0,228.8999938964844,215.82730102539065,60826,0.0,0.0
2006-04-10,228.0,232.0,225.1499938964844,226.3500061035156,213.4229888916016,38277,0.0,0.0
2006-04-12,226.3500061035156,226.3500061035156,226.3500061035156,226.3500061035156,213.4229888916016,0,0.0,0.0
2006-04-13,222.0,223.1000061035156,197.0,213.1999969482422,201.02398681640625,87651,0.0,0.0
2006-04-17,220.0,220.0,212.25,213.6999969482422,201.4954071044922,36028,0.0,0.0
2006-04-18,215.0,222.0,214.0,217.8999938964844,205.4555511474609,40870,0.0,0.0
2006-04-19,222.1000061035156,245.0,221.0,222.3500061035156,209.65142822265625,37083,0.0,0.0
2006-04-20,227.9499969482422,236.0,225.0500030517578,230.8999938964844,217.713119506836,141987,0.0,0.0
2006-04-21,235.1999969482422,244.8999938964844,231.6000061035156,232.9499969482422,219.6460418701172,362410,0.0,0.0
2006-04-24,233.5,234.8999938964844,218.3500061035156,219.6000061035156,207.05848693847656,85942,0.0,0.0
2006-04-25,221.0,263.54998779296875,217.5,263.54998779296875,248.4984588623047,686677,0.0,0.0
2006-04-26,268.0,276.0,254.0,264.95001220703125,249.81846618652344,1154810,0.0,0.0
2006-04-27,265.0,277.04998779296875,260.0,267.54998779296875,252.2699432373047,614864,0.0,0.0
2006-04-28,267.54998779296875,267.54998779296875,267.54998779296875,267.54998779296875,252.2699432373047,0,0.0,0.0
2006-05-02,260.1000061035156,275.0,260.1000061035156,267.1000061035156,251.8457489013672,263831,0.0,0.0
2006-05-03,269.70001220703125,275.04998779296875,265.54998779296875,267.20001220703125,251.9400177001953,107303,0.0,0.0
2006-05-04,270.54998779296875,270.54998779296875,260.0,261.79998779296875,246.8483428955078,56195,0.0,0.0
2006-05-05,265.95001220703125,273.0,260.5,270.5,255.0515289306641,97633,0.0,0.0
2006-05-08,270.04998779296875,283.79998779296875,265.1499938964844,267.1000061035156,251.8457489013672,126603,0.0,0.0
2006-05-09,267.5,269.79998779296875,263.04998779296875,264.70001220703125,249.5828094482422,30336,0.0,0.0
2006-05-10,265.0,270.0,263.0,266.1499938964844,250.949951171875,40284,0.0,0.0
2006-05-11,265.5,265.5,258.3999938964844,263.6499938964844,248.5927581787109,30336,0.0,0.0
2006-05-12,255.1000061035156,269.0,250.0,255.3000030517578,240.71961975097656,20280,0.0,0.0
2006-05-15,257.0,259.0,235.3000030517578,240.6499938964844,226.9062957763672,28898,0.0,0.0
2006-05-16,241.0,244.4499969482422,225.0,242.0,228.17919921875,23653,0.0,0.0
2006-05-17,257.95001220703125,260.0,241.1499938964844,258.25,243.50115966796875,43646,0.0,0.0
2006-05-18,242.0,255.0,219.0,244.9499969482422,230.96072387695312,38337,0.0,0.0
2006-05-19,260.1000061035156,270.0,235.1000061035156,239.6000061035156,225.916259765625,77700,0.0,0.0
2006-05-22,225.0,250.0,202.0,241.6999969482422,227.89630126953125,115406,0.0,0.0
2006-05-23,225.1000061035156,245.0,225.0,232.0500030517578,218.7974548339844,16912,0.0,0.0
2006-05-24,235.0,243.0,222.0500030517578,223.5,210.73573303222656,14161,0.0,0.0
2006-05-25,224.8999938964844,228.3999938964844,218.0,223.9499969482422,211.1600341796875,9494,0.0,0.0
2006-05-26,232.0,235.0,228.0,232.5500030517578,219.26890563964844,63343,0.0,0.0
2006-05-29,232.0,237.8999938964844,221.0,225.9499969482422,213.0458221435547,8822,0.0,0.0
2006-05-30,227.8000030517578,230.0,222.0500030517578,224.0500030517578,211.2543182373047,9990,0.0,0.0
2006-05-31,224.0500030517578,224.0500030517578,224.0500030517578,224.0500030517578,211.2543182373047,0,0.0,0.0
2006-06-01,220.5,225.0,198.25,205.25,193.5280303955078,26971,0.0,0.0
2006-06-02,210.0,210.0,165.39999389648438,192.6999969482422,181.6947326660156,60238,0.0,0.0
2006-06-05,202.0,202.1999969482422,186.0,189.3000030517578,178.4889373779297,14902,0.0,0.0
2006-06-06,175.0500030517578,187.8999938964844,175.0500030517578,181.1499938964844,170.80435180664062,15851,0.0,0.0
2006-06-07,177.0,187.0,166.0,182.3000030517578,171.88870239257812,43003,0.0,0.0
2006-06-08,168.0,180.0,168.0,174.14999389648438,164.20413208007812,46627,0.0,0.0
2006-06-09,169.0,194.0,169.0,188.1000061035156,177.3574676513672,19457,0.0,0.0
2006-06-12,176.14999389648438,190.0,176.14999389648438,183.6000061035156,173.11448669433594,7118,0.0,0.0
2006-06-13,174.0,179.89999389648438,172.0,173.4499969482422,163.5441436767578,5622,0.0,0.0
2006-06-14,173.4499969482422,180.0,160.14999389648438,165.0,155.57672119140625,10163,0.0,0.0
2006-06-15,165.0,165.0,165.0,165.0,155.57672119140625,0,0.0,0.0
2006-06-16,165.0,165.0,165.0,165.0,155.57672119140625,0,0.0,0.0
2006-06-19,178.0,181.3999938964844,173.0,174.89999389648438,164.9113006591797,7243,0.0,0.0
2006-06-20,173.60000610351562,189.0,173.60000610351562,185.75,175.14169311523438,12406,0.0,0.0
2006-06-21,184.0,193.0,184.0,189.8999938964844,179.05465698242188,14376,0.0,0.0
2006-06-22,190.0,217.0,190.0,214.6999969482422,202.4383087158203,64856,0.0,0.0
2006-06-23,200.0,217.0,200.0,213.75,201.54258728027344,20540,0.0,0.0
2006-06-26,214.9499969482422,216.0,182.1000061035156,185.25,174.67025756835938,20976,0.0,0.0
2006-06-27,188.5,195.0,176.64999389648438,192.0500030517578,181.0818634033203,21239,0.0,0.0
2006-06-28,177.10000610351562,196.0,177.10000610351562,192.75,181.74188232421875,15606,0.0,0.0
2006-06-29,193.0500030517578,196.6999969482422,191.0,193.5500030517578,182.49620056152344,13303,0.0,0.0
2006-06-30,201.0,204.0,185.0,191.8500061035156,180.893310546875,36751,0.0,0.0
2006-07-03,192.0,195.0,185.0,191.8500061035156,180.893310546875,7517,0.0,0.0
2006-07-04,191.25,191.3000030517578,184.5,185.8999938964844,175.28309631347656,15799,0.0,0.0
2006-07-05,190.8500061035156,191.0,183.6499938964844,184.75,174.19879150390625,10634,0.0,0.0
2006-07-06,184.0,187.8000030517578,183.8000030517578,185.1000061035156,174.52880859375,14562,0.0,0.0
2006-07-07,185.1000061035156,190.0,181.1000061035156,186.3500061035156,175.7073974609375,10015,0.0,0.0
2006-07-10,178.0500030517578,187.0,178.0500030517578,182.6999969482422,172.26583862304688,4275,0.0,0.0
2006-07-11,182.1000061035156,186.0,180.0,185.1999969482422,174.6230926513672,4302,0.0,0.0
2006-07-12,185.0,188.8000030517578,180.0,188.0500030517578,177.310302734375,4020,0.0,0.0
2006-07-13,181.5,192.0,181.5,190.6999969482422,179.8090057373047,5369,0.0,0.0
2006-07-14,183.1000061035156,190.0,182.0,188.4499969482422,177.6874542236328,3623,0.0,0.0
2006-07-17,188.0,188.3999938964844,183.1000061035156,186.5,175.84886169433594,5284,0.0,0.0
2006-07-18,182.25,185.5,182.25,184.1999969482422,173.68019104003906,4721,0.0,0.0
2006-07-19,189.0,189.0,183.0,183.8000030517578,173.3030548095703,7910,0.0,0.0
2006-07-20,185.3000030517578,190.0,184.0,188.5,177.734619140625,6741,0.0,0.0
2006-07-21,184.3000030517578,185.0,183.5,184.1000061035156,173.5858917236328,5230,0.0,0.0
2006-07-24,183.9499969482422,184.9499969482422,179.0,180.1499938964844,169.8614501953125,2387,0.0,0.0
2006-07-25,181.5,189.0,181.5,187.75,177.02743530273438,9360,0.0,0.0
2006-07-26,185.0,195.0,184.5,191.3500061035156,180.421875,8932,0.0,0.0
2006-07-27,190.1000061035156,202.0,190.0500030517578,200.6499938964844,189.19070434570312,25484,0.0,0.0
2006-07-28,215.0,220.0,190.0,195.6499938964844,184.4762725830078,37868,0.0,0.0
2006-07-31,192.0,199.0,189.3500061035156,196.0500030517578,184.8534545898437,9167,0.0,0.0
2006-08-01,195.0,195.0,186.0500030517578,187.75,177.02743530273438,5961,0.0,0.0
2006-08-02,189.8999938964844,189.8999938964844,185.1999969482422,186.8999938964844,176.22598266601562,10534,0.0,0.0
2006-08-03,186.8999938964844,186.8999938964844,186.8999938964844,186.8999938964844,176.22598266601562,0,0.0,0.0
2006-08-04,188.5500030517578,189.8000030517578,185.3500061035156,186.1000061035156,175.4716796875,1696,0.0,0.0
2006-08-07,184.3500061035156,187.25,184.3000030517578,185.1000061035156,174.52880859375,3358,0.0,0.0
2006-08-08,185.0500030517578,188.5,184.5,187.4499969482422,176.74456787109375,6239,0.0,0.0
2006-08-09,189.0,195.8999938964844,189.0,191.8500061035156,180.893310546875,11599,0.0,0.0
2006-08-10,192.5,192.5,187.0,188.25,177.49887084960938,4541,0.0,0.0
2006-08-11,195.0,204.4499969482422,188.8999938964844,201.1000061035156,189.6150054931641,33726,0.0,0.0
2006-08-14,205.0,230.0,198.1000061035156,223.1999969482422,210.45285034179688,82290,0.0,0.0
2006-08-16,223.1999969482422,250.0,220.0,238.6499938964844,225.0205078125,104815,0.0,0.0
2006-08-17,242.0,244.0,225.0,230.4499969482422,217.2888336181641,29879,0.0,0.0
2006-08-18,234.6000061035156,234.6000061035156,225.0,228.0500030517578,215.02587890625,15060,0.0,0.0
2006-08-21,226.0,228.8000030517578,223.1499938964844,224.8000030517578,211.9615020751953,8065,0.0,0.0
2006-08-22,228.0,236.8500061035156,222.0500030517578,231.8999938964844,218.65603637695312,45183,0.0,0.0
2006-08-23,232.0,245.3000030517578,224.0,234.1000061035156,220.73036193847656,68541,0.0,0.0
2006-08-24,234.5,253.0,232.0,246.0,231.9507293701172,251783,0.0,0.0
2006-08-25,249.3999938964844,249.3999938964844,235.3000030517578,237.9499969482422,224.3604736328125,56980,0.0,0.0
2006-08-28,236.0,241.8500061035156,231.1499938964844,235.1999969482422,221.76754760742188,46206,0.0,0.0
2006-08-29,236.0500030517578,239.0,232.0500030517578,235.8000030517578,222.3332977294922,35395,0.0,0.0
2006-08-30,232.0500030517578,236.0,231.0,231.3500061035156,218.137435913086,11162,0.0,0.0
2006-08-31,235.0,242.0,235.0,239.9499969482422,226.24627685546875,38324,0.0,0.0
2006-09-01,241.0,241.8500061035156,239.0,240.1499938964844,226.43484497070312,9924,0.0,0.0
2006-09-04,240.0,241.0,232.3500061035156,233.8000030517578,220.447509765625,13082,0.0,0.0
2006-09-05,240.0,245.8999938964844,234.1000061035156,240.6999969482422,226.95343017578125,31379,0.0,0.0
2006-09-06,243.0,248.8000030517578,240.1499938964844,241.3000030517578,227.5191650390625,34357,0.0,0.0
2006-09-07,239.8999938964844,240.0,235.0,235.8500061035156,222.38043212890625,13934,0.0,0.0
2006-09-08,232.5,238.9499969482422,232.5,233.8999938964844,220.5417633056641,7443,0.0,0.0
2006-09-11,249.8999938964844,249.8999938964844,227.5,228.5,215.4501800537109,13071,0.0,0.0
