Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-26,171.0,174.6999969482422,165.0,167.74000549316406,167.74000549316406,29452801,0.0,0.0
2025-09-29,168.35000610351562,169.8000030517578,155.16000366210938,164.4600067138672,164.4600067138672,4958888,0.0,0.0
2025-09-30,162.80999755859375,175.64999389648438,160.0399932861328,162.10000610351562,162.10000610351562,4069723,0.0,0.0
2025-10-01,161.6999969482422,171.5,161.19000244140625,169.6300048828125,169.6300048828125,2516526,0.0,0.0
2025-10-03,170.1999969482422,186.58999633789065,165.30999755859375,176.5500030517578,176.5500030517578,8003625,0.0,0.0
2025-10-06,177.9600067138672,178.85000610351562,171.30999755859375,173.72000122070312,173.72000122070312,1708191,0.0,0.0
2025-10-07,174.0,180.0,172.5,177.19000244140625,177.19000244140625,2285757,0.0,0.0
2025-10-08,175.80999755859375,184.0,171.32000732421875,174.86000061035156,174.86000061035156,2859541,0.0,0.0
2025-10-09,176.8000030517578,192.33999633789065,176.52000427246094,192.33999633789065,192.33999633789065,7550108,0.0,0.0
2025-10-10,194.8999938964844,197.3500061035156,181.1499938964844,188.8099975585937,188.8099975585937,5643297,0.0,0.0
2025-10-13,181.1000061035156,187.6499938964844,177.27000427246094,186.009994506836,186.009994506836,4420299,0.0,0.0
2025-10-14,188.0,188.0,181.75,185.0200042724609,185.0200042724609,1855285,0.0,0.0
2025-10-15,187.0,203.5200042724609,186.3999938964844,203.3699951171875,203.3699951171875,5213414,0.0,0.0
2025-10-16,204.8999938964844,222.0,201.3099975585937,216.9900054931641,216.9900054931641,6600606,0.0,0.0
2025-10-17,216.2100067138672,222.0,209.42999267578125,218.72000122070312,218.72000122070312,2529485,0.0,0.0
2025-10-20,218.7100067138672,235.5,216.66000366210932,228.41000366210932,228.41000366210932,3994030,0.0,0.0
2025-10-21,231.97999572753903,238.2400054931641,228.6000061035156,233.0399932861328,233.0399932861328,1105666,0.0,0.0
2025-10-23,235.58999633789065,239.6000061035156,226.0599975585937,233.22999572753903,233.22999572753903,2504251,0.0,0.0
2025-10-24,229.009994506836,231.8099975585937,221.5599975585937,221.5599975585937,221.5599975585937,1444542,0.0,0.0
2025-10-27,210.47999572753903,216.77999877929688,210.47999572753903,210.47999572753903,210.47999572753903,521741,0.0,0.0
2025-10-28,202.8999938964844,217.9499969482422,199.9499969482422,205.19000244140625,205.19000244140625,3853059,0.0,0.0
2025-10-29,209.63999938964844,210.58999633789065,198.1999969482422,199.8300018310547,199.8300018310547,836161,0.0,0.0
2025-10-30,200.9499969482422,204.94000244140625,195.5500030517578,201.25,201.25,908507,0.0,0.0
2025-10-31,202.8999938964844,209.8000030517578,201.22999572753903,205.4199981689453,205.4199981689453,1065841,0.0,0.0
2025-11-03,206.4499969482422,215.69000244140625,204.9900054931641,215.5599975585937,215.5599975585937,1701001,0.0,0.0
2025-11-04,216.0,222.0,212.3099975585937,213.8500061035156,213.8500061035156,1266027,0.0,0.0
2025-11-06,215.9900054931641,215.9900054931641,203.1499938964844,203.3099975585937,203.3099975585937,795050,0.0,0.0
2025-11-07,202.9900054931641,207.6499938964844,198.4499969482422,206.1199951171875,206.1199951171875,758593,0.0,0.0
2025-11-10,206.7400054931641,206.7400054931641,195.8099975585937,195.8099975585937,195.8099975585937,757008,0.0,0.0
2025-11-11,196.0,199.6999969482422,186.1499938964844,187.0500030517578,187.0500030517578,853203,0.0,0.0
2025-11-12,193.0,196.3999938964844,188.2100067138672,196.3999938964844,196.3999938964844,781465,0.0,0.0
2025-11-13,196.1999969482422,197.5,190.57000732421875,191.5599975585937,191.5599975585937,504925,0.0,0.0
2025-11-14,192.5,200.0,188.8600006103516,198.4499969482422,198.4499969482422,613828,0.0,0.0
2025-11-17,203.25,207.1499938964844,195.7400054931641,197.88999938964844,197.88999938964844,1851249,0.0,0.0
2025-11-18,201.009994506836,201.44000244140625,191.1000061035156,192.0399932861328,192.0399932861328,634330,0.0,0.0
2025-11-19,192.9499969482422,193.8999938964844,182.759994506836,184.2100067138672,184.2100067138672,964543,0.0,0.0
2025-11-20,184.9900054931641,188.6499938964844,182.42999267578125,183.1999969482422,183.1999969482422,396717,0.0,0.0
2025-11-21,184.4499969482422,184.4499969482422,174.0399932861328,174.17999267578125,174.17999267578125,711978,0.0,0.0
2025-11-24,175.00999450683594,176.35000610351562,166.0,167.1199951171875,167.1199951171875,672036,0.0,0.0
2025-11-25,169.89999389648438,173.6999969482422,167.3000030517578,171.3000030517578,171.3000030517578,525759,0.0,0.0
2025-11-26,173.0,173.14999389648438,167.0,169.9199981689453,169.9199981689453,536356,0.0,0.0
2025-11-27,169.89999389648438,169.89999389648438,163.3000030517578,164.36000061035156,164.36000061035156,478761,0.0,0.0
2025-11-28,165.75,167.63999938964844,161.1999969482422,163.92999267578125,163.92999267578125,662422,0.0,0.0
2025-12-01,163.92999267578125,163.92999267578125,157.6699981689453,158.8300018310547,158.8300018310547,338932,0.0,0.0
2025-12-02,159.6999969482422,159.6999969482422,150.8800048828125,150.8800048828125,150.8800048828125,813676,0.0,0.0
