Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-20,420.0,425.0,410.0,420.3500061035156,420.3500061035156,53,0.0,0.0
2026-04-21,422.45001220703125,422.95001220703125,414.3999938964844,421.04998779296875,421.04998779296875,161,0.0,0.0
2026-04-22,421.1000061035156,427.70001220703125,417.25,421.1499938964844,421.1499938964844,356,0.0,0.0
2026-04-23,429.0,435.0,414.20001220703125,428.6000061035156,428.6000061035156,1436,0.0,0.0
2026-04-24,436.5,436.5,425.29998779296875,427.54998779296875,427.54998779296875,323,0.0,0.0
2026-04-27,429.04998779296875,429.04998779296875,422.1499938964844,426.75,426.75,635,0.0,0.0
2026-04-28,426.75,431.5,421.1000061035156,425.0,425.0,398,0.0,0.0
2026-04-29,425.04998779296875,439.95001220703125,425.0,430.95001220703125,430.95001220703125,662,0.0,0.0
2026-04-30,439.5,439.5,421.6499938964844,431.70001220703125,431.70001220703125,199,0.0,0.0
2026-05-04,400.0,431.6000061035156,400.0,430.3500061035156,430.3500061035156,710,0.0,0.0
2026-05-05,433.79998779296875,433.79998779296875,418.0,422.1000061035156,422.1000061035156,742,0.0,0.0
2026-05-06,422.5,432.1000061035156,420.0,424.3999938964844,424.3999938964844,526,0.0,0.0
2026-05-07,422.1499938964844,467.0,422.1000061035156,460.70001220703125,460.70001220703125,5298,0.0,0.0
2026-05-08,484.8999938964844,484.8999938964844,455.8999938964844,469.6000061035156,469.6000061035156,3747,0.0,0.0
2026-05-11,480.0,480.0,462.29998779296875,471.3999938964844,471.3999938964844,375,0.0,0.0
2026-05-12,451.04998779296875,451.04998779296875,386.04998779296875,396.95001220703125,396.95001220703125,14658,0.0,0.0
2026-05-13,406.0,410.79998779296875,395.0,398.75,398.75,1403,0.0,0.0
2026-05-14,407.8999938964844,409.95001220703125,392.45001220703125,397.1499938964844,397.1499938964844,3331,0.0,0.0
2026-05-15,408.8999938964844,408.8999938964844,394.0,396.75,396.75,1388,0.0,0.0
2026-05-18,396.75,400.75,385.0,390.1000061035156,390.1000061035156,1587,0.0,0.0
2026-05-19,390.0,404.0,388.04998779296875,392.3999938964844,392.3999938964844,299,0.0,0.0
2026-05-20,392.3999938964844,399.95001220703125,385.0,391.04998779296875,391.04998779296875,635,0.0,0.0
2026-05-21,401.20001220703125,401.20001220703125,388.04998779296875,390.54998779296875,390.54998779296875,453,0.0,0.0
2026-05-22,391.04998779296875,397.8999938964844,385.04998779296875,388.70001220703125,388.70001220703125,430,0.0,0.0
2026-05-25,399.0,404.20001220703125,385.0,390.95001220703125,390.95001220703125,9106,0.0,0.0
2026-05-26,390.95001220703125,395.95001220703125,376.0,386.20001220703125,386.20001220703125,787,0.0,0.0
2026-05-27,386.20001220703125,392.8999938964844,383.70001220703125,386.3999938964844,386.3999938964844,134,0.0,0.0
2026-05-29,386.3999938964844,392.5,382.0,386.54998779296875,386.54998779296875,766,0.0,0.0
2026-06-01,386.54998779296875,396.54998779296875,381.0,388.3500061035156,388.3500061035156,652,0.0,0.0
2026-06-02,389.0,389.0,360.0,370.3999938964844,370.3999938964844,2672,0.0,0.0
2026-06-03,381.95001220703125,381.95001220703125,370.0,379.0,379.0,130,0.0,0.0
2026-06-04,376.95001220703125,379.0,360.0,373.75,373.75,1836,0.0,0.0
2026-06-05,375.75,379.0,370.0,375.6000061035156,375.6000061035156,256,0.0,0.0
2026-06-08,379.3500061035156,379.3500061035156,360.0,364.79998779296875,364.79998779296875,817,0.0,0.0
2026-06-09,375.79998779296875,375.79998779296875,361.0,369.95001220703125,369.95001220703125,324,0.0,0.0
2026-06-10,376.8999938964844,376.8999938964844,366.70001220703125,373.6000061035156,373.6000061035156,300,0.0,0.0
2026-06-11,372.1000061035156,372.1000061035156,361.1000061035156,368.04998779296875,368.04998779296875,114,0.0,0.0
