Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-07-30,700.0,757.75,700.0,741.75,741.75,72703164,0.0,0.0
2026-07-31,735.0,815.9000244140625,725.0,776.1500244140625,776.1500244140625,27052159,0.0,0.0
2026-08-03,776.0,802.7000122070312,765.0,770.1500244140625,770.1500244140625,7109792,0.0,0.0
2026-08-04,773.0,779.7000122070312,750.5,769.4000244140625,769.4000244140625,3399035,0.0,0.0
2026-08-05,770.0,827.4000244140625,761.0499877929688,801.9500122070312,801.9500122070312,6330624,0.0,0.0
2026-08-06,809.0,882.0999755859375,804.0,878.75,878.75,9644015,0.0,0.0
2026-08-07,898.2000122070312,908.0,850.6500244140625,867.3499755859375,867.3499755859375,4335118,0.0,0.0
2026-08-10,871.3499755859375,872.5999755859375,821.2000122070312,830.0999755859375,830.0999755859375,1929487,0.0,0.0
2026-08-11,831.0,844.7000122070312,816.3499755859375,821.7999877929688,821.7999877929688,1845195,0.0,0.0
2026-08-12,821.7999877929688,837.9000244140625,808.5,823.6500244140625,823.6500244140625,1314847,0.0,0.0
2026-08-13,830.0,859.2999877929688,825.0,831.4000244140625,831.4000244140625,1679059,0.0,0.0
2026-08-14,835.0,852.3499755859375,815.2999877929688,849.3499755859375,849.3499755859375,1676519,0.0,0.0
2026-08-17,850.4000244140625,871.1500244140625,838.7000122070312,866.1500244140625,866.1500244140625,2084222,0.0,0.0
2026-08-18,910.0,952.75,905.0,952.75,952.75,10245867,0.0,0.0
2026-08-19,965.2000122070312,989.9000244140625,936.6500244140625,967.9500122070312,967.9500122070312,6583473,0.0,0.0
