Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-03-21,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,10000,0.0,0.0
2017-03-22,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-23,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-24,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-27,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-28,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-29,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-30,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-03-31,30.29999351501465,30.29999351501465,30.29999351501465,30.29999351501465,27.77798652648925,0,0.0,0.0
2017-04-03,32.99999237060547,32.99999237060547,32.99999237060547,32.99999237060547,30.253250122070312,5000,0.0,0.0
2017-04-05,32.99999237060547,32.99999237060547,32.99999237060547,32.99999237060547,30.253250122070312,0,0.0,0.0
2017-04-06,31.01999282836914,31.01999282836914,31.01999282836914,31.01999282836914,28.43805503845215,5000,0.0,0.0
2017-04-07,31.01999282836914,31.01999282836914,31.01999282836914,31.01999282836914,28.43805503845215,0,0.0,0.0
2017-04-10,30.95999336242676,30.95999336242676,30.95999336242676,30.95999336242676,28.3830509185791,10000,0.0,0.0
2017-04-11,31.01999282836914,31.01999282836914,31.01999282836914,31.01999282836914,28.43805503845215,15000,0.0,0.0
2017-04-12,31.079992294311523,33.59999465942383,31.079992294311523,33.59999465942383,30.80331420898437,20000,0.0,0.0
2017-04-13,31.79999351501465,31.79999351501465,31.79999351501465,31.79999351501465,29.153135299682617,20000,0.0,0.0
2017-04-17,31.319992065429688,31.319992065429688,31.319992065429688,31.319992065429688,28.713085174560547,20000,0.0,0.0
