Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-12-21,949.6500244140624,990.0,855.0999755859375,939.9500122070312,937.288818359375,27195021,0.0,0.0
2023-12-22,945.0,959.9000244140624,906.5999755859376,910.6500244140624,908.0718383789062,4189118,0.0,0.0
2023-12-26,911.0999755859376,937.6500244140624,876.5999755859375,928.8499755859376,926.22021484375,3494031,0.0,0.0
2023-12-27,926.0,944.3499755859376,892.5,896.1500244140625,893.6128540039062,1537537,0.0,0.0
2023-12-28,905.0,907.0,886.0,889.2999877929688,886.7822265625,831020,0.0,0.0
2023-12-29,890.0,904.25,877.0499877929688,882.5999755859375,880.1011962890625,974188,0.0,0.0
2024-01-01,884.9000244140625,894.9000244140625,876.0999755859375,878.4000244140625,875.9131469726562,395867,0.0,0.0
2024-01-02,880.0,894.5,871.6500244140625,875.5499877929688,873.0711669921875,510793,0.0,0.0
2024-01-03,873.0499877929688,886.0,865.0499877929688,874.9000244140625,872.4230346679688,500473,0.0,0.0
2024-01-04,877.0,912.8499755859376,877.0,902.2999877929688,899.7454223632812,1123117,0.0,0.0
2024-01-05,906.7000122070312,908.5,883.0,888.5499877929688,886.0343627929688,440642,0.0,0.0
2024-01-08,888.5499877929688,893.25,873.25,876.4500122070312,873.9686279296875,359093,0.0,0.0
2024-01-09,886.0,886.9500122070312,869.0499877929688,871.5499877929688,869.0824584960938,356124,0.0,0.0
2024-01-10,871.0,874.7999877929688,858.5,871.0,868.5340576171875,369532,0.0,0.0
2024-01-11,874.7000122070312,878.5999755859375,858.0999755859375,860.5499877929688,858.1135864257812,406238,0.0,0.0
2024-01-12,864.9500122070312,881.4500122070312,863.5999755859375,877.9000244140625,875.4144897460938,336686,0.0,0.0
2024-01-15,877.9000244140625,877.9000244140625,877.9000244140625,877.9000244140625,875.4144897460938,0,0.0,0.0
2024-01-16,886.7000122070312,889.5,872.0,878.7000122070312,876.2122802734375,310551,0.0,0.0
2024-01-17,868.0,877.4000244140625,860.0999755859375,864.7000122070312,862.2518920898438,274152,0.0,0.0
2024-01-18,860.0,867.5999755859375,839.5499877929688,853.7999877929688,851.3827514648438,450423,0.0,0.0
2024-01-19,857.3499755859375,877.7000122070312,857.2999877929688,870.6500244140625,868.18505859375,250541,0.0,0.0
2024-01-23,860.0999755859375,860.4500122070312,812.5499877929688,817.6500244140625,815.3350830078125,438682,0.0,0.0
2024-01-24,814.9500122070312,821.0999755859375,801.5499877929688,810.4000244140625,808.1056518554688,314467,0.0,0.0
2024-01-25,811.4000244140625,872.0,808.2000122070312,853.5999755859375,851.1832885742188,855160,0.0,0.0
2024-01-29,863.4000244140625,885.0,859.1500244140625,871.2999877929688,868.8331909179688,436363,0.0,0.0
2024-01-30,879.0,913.0,864.0999755859375,895.3499755859375,892.8151245117188,1084941,0.0,0.0
2024-01-31,900.0,937.9000244140624,896.9500122070312,915.5999755859376,913.0077514648438,1347502,0.0,0.0
2024-02-01,919.7999877929688,943.7999877929688,891.0999755859375,894.75,892.216796875,796129,0.0,0.0
2024-02-02,905.0,914.0,892.0,906.9000244140624,904.3324584960938,555239,0.0,0.0
2024-02-05,908.0,917.4500122070312,902.1500244140624,909.9500122070312,907.3738403320312,441668,0.0,0.0
2024-02-06,932.0,1024.0,901.4000244140624,998.5999755859376,995.7727661132812,4081909,0.0,0.0
2024-02-07,1050.0,1086.949951171875,1005.1500244140624,1017.5,1014.6193237304688,2630741,0.0,0.0
2024-02-08,1021.9500122070312,1089.5,993.0,1047.8499755859375,1044.88330078125,2516110,0.0,0.0
2024-02-09,1050.0,1059.800048828125,1005.0,1015.6500244140624,1012.7745361328124,859309,0.0,0.0
2024-02-12,1022.5,1033.4000244140625,952.5499877929688,962.8499755859376,960.1239624023438,994440,0.0,0.0
2024-02-13,967.7000122070312,988.0,936.6500244140624,953.3499755859376,950.65087890625,874718,0.0,0.0
2024-02-14,939.7000122070312,1075.0,937.9000244140624,1047.199951171875,1044.2352294921875,2090173,0.0,0.0
2024-02-15,1077.0,1199.800048828125,1064.949951171875,1161.0,1157.7130126953125,5169026,0.0,0.0
2024-02-16,1174.949951171875,1225.0,1137.75,1176.1500244140625,1172.8201904296875,1960479,0.0,0.0
2024-02-19,1175.0,1191.300048828125,1112.0,1124.5,1121.3162841796875,626497,0.0,0.0
2024-02-20,1139.0,1179.0,1133.300048828125,1156.8499755859375,1153.57470703125,422340,0.0,0.0
2024-02-21,1161.0,1175.0,1100.6500244140625,1113.8499755859375,1110.696533203125,538294,0.0,0.0
2024-02-22,1119.6500244140625,1175.0,1095.199951171875,1155.5999755859375,1152.328369140625,543513,0.0,0.0
2024-02-23,1163.699951171875,1294.0,1138.0,1276.6500244140625,1273.0355224609375,1627214,0.0,0.0
2024-02-26,1290.0,1323.0,1223.0,1257.5999755859375,1254.03955078125,916114,0.0,0.0
2024-02-27,1255.199951171875,1284.8499755859375,1230.0999755859375,1239.9000244140625,1236.3896484375,296252,0.0,0.0
2024-02-28,1244.699951171875,1314.0,1201.199951171875,1217.699951171875,1214.25244140625,923117,0.0,0.0
