Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-20,372.0,394.0,368.5,382.25,382.25,115746,0.0,0.0
2026-04-21,388.6499938964844,402.79998779296875,388.6499938964844,398.54998779296875,398.54998779296875,68815,0.0,0.0
2026-04-22,404.0,405.95001220703125,391.1499938964844,394.8999938964844,394.8999938964844,47018,0.0,0.0
2026-04-23,392.79998779296875,402.0,383.6000061035156,397.3999938964844,397.3999938964844,95529,0.0,0.0
2026-04-24,400.6499938964844,404.0,390.0,395.20001220703125,395.20001220703125,160066,0.0,0.0
2026-04-27,404.8999938964844,404.8999938964844,390.0,399.54998779296875,399.54998779296875,138056,0.0,0.0
2026-04-28,397.3999938964844,399.8500061035156,383.6000061035156,394.29998779296875,394.29998779296875,112466,0.0,0.0
2026-04-29,400.04998779296875,403.0,390.1000061035156,392.54998779296875,392.54998779296875,99558,0.0,0.0
2026-04-30,396.5,399.95001220703125,390.5,397.1000061035156,397.1000061035156,56137,0.0,0.0
2026-05-04,405.79998779296875,405.79998779296875,389.0,394.75,394.75,44455,0.0,0.0
2026-05-05,393.1000061035156,396.70001220703125,388.0,390.1000061035156,390.1000061035156,26998,0.0,0.0
2026-05-06,394.04998779296875,399.0,386.0,388.95001220703125,388.95001220703125,98558,0.0,0.0
2026-05-07,396.70001220703125,396.70001220703125,389.29998779296875,392.3500061035156,392.3500061035156,27290,0.0,0.0
2026-05-08,394.04998779296875,410.95001220703125,388.79998779296875,396.54998779296875,396.54998779296875,83492,0.0,0.0
2026-05-11,400.8500061035156,401.0,392.8500061035156,394.95001220703125,394.95001220703125,29692,0.0,0.0
2026-05-12,396.8999938964844,398.1499938964844,364.0,380.75,380.75,26461,0.0,0.0
2026-05-13,391.0,391.0,353.70001220703125,375.95001220703125,375.95001220703125,88195,0.0,0.0
2026-05-14,371.0,391.1499938964844,366.79998779296875,386.25,386.25,75907,0.0,0.0
2026-05-15,383.04998779296875,394.20001220703125,383.0,384.8500061035156,384.8500061035156,229547,0.0,0.0
2026-05-18,389.8999938964844,390.0,375.1499938964844,380.54998779296875,380.54998779296875,191331,0.0,0.0
2026-05-19,386.0,386.0,375.20001220703125,379.79998779296875,379.79998779296875,107817,0.0,0.0
2026-05-20,379.95001220703125,389.3999938964844,374.45001220703125,382.6499938964844,382.6499938964844,122393,0.0,0.0
2026-05-21,379.0,385.8999938964844,379.0,380.45001220703125,380.45001220703125,137907,0.0,0.0
2026-05-22,384.79998779296875,386.75,366.1000061035156,372.79998779296875,372.79998779296875,150514,0.0,0.0
2026-05-25,374.20001220703125,375.0,361.0,363.0,363.0,159922,0.0,0.0
2026-05-26,363.45001220703125,367.5,351.70001220703125,356.04998779296875,356.04998779296875,139667,0.0,0.0
2026-05-27,355.95001220703125,357.79998779296875,350.75,353.1000061035156,353.1000061035156,109381,0.0,0.0
2026-05-29,356.6499938964844,356.79998779296875,348.0,348.95001220703125,348.95001220703125,315502,0.0,0.0
2026-06-01,353.25,358.0,339.95001220703125,351.75,351.75,97144,0.0,0.0
2026-06-02,352.0,367.20001220703125,350.04998779296875,364.8999938964844,364.8999938964844,146370,0.0,0.0
2026-06-03,366.75,369.70001220703125,354.3999938964844,358.95001220703125,358.95001220703125,170960,0.0,0.0
2026-06-04,358.8999938964844,366.1000061035156,357.25,359.8500061035156,359.8500061035156,86378,0.0,0.0
2026-06-05,359.8500061035156,365.54998779296875,359.20001220703125,362.75,362.75,107834,0.0,0.0
2026-06-08,360.0,389.70001220703125,355.29998779296875,376.70001220703125,376.70001220703125,205285,0.0,0.0
2026-06-09,381.54998779296875,382.0,362.95001220703125,373.95001220703125,373.95001220703125,90293,0.0,0.0
2026-06-10,375.79998779296875,389.70001220703125,371.5,375.79998779296875,375.79998779296875,126417,0.0,0.0
2026-06-11,376.04998779296875,376.6499938964844,367.1000061035156,371.45001220703125,371.45001220703125,74878,0.0,0.0
2026-06-12,374.8500061035156,381.20001220703125,368.8999938964844,378.54998779296875,378.54998779296875,165103,0.0,0.0
2026-06-15,379.8999938964844,400.0,376.70001220703125,390.45001220703125,390.45001220703125,121147,0.0,0.0
2026-06-16,390.95001220703125,396.95001220703125,385.79998779296875,391.8999938964844,391.8999938964844,53998,0.0,0.0
2026-06-17,393.54998779296875,413.1000061035156,391.54998779296875,399.3500061035156,399.3500061035156,155280,0.0,0.0
2026-06-18,402.79998779296875,409.0,397.0,403.1499938964844,403.1499938964844,160643,0.0,0.0
2026-06-19,403.1499938964844,405.45001220703125,396.1499938964844,398.70001220703125,398.70001220703125,150400,0.0,0.0
2026-06-22,405.5,405.5,397.0,398.70001220703125,398.70001220703125,124181,0.0,0.0
2026-06-23,399.04998779296875,403.54998779296875,388.0,392.8500061035156,392.8500061035156,128162,0.0,0.0
2026-06-24,392.0,400.5,391.8999938964844,394.29998779296875,394.29998779296875,133349,0.0,0.0
2026-06-25,391.6000061035156,429.8999938964844,383.3500061035156,385.6000061035156,385.6000061035156,652666,0.0,0.0
2026-06-29,387.5,390.3999938964844,370.04998779296875,374.0,374.0,117786,0.0,0.0
2026-06-30,376.79998779296875,388.25,375.79998779296875,381.75,381.75,113529,0.0,0.0
2026-07-01,384.5,386.95001220703125,375.54998779296875,377.45001220703125,377.45001220703125,114041,0.0,0.0
2026-07-02,377.0,394.3999938964844,365.8999938964844,390.25,390.25,240020,0.0,0.0
2026-07-03,390.1499938964844,398.0,390.1499938964844,396.25,396.25,142745,0.0,0.0
2026-07-06,392.0,408.0,392.0,403.70001220703125,403.70001220703125,209036,0.0,0.0
2026-07-07,409.04998779296875,409.04998779296875,400.1499938964844,403.95001220703125,403.95001220703125,179117,0.0,0.0
2026-07-08,404.0,408.45001220703125,391.1000061035156,392.8500061035156,392.8500061035156,123607,0.0,0.0
2026-07-09,393.1499938964844,399.8999938964844,392.20001220703125,395.1000061035156,395.1000061035156,98315,0.0,0.0
2026-07-10,403.0,403.0,397.0,399.20001220703125,399.20001220703125,212622,0.0,0.0
2026-07-13,400.20001220703125,406.0,398.04998779296875,399.3500061035156,399.3500061035156,208492,0.0,0.0
2026-07-14,395.1499938964844,402.0,391.79998779296875,397.6000061035156,397.6000061035156,192594,0.0,0.0
2026-07-15,398.79998779296875,410.0,392.20001220703125,398.25,398.25,240960,0.0,0.0
2026-07-16,400.0,406.95001220703125,400.0,402.0,402.0,215853,0.0,0.0
2026-07-17,390.04998779296875,402.70001220703125,390.04998779296875,399.29998779296875,399.29998779296875,245414,0.0,0.0
2026-07-20,396.0,402.1000061035156,396.0,399.70001220703125,399.70001220703125,287357,0.0,0.0
2026-07-21,396.0,403.1499938964844,393.0,394.3999938964844,394.3999938964844,281212,0.0,0.0
2026-07-22,397.6499938964844,400.95001220703125,394.04998779296875,396.8500061035156,396.8500061035156,228033,0.0,0.0
2026-07-23,393.1000061035156,400.0,392.0,396.75,396.75,143826,0.0,0.0
2026-07-24,402.8999938964844,402.8999938964844,392.3999938964844,399.25,399.25,180568,0.0,0.0
2026-07-27,400.04998779296875,434.0,396.20001220703125,429.6499938964844,429.6499938964844,981041,0.0,0.0
