Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-22,414.75,414.7999877929688,402.1000061035156,410.5499877929688,404.3208618164063,6390,0.0,0.0
2026-04-23,414.75,414.75,405.0,407.1000061035156,400.9232482910156,5472,0.0,0.0
2026-04-24,409.0499877929688,412.3999938964844,399.8999938964844,406.5499877929688,400.3815612792969,5930,0.0,0.0
2026-04-27,402.3500061035156,414.9500122070313,402.3500061035156,409.2000122070313,402.9913940429688,5980,0.0,0.0
2026-04-28,410.0,411.6499938964844,396.3500061035156,399.8999938964844,393.83245849609375,14378,0.0,0.0
2026-04-29,400.5,419.5,400.1000061035156,409.1000061035156,402.8928833007813,32279,0.0,0.0
2026-04-30,413.7999877929688,415.0,409.1499938964844,410.2000122070313,403.9761962890625,6514,0.0,0.0
2026-05-04,410.2000122070313,412.0,399.3999938964844,403.25,397.1316528320313,21942,0.0,0.0
2026-05-05,404.2000122070313,410.0,402.1000061035156,403.7000122070313,397.5748291015625,11577,0.0,0.0
2026-05-06,400.0,411.9500122070313,400.0,407.4500122070313,401.2679443359375,7826,0.0,0.0
2026-05-07,409.8999938964844,418.8999938964844,406.1499938964844,414.75,408.4571533203125,17636,0.0,0.0
2026-05-08,410.0,436.75,410.0,433.7999877929688,427.2181091308594,22723,0.0,0.0
2026-05-11,443.0,443.0,410.2000122070313,414.3500061035156,408.063232421875,10751,0.0,0.0
2026-05-12,410.1000061035156,416.5499877929688,403.0,413.2000122070313,406.9306945800781,16772,0.0,0.0
2026-05-13,411.2000122070313,413.8999938964844,402.2999877929688,412.75,406.4875183105469,16560,0.0,0.0
2026-05-14,414.3500061035156,418.0,405.0499877929688,410.7999877929688,404.5670776367188,6732,0.0,0.0
2026-05-15,415.1000061035156,418.0,405.5499877929688,414.75,408.4571533203125,22760,0.0,0.0
2026-05-18,414.8999938964844,432.0,414.7999877929688,425.0499877929688,418.6008605957031,30084,0.0,0.0
2026-05-19,427.4500122070313,432.9500122070313,416.5,418.8999938964844,412.544189453125,8924,0.0,0.0
2026-05-20,419.25,424.0,414.5,416.3500061035156,410.0328979492188,6285,0.0,0.0
2026-05-21,410.0,416.3500061035156,398.4500122070313,404.5499877929688,398.4119262695313,35306,0.0,0.0
2026-05-22,405.5,413.8500061035156,400.0,406.75,400.57855224609375,11381,0.0,0.0
2026-05-25,400.0,409.5,394.75,405.6499938964844,399.4952392578125,18924,0.0,0.0
2026-05-26,405.6499938964844,412.7999877929688,403.6000061035156,408.0,401.8095703125,21744,0.0,0.0
2026-05-27,406.9500122070313,410.0,404.0,406.1000061035156,399.93841552734375,3979,0.0,0.0
2026-05-28,406.1000061035156,406.1000061035156,406.1000061035156,406.1000061035156,399.93841552734375,0,0.0,0.0
2026-05-29,406.1000061035156,407.9500122070313,399.2000122070313,406.0,399.8399353027344,32366,0.0,0.0
2026-06-01,409.8500061035156,415.0,401.3999938964844,402.75,396.6392211914063,8343,0.0,0.0
2026-06-02,402.2000122070313,403.8999938964844,396.0499877929688,397.0,390.9764709472656,10036,0.0,0.0
2026-06-03,407.7999877929688,408.8999938964844,395.0,396.0,389.99163818359375,4295,0.0,0.0
2026-06-04,395.1000061035156,403.0,395.1000061035156,398.9500122070313,392.89691162109375,7489,0.0,0.0
2026-06-05,395.3999938964844,398.7999877929688,383.6000061035156,388.1000061035156,382.2115173339844,8936,0.0,0.0
2026-06-08,385.0,395.0,380.0,380.3999938964844,374.6283264160156,6868,0.0,0.0
2026-06-09,381.9500122070313,400.3500061035156,381.9500122070313,394.7999877929688,388.8098449707031,25113,0.0,0.0
2026-06-10,389.0,395.0,381.0,383.6499938964844,377.82904052734375,6783,0.0,0.0
2026-06-11,383.8999938964844,389.7000122070313,374.1000061035156,375.8999938964844,370.1966247558594,3297,0.0,0.0
2026-06-12,377.5499877929688,382.7999877929688,370.0499877929688,374.4500122070313,368.7686462402344,17308,0.0,0.0
2026-06-15,387.6000061035156,387.6000061035156,379.5499877929688,382.2999877929688,376.49951171875,11698,0.0,0.0
2026-06-16,384.7999877929688,384.7999877929688,371.0499877929688,377.0,371.2799377441406,18948,0.0,0.0
2026-06-17,380.7999877929688,382.75,368.0,370.0499877929688,364.4353637695313,56783,0.0,0.0
2026-06-18,370.2000122070313,376.9500122070313,364.1000061035156,365.7999877929688,360.2498474121094,34672,0.0,0.0
2026-06-19,365.7999877929688,376.3999938964844,364.8999938964844,371.3999938964844,365.764892578125,14983,0.0,0.0
2026-06-22,376.7999877929688,378.0,369.0,371.5,365.8633728027344,30390,0.0,0.0
2026-06-23,373.3500061035156,375.8999938964844,366.1499938964844,367.8500061035156,362.2687683105469,22727,0.0,0.0
2026-06-24,370.0499877929688,373.7999877929688,366.0,366.6499938964844,361.08697509765625,13660,0.0,0.0
2026-06-25,369.7999877929688,385.0,366.25,375.5,369.80267333984375,47426,0.0,0.0
2026-06-26,375.5,375.5,375.5,375.5,369.80267333984375,0,0.0,0.0
2026-06-29,379.7999877929688,394.0,365.0,390.3999938964844,384.47662353515625,60774,0.0,0.0
2026-06-30,395.0,395.0,381.0,382.6499938964844,376.8442077636719,8182,0.0,0.0
