Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-20,4700.0,4823.0,4700.0,4787.85009765625,4787.85009765625,49,0.0,0.0
2026-04-21,4823.0,4998.0,4600.0,4861.0498046875,4861.0498046875,821,0.0,0.0
2026-04-22,4899.9501953125,4900.0,4781.10009765625,4852.7998046875,4852.7998046875,199,0.0,0.0
2026-04-23,4852.7998046875,5200.0,4751.0,4949.75,4949.75,2002,0.0,0.0
2026-04-24,4989.9501953125,5125.0498046875,4835.5498046875,5004.5,5004.5,1205,0.0,0.0
2026-04-27,5078.0,5100.0,4900.0,4981.0498046875,4981.0498046875,915,0.0,0.0
2026-04-28,4970.7998046875,5040.0,4894.5498046875,4939.35009765625,4939.35009765625,589,0.0,0.0
2026-04-29,4967.4501953125,5059.7001953125,4940.10009765625,4980.5,4980.5,199,0.0,0.0
2026-04-30,4940.0,5027.85009765625,4940.0,4969.5498046875,4969.5498046875,376,0.0,0.0
2026-05-04,4969.5,5199.0,4969.5,5088.5,5088.5,2868,0.0,0.0
2026-05-05,4975.2998046875,5167.0,4975.2998046875,5035.10009765625,5035.10009765625,564,0.0,0.0
2026-05-06,5035.10009765625,5150.0,5000.0,5101.7998046875,5101.7998046875,751,0.0,0.0
2026-05-07,5100.0,5165.89990234375,5059.0,5072.89990234375,5072.89990234375,436,0.0,0.0
2026-05-08,5040.0,5142.7998046875,5017.10009765625,5104.0,5104.0,525,0.0,0.0
2026-05-11,5103.0,5199.60009765625,5050.0,5113.7998046875,5113.7998046875,440,0.0,0.0
2026-05-12,5115.0,5150.0,5028.2998046875,5051.2001953125,5051.2001953125,656,0.0,0.0
2026-05-13,5029.7001953125,5149.89990234375,5000.0,5111.7001953125,5111.7001953125,477,0.0,0.0
2026-05-14,5111.7001953125,5171.39990234375,5021.39990234375,5094.0,5094.0,1078,0.0,0.0
2026-05-15,5100.2001953125,5150.0,5010.0,5056.7998046875,5056.7998046875,367,0.0,0.0
2026-05-18,4981.0,5114.0,4963.0,5109.7998046875,5109.7998046875,320,0.0,0.0
2026-05-19,5118.2001953125,5126.5,5000.0,5107.10009765625,5107.10009765625,712,0.0,0.0
2026-05-20,5049.10009765625,5250.0,5000.0,5159.60009765625,5159.60009765625,1761,0.0,0.0
2026-05-21,5170.10009765625,6059.7001953125,4600.0,5031.7001953125,5031.7001953125,5018,0.0,0.0
2026-05-22,5146.0,5204.89990234375,5050.0,5174.7998046875,5174.7998046875,1826,0.0,0.0
2026-05-25,5163.10009765625,5163.10009765625,4851.0,4948.10009765625,4948.10009765625,1317,0.0,0.0
2026-05-26,4999.89990234375,5150.0,4914.0,5124.10009765625,5124.10009765625,869,0.0,0.0
2026-05-27,5081.2998046875,5182.89990234375,5005.0,5091.89990234375,5091.89990234375,990,0.0,0.0
2026-05-29,5071.89990234375,5183.89990234375,4905.10009765625,4966.5,4966.5,1479,0.0,0.0
