Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-04-25,262.04998779296875,275.1499938964844,248.9499969482422,250.3500061035156,242.0345001220703,31583,0.0,0.0
2018-04-26,242.1499938964844,245.4499969482422,237.8500061035156,237.8500061035156,229.9496612548828,4462,0.0,0.0
2018-04-27,226.0,233.75,226.0,226.0,218.4932861328125,7469,0.0,0.0
2018-04-30,226.0,237.3000030517578,216.0,218.3999938964844,211.14569091796875,9561,0.0,0.0
2018-05-02,228.0,228.0,207.5,220.25,212.93426513671875,16871,0.0,0.0
2018-05-03,220.0,231.25,211.3999938964844,230.6999969482422,223.03717041015625,10810,0.0,0.0
2018-05-04,228.3999938964844,239.0,223.1999969482422,225.5500030517578,218.0582275390625,8706,0.0,0.0
2018-05-07,226.0,236.8000030517578,226.0,236.8000030517578,228.93453979492188,10430,0.0,0.0
2018-05-08,234.5,248.6000061035156,234.5,248.6000061035156,240.3426208496093,7505,0.0,0.0
2018-05-09,258.0,258.8999938964844,238.5500030517578,241.9499969482422,233.9134979248047,7636,0.0,0.0
2018-05-10,240.0,243.9499969482422,229.8999938964844,229.8999938964844,222.26373291015625,3429,0.0,0.0
2018-05-11,225.0,237.0,220.1000061035156,226.8999938964844,219.36338806152344,6857,0.0,0.0
2018-05-14,230.0,234.8000030517578,215.6000061035156,215.6000061035156,208.438720703125,3496,0.0,0.0
2018-05-15,223.9499969482422,223.9499969482422,204.8500061035156,204.8500061035156,198.0458068847656,5796,0.0,0.0
2018-05-16,205.0,205.0,194.6499938964844,194.6499938964844,188.18458557128903,5494,0.0,0.0
2018-05-17,192.5,197.0,185.0,188.5,182.2388458251953,3808,0.0,0.0
2018-05-18,179.10000610351562,189.0,179.10000610351562,187.6499938964844,181.4171142578125,3644,0.0,0.0
2018-05-21,181.0,197.0,181.0,195.6499938964844,189.1513671875,8068,0.0,0.0
2018-05-22,188.0,195.0,185.8999938964844,186.5,180.3052978515625,4697,0.0,0.0
2018-05-23,186.0,192.8000030517578,177.25,187.3999938964844,181.1753845214844,4578,0.0,0.0
2018-05-24,180.3999938964844,185.0,178.0500030517578,178.0500030517578,172.13597106933594,4378,0.0,0.0
2018-05-25,171.0,183.5,169.14999389648438,170.4499969482422,164.7884063720703,21127,0.0,0.0
2018-05-28,164.14999389648438,171.89999389648438,161.9499969482422,164.9499969482422,159.4710693359375,4996,0.0,0.0
2018-05-29,166.0,173.10000610351562,164.0,164.25,158.79434204101562,6253,0.0,0.0
2018-05-30,156.1999969482422,172.0,156.1999969482422,165.85000610351562,160.3411865234375,3376,0.0,0.0
2018-05-31,166.0,169.0,162.0,167.14999389648438,161.59800720214844,1802,0.0,0.0
2018-06-01,166.0,169.0,160.0,160.60000610351562,155.26556396484375,4493,0.0,0.0
2018-06-04,158.85000610351562,158.85000610351562,152.60000610351562,152.60000610351562,147.53131103515625,6849,0.0,0.0
2018-06-05,152.60000610351562,152.60000610351562,145.0,145.0,140.1837158203125,5445,0.0,0.0
2018-06-06,137.75,147.89999389648438,137.75,140.10000610351562,135.44650268554688,6214,0.0,0.0
