Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-28,421.0,421.0,383.2000122070313,390.8500061035156,388.2906494140625,23557665,0.0,0.0
2021-12-29,392.8999938964844,469.0,385.6499938964844,463.6000061035156,460.5642700195313,19288145,0.0,0.0
2021-12-30,466.0,527.8499755859375,464.0,508.1499938964844,504.822509765625,19007929,0.0,0.0
2021-12-31,496.6499938964844,504.5,480.25,483.7000122070313,480.5326232910156,4981681,0.0,0.0
2022-01-03,490.0,510.0,485.0,492.3999938964844,489.1756896972656,3222004,0.0,0.0
2022-01-04,496.2999877929688,503.0,468.2000122070313,478.1499938964844,475.01898193359375,2651426,0.0,0.0
2022-01-05,481.0,485.0,466.6499938964844,478.3500061035156,475.2176818847656,2087215,0.0,0.0
2022-01-06,475.0,502.7999877929688,472.2999877929688,487.25,484.0593872070313,3378718,0.0,0.0
2022-01-07,493.0,498.0,482.0499877929688,492.3500061035156,489.1260070800781,1339608,0.0,0.0
2022-01-10,496.8999938964844,536.0,487.7000122070313,528.3499755859375,524.8901977539062,5558323,0.0,0.0
2022-01-11,531.8499755859375,544.9000244140625,492.8500061035156,502.8500061035156,499.5572509765625,3337747,0.0,0.0
2022-01-12,498.0,518.7999877929688,496.1499938964844,506.2000122070313,502.8853149414063,2279107,0.0,0.0
2022-01-13,510.0,510.0,499.75,504.1499938964844,500.84869384765625,1067758,0.0,0.0
2022-01-14,504.7000122070313,516.7999877929688,497.0499877929688,501.5499877929688,498.2657165527344,1178583,0.0,0.0
2022-01-17,503.8999938964844,544.9000244140625,499.0499877929688,535.2999877929688,531.7947387695312,3008084,0.0,0.0
2022-01-18,547.2000122070312,601.9000244140625,542.0,570.25,566.5159301757812,10248842,0.0,0.0
2022-01-19,571.2000122070312,586.6500244140625,554.0,570.2000122070312,566.4662475585938,3389732,0.0,0.0
2022-01-20,570.75,584.7000122070312,566.0,570.2999877929688,566.5655517578125,1696783,0.0,0.0
2022-01-21,570.5499877929688,582.25,457.0,466.8500061035156,463.79296875,8434323,0.0,0.0
2022-01-24,475.25,489.3999938964844,443.1000061035156,460.6000061035156,457.5838623046875,5525488,0.0,0.0
2022-01-25,461.0,496.8999938964844,448.0,489.7000122070313,486.4933776855469,3274804,0.0,0.0
2022-01-27,488.0,492.0,473.9500122070313,480.6499938964844,477.5025939941406,1534895,0.0,0.0
2022-01-28,484.8999938964844,492.3999938964844,458.75,463.3999938964844,460.3655395507813,1144089,0.0,0.0
2022-01-31,469.8999938964844,481.0,459.2000122070313,462.0499877929688,459.0244140625,1269696,0.0,0.0
2022-02-01,466.9500122070313,470.0,450.0,459.7999877929688,456.7891540527344,769529,0.0,0.0
2022-02-02,465.3999938964844,489.0,463.3500061035156,481.9500122070313,478.7940979003906,2072020,0.0,0.0
2022-02-03,482.8999938964844,488.7000122070313,472.1000061035156,475.3999938964844,472.2869873046875,745561,0.0,0.0
2022-02-04,477.0,482.4500122070313,465.1000061035156,467.6000061035156,464.5380554199219,554059,0.0,0.0
2022-02-07,469.9500122070313,473.8999938964844,455.6000061035156,469.1000061035156,466.0282287597656,609219,0.0,0.0
2022-02-08,469.1000061035156,477.25,459.0,463.3500061035156,460.3158874511719,735832,0.0,0.0
2022-02-09,465.0,471.0,458.5499877929688,464.6000061035156,461.55767822265625,423076,0.0,0.0
2022-02-10,466.0,467.0499877929688,453.7999877929688,456.1499938964844,453.16302490234375,316740,0.0,0.0
2022-02-11,450.0,465.1000061035156,450.0,452.25,449.28857421875,335420,0.0,0.0
2022-02-14,446.0,447.0,420.0499877929688,422.2000122070313,419.4353637695313,500734,0.0,0.0
2022-02-15,424.7999877929688,432.7999877929688,401.3999938964844,425.0499877929688,422.26666259765625,643298,0.0,0.0
2022-02-16,429.0,446.3999938964844,428.1000061035156,432.7000122070313,429.8666076660156,574381,0.0,0.0
2022-02-17,436.0,437.2000122070313,416.25,420.3999938964844,417.6471252441406,497400,0.0,0.0
2022-02-18,412.1000061035156,423.4500122070313,408.2999877929688,411.5499877929688,408.8550415039063,301781,0.0,0.0
2022-02-21,412.0,418.25,395.1000061035156,397.8500061035156,395.2448120117188,545628,0.0,0.0
2022-02-22,387.0,392.6499938964844,376.75,381.8999938964844,379.3992309570313,527529,0.0,0.0
2022-02-23,385.0,427.7000122070313,385.0,414.0,411.2890319824219,1393075,0.0,0.0
2022-02-24,394.6499938964844,409.7999877929688,378.0499877929688,386.2999877929688,383.77044677734375,684836,0.0,0.0
2022-02-25,404.9500122070313,439.0,403.0,431.6499938964844,428.8234558105469,1159936,0.0,0.0
2022-02-28,416.6499938964844,432.8999938964844,412.0,420.1499938964844,417.3987731933594,854374,0.0,0.0
2022-03-02,418.0,428.7000122070313,412.5,418.2999877929688,415.5608825683594,356277,0.0,0.0
2022-03-03,423.9500122070313,432.0,418.0,420.25,417.4981384277344,326280,0.0,0.0
2022-03-04,411.0,423.7999877929688,411.0,417.3500061035156,414.6170959472656,322383,0.0,0.0
2022-03-07,405.0,420.6000061035156,403.6000061035156,417.75,415.0144653320313,319316,0.0,0.0
2022-03-08,420.75,426.0,415.4500122070313,419.8500061035156,417.1007690429688,317078,0.0,0.0
2022-03-09,422.0,431.0,416.2000122070313,422.5499877929688,419.7830505371094,325310,0.0,0.0
2022-03-10,428.8999938964844,444.5,424.7999877929688,427.75,424.9490051269531,420641,0.0,0.0
