Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-16,228.0,239.3999938964844,227.5,239.3999938964844,239.3999938964844,2169949,0.0,0.0
2024-09-17,234.8000030517578,234.8000030517578,227.42999267578125,227.42999267578125,227.42999267578125,518853,0.0,0.0
2024-09-18,216.0500030517578,222.5399932861328,216.0500030517578,216.47000122070312,216.47000122070312,799907,0.0,0.0
2024-09-19,210.25,214.9900054931641,205.63999938964844,205.63999938964844,205.63999938964844,257503,0.0,0.0
2024-09-20,197.0,206.0,195.3600006103516,200.13999938964844,200.13999938964844,445161,0.0,0.0
2024-09-23,200.13999938964844,209.0,195.5500030517578,206.8099975585937,206.8099975585937,226860,0.0,0.0
2024-09-24,206.8099975585937,207.5,200.75,201.16000366210932,201.16000366210932,140077,0.0,0.0
2024-09-25,198.3999938964844,201.0,196.1999969482422,196.8300018310547,196.8300018310547,137777,0.0,0.0
2024-09-26,197.0,201.75,192.0,193.32000732421875,193.32000732421875,128877,0.0,0.0
2024-09-27,194.9499969482422,199.9499969482422,191.1000061035156,198.47000122070312,198.47000122070312,94549,0.0,0.0
2024-09-30,196.009994506836,197.67999267578125,188.3000030517578,190.44000244140625,190.44000244140625,180397,0.0,0.0
2024-10-01,191.52999877929688,195.0,186.0,190.0,190.0,141022,0.0,0.0
2024-10-03,187.9900054931641,191.5,185.0,186.9900054931641,186.9900054931641,207644,0.0,0.0
2024-10-04,187.0,190.0,181.5800018310547,183.17999267578125,183.17999267578125,225633,0.0,0.0
2024-10-07,194.9900054931641,196.58999633789065,178.5,186.33999633789065,186.33999633789065,371284,0.0,0.0
2024-10-08,182.47999572753903,188.009994506836,182.47999572753903,184.91000366210932,184.91000366210932,202860,0.0,0.0
2024-10-09,189.9900054931641,190.3300018310547,186.7100067138672,187.3699951171875,187.3699951171875,86001,0.0,0.0
2024-10-10,189.25,212.0,188.7100067138672,196.13999938964844,196.13999938964844,897725,0.0,0.0
2024-10-11,196.5,202.13999938964844,193.13999938964844,194.88999938964844,194.88999938964844,186636,0.0,0.0
2024-10-14,198.7400054931641,198.7400054931641,186.41000366210932,188.1100006103516,188.1100006103516,162016,0.0,0.0
2024-10-15,188.0,189.0,182.19000244140625,183.19000244140625,183.19000244140625,214042,0.0,0.0
2024-10-16,183.19000244140625,189.4900054931641,183.19000244140625,187.69000244140625,187.69000244140625,91617,0.0,0.0
2024-10-17,187.0,191.0800018310547,185.07000732421875,186.41000366210932,186.41000366210932,96785,0.0,0.0
2024-10-18,186.41000366210932,186.9900054931641,183.0,183.9499969482422,183.9499969482422,55603,0.0,0.0
2024-10-21,183.0,186.3999938964844,180.10000610351562,180.5399932861328,180.5399932861328,62757,0.0,0.0
2024-10-22,180.5,181.5,168.50999450683594,170.52000427246094,170.52000427246094,123286,0.0,0.0
2024-10-23,171.99000549316406,174.47999572753906,170.72000122070312,173.5500030517578,173.5500030517578,54644,0.0,0.0
2024-10-24,173.5500030517578,174.60000610351562,167.11000061035156,170.75999450683594,170.75999450683594,110790,0.0,0.0
2024-10-25,170.0,172.9499969482422,163.89999389648438,165.63999938964844,165.63999938964844,85780,0.0,0.0
2024-10-28,167.49000549316406,173.1199951171875,159.1999969482422,170.86000061035156,170.86000061035156,180996,0.0,0.0
2024-10-29,171.13999938964844,171.13999938964844,162.77000427246094,166.69000244140625,166.69000244140625,91265,0.0,0.0
2024-10-30,164.0,167.6699981689453,161.67999267578125,164.3000030517578,164.3000030517578,142474,0.0,0.0
2024-10-31,163.86000061035156,168.0,163.24000549316406,167.08999633789062,167.08999633789062,69971,0.0,0.0
2024-11-01,170.99000549316406,173.0,168.47000122070312,172.42999267578125,172.42999267578125,53345,0.0,0.0
2024-11-04,173.5,173.5,165.52000427246094,167.82000732421875,167.82000732421875,69539,0.0,0.0
2024-11-05,167.94000244140625,172.0,165.25,169.19000244140625,169.19000244140625,97156,0.0,0.0
2024-11-06,169.2899932861328,172.8000030517578,166.05999755859375,171.08999633789062,171.08999633789062,144713,0.0,0.0
2024-11-07,172.89999389648438,175.97000122070312,168.0500030517578,170.44000244140625,170.44000244140625,173733,0.0,0.0
2024-11-08,170.9499969482422,172.89999389648438,167.33999633789062,170.02999877929688,170.02999877929688,59767,0.0,0.0
2024-11-11,170.9199981689453,170.9199981689453,167.0,167.44000244140625,167.44000244140625,43026,0.0,0.0
2024-11-12,168.00999450683594,173.6999969482422,166.80999755859375,169.16000366210938,169.16000366210938,163589,0.0,0.0
2024-11-13,167.6999969482422,170.0,156.39999389648438,160.24000549316406,160.24000549316406,131567,0.0,0.0
2024-11-14,165.2899932861328,169.00999450683594,158.02000427246094,166.85000610351562,166.85000610351562,172489,0.0,0.0
2024-11-18,172.99000549316406,186.0,168.47999572753906,183.3999938964844,183.3999938964844,686015,0.0,0.0
2024-11-19,184.5500030517578,193.9900054931641,182.3000030517578,184.3300018310547,184.3300018310547,407591,0.0,0.0
2024-11-21,181.9600067138672,187.0,174.0,180.97000122070312,180.97000122070312,236643,0.0,0.0
2024-11-22,182.8600006103516,182.8600006103516,179.0,180.0800018310547,180.0800018310547,66969,0.0,0.0
2024-11-25,181.3999938964844,185.9900054931641,175.5,176.5800018310547,176.5800018310547,80387,0.0,0.0
2024-11-26,177.0,211.88999938964844,177.0,211.88999938964844,211.88999938964844,1163040,0.0,0.0
2024-11-27,220.0,233.0,217.1100006103516,223.77999877929688,223.77999877929688,2808209,0.0,0.0
2024-11-28,221.0,225.33999633789065,215.6300048828125,218.6000061035156,218.6000061035156,396960,0.0,0.0
2024-11-29,218.0,227.9900054931641,217.6000061035156,222.1000061035156,222.1000061035156,602912,0.0,0.0
2024-12-02,220.0,234.1499938964844,212.2100067138672,229.33999633789065,229.33999633789065,1063831,0.0,0.0
2024-12-03,233.0,254.9499969482422,224.42999267578125,245.7400054931641,245.7400054931641,3455876,0.0,0.0
2024-12-04,246.8500061035156,253.3000030517578,235.0,246.97000122070312,246.97000122070312,859773,0.0,0.0
2024-12-05,249.5,259.20001220703125,242.3000030517578,246.83999633789065,246.83999633789065,1279696,0.0,0.0
2024-12-06,250.0,254.3000030517578,240.0,246.3500061035156,246.3500061035156,557221,0.0,0.0
2024-12-09,248.8000030517578,257.5799865722656,235.3500061035156,240.4900054931641,240.4900054931641,750828,0.0,0.0
2024-12-10,241.8000030517578,243.44000244140625,220.0,225.0,225.0,675599,0.0,0.0
2024-12-11,226.0,236.6000061035156,221.4900054931641,234.33999633789065,234.33999633789065,458595,0.0,0.0
2024-12-12,236.0,244.0,227.509994506836,229.3600006103516,229.3600006103516,816852,0.0,0.0
2024-12-13,227.0,227.0,214.5599975585937,218.3999938964844,218.3999938964844,793381,0.0,0.0
