Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-08-18,1553.9000244140625,1553.9000244140625,1201.0999755859375,1264.800048828125,1264.800048828125,290,0.0,0.0
2026-08-19,1299.800048828125,1325.0,1216.300048828125,1274.300048828125,1274.300048828125,190,0.0,0.0
2026-08-20,1476.0,1476.0,1290.0,1294.699951171875,1294.699951171875,1380,0.0,0.0
2026-08-21,1528.9000244140625,1528.9000244140625,1331.0,1397.0999755859375,1397.0999755859375,4535,0.0,0.0
2026-08-24,1449.0,1488.0,1429.0,1441.199951171875,1441.199951171875,1612,0.0,0.0
2026-08-25,1499.9000244140625,1499.9000244140625,1410.800048828125,1472.4000244140625,1472.4000244140625,1334,0.0,0.0
2026-08-26,1499.9000244140625,1590.0,1450.0,1541.199951171875,1541.199951171875,7651,0.0,0.0
2026-08-27,1649.0,1649.0,1480.199951171875,1496.5999755859375,1496.5999755859375,1177,0.0,0.0
2026-08-28,1578.199951171875,1578.199951171875,1510.0,1527.800048828125,1527.800048828125,936,0.0,0.0
2026-08-31,1553.9000244140625,1559.9000244140625,1520.0,1529.800048828125,1529.800048828125,1197,0.0,0.0
2026-09-01,1565.0,1585.800048828125,1496.0999755859375,1507.4000244140625,1507.4000244140625,5388,0.0,0.0
2026-09-02,1513.0,1532.9000244140625,1490.0,1518.199951171875,1518.199951171875,491,0.0,0.0
2026-09-03,1568.300048828125,1568.300048828125,1512.4000244140625,1520.800048828125,1520.800048828125,897,0.0,0.0
