Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-07-01,29.850000381469727,29.850000381469727,26.5,27.5,14.77753734588623,8607,0.0,0.0
2002-07-02,28.100000381469727,29.299999237060547,28.100000381469727,28.39999961853028,15.261165618896484,13075,0.0,0.0
2002-07-03,28.200000762939453,29.200000762939453,28.200000762939453,28.200000762939453,15.153692245483398,12790,0.0,0.0
2002-07-04,28.0,29.5,27.299999237060547,28.25,15.180562019348145,9208,0.0,0.0
2002-07-05,27.600000381469727,28.799999237060547,27.600000381469727,28.5,15.314903259277344,1708,0.0,0.0
2002-07-08,28.100000381469727,29.39999961853028,28.100000381469727,29.14999961853028,15.66418743133545,9396,0.0,0.0
2002-07-09,29.799999237060547,33.0,29.700000762939453,31.39999961853028,16.873262405395508,19212,0.0,0.0
2002-07-10,32.0,32.20000076293945,28.700000762939453,28.799999237060547,15.47611141204834,9923,0.0,0.0
2002-07-11,28.25,29.200000762939453,28.200000762939453,28.549999237060547,15.341769218444824,3128,0.0,0.0
2002-07-12,29.450000762939453,29.5,28.5,29.100000381469727,15.637320518493652,4168,0.0,0.0
2002-07-15,27.89999961853028,28.0,26.799999237060547,27.600000381469727,14.831274032592772,2178,0.0,0.0
2002-07-16,26.600000381469727,28.0,26.600000381469727,27.350000381469727,14.696931838989258,2988,0.0,0.0
2002-07-17,25.299999237060547,26.700000762939453,25.299999237060547,26.14999961853028,14.052093505859377,2754,0.0,0.0
2002-07-18,24.350000381469727,27.600000381469727,24.350000381469727,26.549999237060547,14.267041206359863,4700,0.0,0.0
2002-07-19,28.0,28.25,27.14999961853028,27.39999961853028,14.723799705505373,2850,0.0,0.0
2002-07-22,26.89999961853028,27.0,25.5,25.64999961853028,13.783411979675291,6803,0.0,0.0
2002-07-23,22.850000381469727,27.39999961853028,22.850000381469727,26.100000381469727,14.025227546691896,2679,0.0,0.0
2002-07-24,25.700000762939453,25.700000762939453,25.100000381469727,25.200000762939453,13.541596412658691,1990,0.0,0.0
2002-07-25,25.200000762939453,25.39999961853028,24.0,25.200000762939453,13.541596412658691,2054,0.0,0.0
2002-07-26,23.14999961853028,24.5,23.14999961853028,24.0,12.896760940551758,2359,0.0,0.0
2002-07-29,21.100000381469727,24.89999961853028,21.100000381469727,22.850000381469727,12.27878761291504,11662,0.0,0.0
2002-07-30,23.5,23.5,22.64999961853028,22.64999961853028,12.171316146850586,1504,0.0,0.0
2002-07-31,23.100000381469727,23.700000762939453,22.89999961853028,23.25,12.493734359741213,5000,0.0,0.0
2002-08-01,23.100000381469727,24.200000762939453,23.0,23.14999961853028,12.439996719360352,1025,0.0,0.0
2002-08-02,19.049999237060547,23.0,19.049999237060547,22.049999237060547,11.84889793395996,5666,0.0,0.0
2002-08-05,22.549999237060547,23.25,22.549999237060547,23.25,12.493734359741213,600,0.0,0.0
