Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-09-08,160.10000610351562,168.10000610351562,152.10000610351562,168.10000610351562,157.43539428710938,529272,0.0,0.0
2022-09-09,176.0,176.0,160.14999389648438,164.9499969482422,154.48524475097656,310771,0.0,0.0
2022-09-12,164.89999389648438,164.89999389648438,156.75,156.75,146.8054656982422,145359,0.0,0.0
2022-09-13,150.3000030517578,164.5500030517578,150.3000030517578,164.39999389648438,153.97010803222656,295086,0.0,0.0
2022-09-14,162.75,172.60000610351562,162.0,172.60000610351562,161.64991760253906,294453,0.0,0.0
2022-09-15,181.1999969482422,181.1999969482422,181.1999969482422,181.1999969482422,169.7042999267578,155745,0.0,0.0
2022-09-16,179.89999389648438,180.8000030517578,172.14999389648438,172.14999389648438,161.2284698486328,241094,0.0,0.0
2022-09-19,169.5,174.0,163.5500030517578,165.1999969482422,154.71937561035156,205272,0.0,0.0
2022-09-20,166.89999389648438,173.4499969482422,165.0,173.3000030517578,162.3054962158203,136514,0.0,0.0
2022-09-21,173.3000030517578,176.89999389648438,167.0,167.9499969482422,157.294921875,92883,0.0,0.0
2022-09-22,174.0,184.8500061035156,170.0,172.14999389648438,161.2284698486328,363497,0.0,0.0
2022-09-23,172.89999389648438,173.10000610351562,159.0,162.8000030517578,152.47164916992188,174560,0.0,0.0
2022-09-26,159.0,159.4499969482422,152.0,152.9499969482422,143.24655151367188,110791,0.0,0.0
2022-09-27,156.64999389648438,157.3000030517578,141.39999389648438,144.6999969482422,135.5199432373047,166572,0.0,0.0
2022-09-28,140.5,152.0,140.5,149.64999389648438,140.15591430664062,263677,0.0,0.0
2022-09-29,154.89999389648438,154.89999389648438,148.0,150.3000030517578,140.76466369628906,100369,0.0,0.0
2022-09-30,147.35000610351562,153.8000030517578,147.35000610351562,150.4499969482422,140.90513610839844,278214,0.0,0.0
2022-10-03,153.39999389648438,153.39999389648438,141.0500030517578,142.60000610351562,133.55319213867188,119804,0.0,0.0
2022-10-04,144.10000610351562,147.4499969482422,140.8000030517578,142.4499969482422,133.41268920898438,138677,0.0,0.0
2022-10-06,143.39999389648438,148.89999389648438,143.0,145.5500030517578,136.31602478027344,302839,0.0,0.0
2022-10-07,145.60000610351562,163.60000610351562,145.60000610351562,156.75,146.8054656982422,362452,0.0,0.0
2022-10-10,155.0,172.39999389648438,154.14999389648438,167.5500030517578,156.92030334472656,393695,0.0,0.0
2022-10-11,169.0,174.5,167.5500030517578,168.64999389648438,157.9505157470703,268734,0.0,0.0
2022-10-12,168.3000030517578,172.0,166.5,168.1999969482422,157.529052734375,95174,0.0,0.0
2022-10-13,168.0,168.4499969482422,162.14999389648438,163.64999389648438,153.26771545410156,94166,0.0,0.0
2022-10-14,165.9499969482422,168.0,159.10000610351562,161.0,150.7858428955078,95534,0.0,0.0
2022-10-17,161.0,161.89999389648438,156.60000610351562,159.6999969482422,149.56829833984375,86875,0.0,0.0
2022-10-18,159.6999969482422,161.10000610351562,155.25,156.1999969482422,146.2903594970703,80315,0.0,0.0
2022-10-19,157.4499969482422,164.4499969482422,156.39999389648438,158.3000030517578,148.25714111328125,110507,0.0,0.0
2022-10-20,158.5,165.39999389648438,156.5,164.1999969482422,153.78282165527344,117595,0.0,0.0
2022-10-21,161.1999969482422,164.25,156.1999969482422,156.8000030517578,146.852294921875,80363,0.0,0.0
2022-10-24,158.39999389648438,162.60000610351562,158.39999389648438,160.3000030517578,150.13026428222656,43845,0.0,0.0
2022-10-25,159.9499969482422,164.9499969482422,158.5500030517578,161.10000610351562,150.87950134277344,90811,0.0,0.0
2022-10-27,162.0,167.5,159.64999389648438,164.3000030517578,153.87649536132812,222898,0.0,0.0
2022-10-28,162.0,166.0,162.0,163.8000030517578,153.408203125,147316,0.0,0.0
2022-10-31,165.8000030517578,165.8000030517578,158.10000610351562,163.10000610351562,152.75262451171875,313821,0.0,0.0
2022-11-01,161.3000030517578,164.4499969482422,161.0,163.0,152.65895080566406,125473,0.0,0.0
2022-11-02,163.0,174.85000610351562,163.0,171.5,160.61968994140625,445884,0.0,0.0
2022-11-03,174.25,174.25,167.60000610351562,168.6999969482422,157.99732971191406,270447,0.0,0.0
2022-11-04,169.0,175.0500030517578,168.10000610351562,169.75,158.980712890625,263310,0.0,0.0
2022-11-07,172.0,181.3500061035156,169.5,174.4499969482422,163.38253784179688,393041,0.0,0.0
2022-11-09,176.0,179.3000030517578,168.10000610351562,170.0500030517578,159.26168823242188,270348,0.0,0.0
2022-11-10,168.5,172.9499969482422,163.5,165.0500030517578,154.57891845703125,238018,0.0,0.0
2022-11-11,167.14999389648438,168.0500030517578,161.10000610351562,165.25,154.76620483398438,186959,0.0,0.0
2022-11-14,166.0,168.5,160.0,161.8000030517578,151.53509521484375,150670,0.0,0.0
2022-11-15,164.60000610351562,174.0,161.3000030517578,168.89999389648438,158.1846466064453,287629,0.0,0.0
2022-11-16,169.8000030517578,190.8999938964844,165.0,184.0,172.32666015625,1043511,0.0,0.0
2022-11-17,184.5500030517578,193.0,182.5,186.75,174.90220642089844,697738,0.0,0.0
2022-11-18,187.1999969482422,188.25,178.64999389648438,181.1999969482422,169.7042999267578,254871,0.0,0.0
2022-11-21,179.89999389648438,186.6499938964844,177.35000610351562,181.8000030517578,170.26625061035156,167538,0.0,0.0
2022-11-22,181.9499969482422,182.5,175.0,175.75,164.60008239746094,133301,0.0,0.0
2022-11-23,174.5500030517578,177.0,170.5,171.0,160.15142822265625,111505,0.0,0.0
2022-11-24,172.5,182.6499938964844,172.5,178.1999969482422,166.8946533203125,208951,0.0,0.0
2022-11-25,180.8999938964844,187.8999938964844,177.0500030517578,186.3999938964844,174.57440185546875,248233,0.0,0.0
2022-11-28,188.6999969482422,188.6999969482422,180.1499938964844,184.9499969482422,173.21641540527344,121203,0.0,0.0
2022-11-29,184.9499969482422,199.0,183.3000030517578,197.8999938964844,185.3448181152344,821609,0.0,0.0
2022-11-30,200.5,208.0,199.3500061035156,201.0,188.2481689453125,544926,0.0,0.0
2022-12-01,202.25,214.6999969482422,196.3500061035156,206.1000061035156,193.02462768554688,517270,0.0,0.0
2022-12-02,207.3999938964844,212.5500030517578,205.1999969482422,210.1000061035156,196.7708435058593,336163,0.0,0.0
2022-12-05,212.1999969482422,213.4499969482422,201.0,202.0500030517578,189.2315368652344,178492,0.0,0.0
2022-12-06,207.0,212.1999969482422,202.6499938964844,205.8000030517578,192.74365234375,298641,0.0,0.0
2022-12-07,208.0,209.6999969482422,201.8000030517578,203.5,190.5895538330078,114569,0.0,0.0
2022-12-08,205.6999969482422,205.6999969482422,198.0,199.1499938964844,186.51551818847656,125930,0.0,0.0
2022-12-09,198.1999969482422,201.6499938964844,190.1000061035156,194.3500061035156,182.02005004882807,157191,0.0,0.0
2022-12-12,194.0,196.3000030517578,188.5,192.4499969482422,180.2405700683593,131238,0.0,0.0
2022-12-13,194.1999969482422,198.25,189.1000061035156,190.1999969482422,178.13333129882812,163233,0.0,0.0
2022-12-14,192.3999938964844,195.3500061035156,191.25,193.1000061035156,180.849349975586,101249,0.0,0.0
2022-12-15,195.4499969482422,198.6999969482422,192.8500061035156,193.5,181.22398376464844,94778,0.0,0.0
2022-12-16,192.0,207.8999938964844,190.1999969482422,206.1000061035156,193.02462768554688,561984,0.0,0.0
2022-12-19,208.9499969482422,229.0,208.1000061035156,219.4499969482422,205.52764892578125,984435,0.0,0.0
2022-12-20,221.9499969482422,222.75,211.0,214.1000061035156,200.51705932617188,259667,0.0,0.0
2022-12-21,216.0,219.6999969482422,196.0,198.4499969482422,185.8599395751953,288875,0.0,0.0
2022-12-22,199.9499969482422,204.3000030517578,191.0,197.8500061035156,185.29800415039065,268077,0.0,0.0
2022-12-23,192.6499938964844,196.1000061035156,181.0,182.25,170.6876983642578,296833,0.0,0.0
2022-12-26,183.0,191.5500030517578,182.6000061035156,186.1000061035156,174.29345703125,194298,0.0,0.0
