Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-03-12,56.5,56.5,51.75,51.75,51.060672760009766,71289,0.0,0.0
2024-03-13,49.25,54.0,49.20000076293945,49.20000076293945,48.54463958740234,32595,0.0,0.0
2024-03-14,46.79999923706055,51.650001525878906,46.79999923706055,50.09999847412109,49.43265151977539,60567,0.0,0.0
2024-03-15,52.25,52.25,47.59999847412109,51.04999923706055,50.369998931884766,164040,0.0,0.0
2024-03-18,52.70000076293945,52.70000076293945,48.5,50.29999923706055,49.62998580932617,48239,0.0,0.0
2024-03-19,50.0,50.0,47.84999847412109,49.75,49.08731460571289,112893,0.0,0.0
2024-03-20,49.900001525878906,50.0,47.84999847412109,49.45000076293945,48.79130935668945,10547,0.0,0.0
2024-03-21,49.45000076293945,51.0,49.0,49.900001525878906,49.23531723022461,92201,0.0,0.0
2024-03-22,50.84999847412109,51.400001525878906,48.25,50.59999847412109,49.92599105834961,43810,0.0,0.0
2024-03-26,48.25,49.95000076293945,48.09999847412109,48.150001525878906,47.50862884521485,53225,0.0,0.0
2024-03-27,46.70000076293945,50.54999923706055,46.70000076293945,49.29999923706055,48.64330673217773,61389,0.0,0.0
2024-03-28,50.0,51.45000076293945,49.29999923706055,50.0,49.333984375,38164,0.0,0.0
2024-04-01,51.45000076293945,52.5,49.0,50.0,49.333984375,40237,0.0,0.0
2024-04-02,50.0,52.400001525878906,48.150001525878906,51.84999847412109,51.15933990478516,39098,0.0,0.0
2024-04-03,51.75,52.79999923706055,49.59999847412109,49.75,49.08731460571289,164282,0.0,0.0
2024-04-04,51.0,51.900001525878906,50.0,50.84999847412109,50.17265701293945,48462,0.0,0.0
2024-04-05,50.29999923706055,52.5,49.95000076293945,50.0,49.333984375,124248,0.0,0.0
2024-04-08,51.29999923706055,52.5,49.09999847412109,52.09999847412109,51.406009674072266,70691,0.0,0.0
2024-04-09,53.70000076293945,54.70000076293945,52.5,54.70000076293945,53.971378326416016,402416,0.0,0.0
2024-04-10,54.5,57.0,52.0,53.900001525878906,53.18203353881836,144669,0.0,0.0
2024-04-12,53.900001525878906,55.400001525878906,51.20000076293945,53.04999923706055,52.343353271484375,118589,0.0,0.0
2024-04-15,51.0,52.84999847412109,50.400001525878906,52.04999923706055,51.35667419433594,122492,0.0,0.0
2024-04-16,49.79999923706055,52.5,49.79999923706055,51.25,50.56733322143555,56110,0.0,0.0
2024-04-18,53.75,53.75,50.0,51.25,50.56733322143555,66657,0.0,0.0
2024-04-19,49.0,50.95000076293945,49.0,50.400001525878906,49.72865676879883,59918,0.0,0.0
2024-04-22,51.5,52.5,50.70000076293945,51.75,51.060672760009766,29889,0.0,0.0
2024-04-23,52.900001525878906,54.25,50.0,51.25,50.56733322143555,81594,0.0,0.0
2024-04-24,51.5,52.0,50.54999923706055,50.79999923706055,50.12332534790039,52480,0.0,0.0
2024-04-25,49.5,51.45000076293945,48.79999923706055,49.400001525878906,48.74197769165039,118410,0.0,0.0
