Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-06-10,268.0,268.9599914550781,241.1999969482422,241.1999969482422,241.1999969482422,39084092,0.0,0.0
2026-06-11,241.5,251.0,240.3300018310547,243.88999938964844,243.88999938964844,11214436,0.0,0.0
2026-06-12,248.8099975585937,253.8800048828125,242.38999938964844,252.0399932861328,252.0399932861328,5069342,0.0,0.0
2026-06-15,257.0,260.69000244140625,241.0,246.0399932861328,246.0399932861328,6523476,0.0,0.0
2026-06-16,244.8500061035156,246.3600006103516,231.3000030517578,233.8000030517578,233.8000030517578,3490745,0.0,0.0
2026-06-17,235.9900054931641,240.759994506836,231.3800048828125,236.7100067138672,236.7100067138672,2491996,0.0,0.0
2026-06-18,238.38999938964844,249.19000244140625,234.6499938964844,247.5800018310547,247.5800018310547,3946193,0.0,0.0
2026-06-19,246.7100067138672,252.8999938964844,240.5,242.9499969482422,242.9499969482422,2242963,0.0,0.0
2026-06-22,244.1999969482422,261.75,242.1999969482422,256.7900085449219,256.7900085449219,8260063,0.0,0.0
2026-06-23,258.8900146484375,266.0,251.1100006103516,253.17999267578125,253.17999267578125,5896342,0.0,0.0
2026-06-24,254.3000030517578,267.3999938964844,253.8099975585937,258.95001220703125,258.95001220703125,6509470,0.0,0.0
2026-06-25,261.95001220703125,261.95001220703125,244.0,246.6999969482422,246.6999969482422,3293441,0.0,0.0
2026-06-26,246.6999969482422,246.6999969482422,246.6999969482422,246.6999969482422,246.6999969482422,0,0.0,0.0
2026-06-29,248.0,255.9499969482422,242.5,254.7899932861328,254.7899932861328,2776007,0.0,0.0
2026-06-30,255.77999877929688,263.0,243.1000061035156,250.6999969482422,250.6999969482422,6347303,0.0,0.0
2026-07-01,251.0,254.4499969482422,238.25,240.3500061035156,240.3500061035156,3381919,0.0,0.0
2026-07-02,243.5,246.5,241.4499969482422,244.1000061035156,244.1000061035156,1353639,0.0,0.0
2026-07-03,246.0,248.6000061035156,239.5,243.6999969482422,243.6999969482422,2282182,0.0,0.0
2026-07-06,245.0,245.6999969482422,235.0,236.1000061035156,236.1000061035156,1525961,0.0,0.0
2026-07-07,238.0,240.1499938964844,231.8999938964844,238.3500061035156,238.3500061035156,1353849,0.0,0.0
2026-07-08,234.9499969482422,238.4499969482422,228.0,230.3999938964844,230.3999938964844,1080496,0.0,0.0
2026-07-09,232.3999938964844,234.75,223.0500030517578,224.6499938964844,224.6499938964844,1413756,0.0,0.0
2026-07-10,227.8999938964844,227.8999938964844,219.0,223.5,223.5,1762463,0.0,0.0
2026-07-13,223.9499969482422,235.1999969482422,221.3000030517578,229.3000030517578,229.3000030517578,1545077,0.0,0.0
2026-07-14,229.0,229.0500030517578,224.25,224.75,224.75,594807,0.0,0.0
2026-07-15,226.0,227.1999969482422,220.6499938964844,222.0,222.0,709800,0.0,0.0
2026-07-16,222.5500030517578,228.5,220.8000030517578,222.6000061035156,222.6000061035156,839378,0.0,0.0
2026-07-17,223.3999938964844,223.5500030517578,214.0500030517578,216.9499969482422,216.9499969482422,866875,0.0,0.0
2026-07-20,216.9499969482422,219.0500030517578,213.3000030517578,216.3999938964844,216.3999938964844,667725,0.0,0.0
2026-07-21,217.1999969482422,224.8999938964844,217.1999969482422,221.6499938964844,221.6499938964844,855185,0.0,0.0
2026-07-22,224.3000030517578,224.3000030517578,214.6000061035156,218.1000061035156,218.1000061035156,553976,0.0,0.0
2026-07-23,219.0,220.3500061035156,215.3000030517578,217.3500061035156,217.3500061035156,414508,0.0,0.0
2026-07-24,216.0,218.8000030517578,213.0500030517578,218.0500030517578,218.0500030517578,784000,0.0,0.0
2026-07-27,220.5,226.5,217.25,219.1000061035156,219.1000061035156,755347,0.0,0.0
2026-07-28,218.6499938964844,219.6999969482422,212.1000061035156,215.1000061035156,215.1000061035156,793526,0.0,0.0
2026-07-29,215.6000061035156,221.0,214.5,215.1499938964844,215.1499938964844,614030,0.0,0.0
2026-07-30,215.25,217.85000610351562,213.0,213.89999389648438,213.89999389648438,490454,0.0,0.0
