Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-27,63.0,66.1500015258789,63.0,66.1500015258789,65.41283416748047,3656555,0.0,0.0
2021-12-28,69.44999694824219,69.44999694824219,69.44999694824219,69.44999694824219,68.6760482788086,44655,0.0,0.0
2021-12-29,72.91999816894531,72.91999816894531,70.83999633789062,72.91999816894531,72.10738372802734,1962320,0.0,0.0
2021-12-30,69.27999877929688,76.55999755859375,69.27999877929688,76.55999755859375,75.70681762695312,2242210,0.0,0.0
2021-12-31,77.5999984741211,80.37999725341797,77.4000015258789,80.37999725341797,79.48424530029297,823495,0.0,0.0
2022-01-03,84.38999938964844,84.38999938964844,83.19999694824219,84.38999938964844,83.4495620727539,335240,0.0,0.0
2022-01-04,88.5999984741211,88.5999984741211,83.0,88.5999984741211,87.6126480102539,1377320,0.0,0.0
2022-01-05,86.80000305175781,86.80000305175781,84.16999816894531,84.16999816894531,83.23201751708984,422255,0.0,0.0
2022-01-06,80.01000213623047,88.37000274658203,80.01000213623047,88.37000274658203,87.38520812988281,1285455,0.0,0.0
2022-01-07,92.77999877929688,92.77999877929688,92.77999877929688,92.77999877929688,91.74606323242188,138430,0.0,0.0
2022-01-10,96.95999908447266,101.0,88.44000244140625,95.33999633789062,94.27752685546876,8181675,0.0,0.0
2022-01-11,94.5999984741211,94.88999938964844,91.04000091552734,92.29000091552734,91.26152801513672,1574285,0.0,0.0
2022-01-12,93.36000061035156,94.5999984741211,86.87000274658203,87.94000244140625,86.96000671386719,2293280,0.0,0.0
2022-01-13,88.0,88.94999694824219,84.66000366210938,85.37999725341797,84.42852783203125,740490,0.0,0.0
2022-01-14,85.0,90.55999755859376,84.16999816894531,88.47000122070312,87.48409271240234,1268140,0.0,0.0
2022-01-17,89.0,90.5999984741211,88.0,88.55000305175781,87.5632095336914,834875,0.0,0.0
2022-01-18,89.0,89.48999786376953,84.4000015258789,84.88999938964844,83.9439926147461,572930,0.0,0.0
2022-01-19,86.19999694824219,87.16999816894531,83.22000122070312,86.31999969482422,85.3580551147461,823015,0.0,0.0
2022-01-20,85.80000305175781,86.5199966430664,84.19999694824219,84.43000030517578,83.4891128540039,277190,0.0,0.0
2022-01-21,84.4000015258789,86.69999694824219,83.22000122070312,84.04000091552734,83.10346221923828,342000,0.0,0.0
2022-01-24,84.0,86.4000015258789,77.0999984741211,80.2699966430664,79.3754653930664,1079905,0.0,0.0
2022-01-25,78.4000015258789,83.30000305175781,77.0,79.69000244140625,78.80194091796875,1383260,0.0,0.0
2022-01-27,79.5,80.83999633789062,76.94000244140625,78.02999877929688,77.16043090820312,1930450,0.0,0.0
2022-01-28,79.36000061035156,80.19999694824219,78.0,78.5999984741211,77.72409057617188,895535,0.0,0.0
2022-01-31,79.80000305175781,80.0,76.51000213623047,77.69000244140625,76.82423400878906,1701235,0.0,0.0
2022-02-01,78.05000305175781,78.68000030517578,77.0,77.58999633789062,76.72533416748047,368525,0.0,0.0
2022-02-02,77.5999984741211,84.73999786376953,76.5999984741211,82.37000274658203,81.45207977294922,2884615,0.0,0.0
2022-02-03,82.0,82.93000030517578,79.9000015258789,80.43000030517578,79.53369140625,458975,0.0,0.0
2022-02-04,80.55999755859375,81.13999938964844,78.2699966430664,78.75,77.8724136352539,1883485,0.0,0.0
2022-02-07,78.80000305175781,80.98999786376953,78.4000015258789,78.80999755859375,77.9317398071289,586355,0.0,0.0
2022-02-08,79.5999984741211,80.62999725341797,76.19999694824219,77.0199966430664,76.16168975830078,437940,0.0,0.0
2022-02-09,77.9800033569336,81.87999725341797,77.22000122070312,79.0999984741211,78.21851348876953,748790,0.0,0.0
2022-02-10,79.55999755859375,81.8499984741211,79.19999694824219,79.98999786376953,79.09859466552734,997420,0.0,0.0
2022-02-11,78.0,80.27999877929688,76.01000213623047,77.88999938964844,77.02200317382812,569120,0.0,0.0
2022-02-14,76.41000366210938,77.76000213623047,72.2300033569336,73.61000061035156,72.7896957397461,640270,0.0,0.0
2022-02-15,75.36000061035156,79.52999877929688,72.58000183105469,76.3499984741211,75.49915313720703,785315,0.0,0.0
2022-02-16,76.19999694824219,77.5,75.19999694824219,75.8499984741211,75.00473022460938,407965,0.0,0.0
2022-02-17,76.4000015258789,77.16000366210938,75.05000305175781,75.66999816894531,74.82673645019531,299715,0.0,0.0
2022-02-18,75.01000213623047,76.06999969482422,74.0,74.38999938964844,73.56100463867188,184530,0.0,0.0
2022-02-21,73.41999816894531,78.4000015258789,72.19999694824219,73.37999725341797,72.56224822998047,1599565,0.0,0.0
