Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-06-01,68.58000183105469,68.77999877929688,64.5,64.5199966430664,35.97106170654297,77995,0.0,0.0
2007-06-04,65.4000015258789,68.0,65.4000015258789,67.5999984741211,37.68821334838867,29665,0.0,0.0
2007-06-05,68.4000015258789,73.73999786376953,66.19999694824219,71.0,39.58378982543945,81225,0.0,0.0
2007-06-06,72.0,79.0,71.2300033569336,73.9000015258789,41.20058441162109,245325,0.0,0.0
2007-06-07,75.95999908447266,77.4000015258789,73.44999694824219,74.7699966430664,41.68561553955078,99470,0.0,0.0
2007-06-08,73.22000122070312,79.19999694824219,73.22000122070312,76.69999694824219,42.76164245605469,121900,0.0,0.0
2007-06-11,80.0,82.87999725341797,78.0,78.6500015258789,43.84878158569336,255610,0.0,0.0
2007-06-12,79.80000305175781,80.4000015258789,76.0,76.80000305175781,42.8173942565918,56860,0.0,0.0
2007-06-13,77.9800033569336,79.19999694824219,76.45999908447266,76.5199966430664,42.66128540039063,17520,0.0,0.0
2007-06-14,78.0,78.5999984741211,77.01000213623047,77.5999984741211,43.72049331665039,32805,0.8,0.0
2007-06-15,78.0,79.4000015258789,77.41999816894531,77.61000061035156,43.72613143920898,36930,0.0,0.0
2007-06-18,78.0,78.0,72.0,72.0,40.565406799316406,33430,0.0,0.0
2007-06-19,72.0,75.54000091552734,72.0,74.4000015258789,41.917572021484375,20530,0.0,0.0
2007-06-20,75.0,75.69999694824219,73.4000015258789,74.5999984741211,42.0302619934082,46960,0.0,0.0
2007-06-21,74.0,77.70999908447266,74.0,75.25,42.396484375,23105,0.0,0.0
2007-06-22,76.0,76.0,74.2300033569336,74.2300033569336,41.82180404663086,4115,0.0,0.0
2007-06-25,75.55000305175781,75.55000305175781,73.5999984741211,74.4000015258789,41.917572021484375,8930,0.0,0.0
2007-06-26,74.04000091552734,74.30000305175781,73.6500015258789,73.80000305175781,41.57953643798828,2905,0.0,0.0
2007-06-27,72.4000015258789,76.4000015258789,72.4000015258789,76.0,42.819034576416016,24065,0.0,0.0
2007-06-28,76.94999694824219,76.94999694824219,72.19999694824219,72.5,40.84709930419922,17205,0.0,0.0
2007-06-29,72.5999984741211,73.4000015258789,71.62000274658203,72.20999908447266,40.68372344970703,21725,0.0,0.0
2007-07-02,73.01000213623047,74.0,73.0,73.69999694824219,41.523197174072266,16075,0.0,0.0
2007-07-03,74.0199966430664,74.0199966430664,72.41000366210938,72.8499984741211,41.04430770874024,7205,0.0,0.0
2007-07-04,72.41999816894531,74.01000213623047,72.19999694824219,73.5999984741211,41.46685409545898,9010,0.0,0.0
2007-07-05,70.41999816894531,72.55000305175781,70.41999816894531,71.0999984741211,40.05833053588867,12805,0.0,0.0
2007-07-06,70.0,80.80000305175781,70.0,75.80000305175781,42.70636749267578,219890,0.0,0.0
2007-07-09,78.58000183105469,79.19999694824219,75.0999984741211,75.9000015258789,42.7626953125,55375,0.0,0.0
2007-07-10,77.0,77.0,74.11000061035156,74.26000213623047,41.83869934082031,20270,0.0,0.0
2007-07-11,72.0,75.9800033569336,72.0,74.19999694824219,41.804908752441406,19790,0.0,0.0
2007-07-12,76.7300033569336,76.95999908447266,74.80000305175781,75.30000305175781,42.42464828491211,11980,0.0,0.0
2007-07-13,76.80000305175781,76.80000305175781,74.2699966430664,74.80000305175781,42.142948150634766,16000,0.0,0.0
2007-07-16,79.0,79.0,74.0,75.0,42.25563430786133,5420,0.0,0.0
2007-07-17,75.0,75.0,73.0,73.41999816894531,41.36544036865234,15065,0.0,0.0
2007-07-18,72.5999984741211,74.5999984741211,71.80000305175781,74.58000183105469,42.019004821777344,14215,0.0,0.0
2007-07-19,73.0199966430664,75.41000366210938,73.0199966430664,74.6500015258789,42.05843734741211,31960,0.0,0.0
2007-07-20,75.9800033569336,75.9800033569336,72.23999786376953,73.94000244140625,41.658424377441406,42340,0.0,0.0
2007-07-23,70.47000122070312,70.83999633789062,68.77999877929688,70.62999725341797,39.79353713989258,60885,0.0,0.0
2007-07-24,70.0,72.9800033569336,68.0,68.4000015258789,38.53714370727539,174465,0.0,0.0
2007-07-25,66.0,69.79000091552734,66.0,66.5999984741211,37.52301025390625,49070,0.0,0.0
2007-07-26,66.73999786376953,69.0,65.70999908447266,67.4000015258789,37.97372817993164,13385,0.0,0.0
2007-07-27,67.19999694824219,68.80000305175781,65.61000061035156,65.80999755859375,37.07789611816406,29960,0.0,0.0
2007-07-30,66.44999694824219,67.19000244140625,65.80000305175781,65.80000305175781,37.07226943969727,16540,0.0,0.0
2007-07-31,67.4000015258789,67.4000015258789,66.0,66.41999816894531,37.42158508300781,4285,0.0,0.0
2007-08-01,73.72000122070312,73.72000122070312,63.0,64.0,36.05813217163086,22075,0.0,0.0
2007-08-02,61.43000030517578,65.98999786376953,61.43000030517578,63.79999923706055,35.94546127319336,14720,0.0,0.0
2007-08-03,72.80000305175781,72.80000305175781,64.80000305175781,65.19999694824219,36.73422622680664,21140,0.0,0.0
2007-08-06,60.18999862670898,67.5999984741211,60.18999862670898,67.5999984741211,38.086402893066406,28545,0.0,0.0
2007-08-07,66.61000061035156,73.5999984741211,66.61000061035156,71.94999694824219,40.537235260009766,54890,0.0,0.0
2007-08-08,74.19999694824219,74.4000015258789,70.4000015258789,70.80000305175781,39.88931655883789,71365,0.0,0.0
2007-08-09,71.0,72.0,70.45999908447266,70.45999908447266,39.69776153564453,11880,0.0,0.0
2007-08-10,68.0,71.5999984741211,68.0,71.5999984741211,40.34004974365234,10980,0.0,0.0
2007-08-13,70.0,71.0,68.0199966430664,68.68000030517578,38.69488906860352,40500,0.0,0.0
2007-08-14,72.0,72.0,66.61000061035156,66.61000061035156,37.52862930297852,34935,0.0,0.0
2007-08-16,72.5999984741211,72.5999984741211,65.19999694824219,66.0,37.1849479675293,9615,0.0,0.0
2007-08-17,68.0,68.0,62.41999816894531,64.44999694824219,36.311668395996094,25950,0.0,0.0
2007-08-20,72.80000305175781,72.80000305175781,64.0999984741211,64.25,36.19898986816406,22940,0.0,0.0
2007-08-21,64.19999694824219,67.5999984741211,63.0,65.0,36.62154769897461,7955,0.0,0.0
2007-08-22,59.0,66.19999694824219,59.0,65.19000244140625,36.72859573364258,10650,0.0,0.0
2007-08-23,65.0,68.0,62.79999923706055,64.7300033569336,36.469425201416016,46890,0.0,0.0
2007-08-24,63.25,64.0,62.41999816894531,63.5099983215332,35.78206253051758,6300,0.0,0.0
2007-08-27,64.0,64.4000015258789,63.65999984741211,63.81999969482422,35.95671081542969,46855,0.0,0.0
2007-08-28,64.0,65.0,63.400001525878906,63.79999923706055,35.94546127319336,7000,0.0,0.0
2007-08-29,63.400001525878906,65.0,62.54999923706055,63.02999877929688,35.511627197265625,11055,0.0,0.0
2007-08-30,63.0,63.97999954223633,62.400001525878906,63.0,35.494728088378906,8360,0.0,0.0
2007-08-31,63.0,63.95000076293945,63.0,63.59999847412109,35.832786560058594,25660,0.0,0.0
2007-09-03,62.95000076293945,65.19999694824219,62.95000076293945,64.0,36.05813217163086,48955,0.0,0.0
2007-09-04,63.0,64.4000015258789,62.400001525878906,63.79999923706055,35.94546127319336,25810,0.0,0.0
2007-09-05,63.400001525878906,64.4000015258789,61.52000045776367,63.619998931884766,35.84404373168945,42270,0.0,0.0
2007-09-06,62.0,63.93999862670898,62.0,63.93999862670898,36.02433776855469,2650,0.0,0.0
2007-09-07,60.0,66.76000213623047,60.0,61.400001525878906,34.5932731628418,50730,0.0,0.0
2007-09-10,63.2599983215332,63.290000915527344,61.650001525878906,62.0,34.93131637573242,27850,0.0,0.0
2007-09-11,62.0,62.36000061035156,61.7599983215332,61.970001220703125,34.914424896240234,142685,0.0,0.0
2007-09-12,63.0,63.59999847412109,61.79999923706055,62.34999847412109,35.128509521484375,51500,0.0,0.0
2007-09-13,62.720001220703125,68.5999984741211,62.720001220703125,65.5,36.90324783325195,47030,0.0,0.0
2007-09-14,66.19999694824219,68.4000015258789,65.19999694824219,66.91999816894531,37.70329284667969,36530,0.0,0.0
2007-09-17,66.5999984741211,67.95999908447266,66.5999984741211,67.54000091552734,38.0526008605957,15230,0.0,0.0
2007-09-18,68.0,68.97000122070312,67.5999984741211,68.80000305175781,38.762508392333984,43645,0.0,0.0
2007-09-19,69.5999984741211,70.0,67.0,67.22000122070312,37.8723030090332,22530,0.0,0.0
2007-09-20,63.61000061035156,69.0,63.61000061035156,68.62000274658203,38.66108703613281,35850,0.0,0.0
2007-09-21,68.38999938964844,68.38999938964844,66.0,66.76000213623047,37.61314010620117,32590,0.0,0.0
2007-09-24,70.0,70.0,67.19999694824219,68.79000091552734,38.756866455078125,25530,0.0,0.0
2007-09-25,69.0,69.19999694824219,66.5999984741211,67.76000213623047,38.176551818847656,12125,0.0,0.0
2007-09-26,66.6500015258789,68.0,66.5999984741211,67.69999694824219,38.14275360107422,20870,0.0,0.0
2007-09-27,67.0,67.58000183105469,66.0,67.0,37.74836349487305,21985,0.0,0.0
2007-09-28,66.0,67.31999969482422,65.12000274658203,65.80000305175781,37.07226943969727,13835,0.0,0.0
2007-10-01,64.41999816894531,67.0,64.41999816894531,66.80000305175781,37.63568878173828,27405,0.0,0.0
2007-10-03,66.0,67.80000305175781,64.80000305175781,67.0,37.74836349487305,18695,0.0,0.0
2007-10-04,65.41999816894531,66.5999984741211,65.0,66.0,37.1849479675293,23835,0.0,0.0
2007-10-05,66.5999984741211,67.19999694824219,64.11000061035156,64.11000061035156,36.120113372802734,18575,0.0,0.0
2007-10-08,63.0,64.19999694824219,61.400001525878906,62.5,35.21303176879883,23660,0.0,0.0
2007-10-09,62.58000183105469,63.59999847412109,61.41999816894531,61.720001220703125,34.773563385009766,22675,0.0,0.0
2007-10-10,62.0,62.970001220703125,61.15999984741211,61.31999969482422,34.5482063293457,28265,0.0,0.0
2007-10-11,62.0,62.29999923706055,61.400001525878906,61.79999923706055,34.81865310668945,5260,0.0,0.0
2007-10-12,62.0,62.20000076293945,56.459999084472656,60.59999847412109,34.142547607421875,357635,0.0,0.0
2007-10-15,61.0,62.0,60.0,61.34000015258789,34.55946350097656,29455,0.0,0.0
2007-10-16,61.0,62.0,60.79999923706055,61.02000045776367,34.37917709350586,71090,0.0,0.0
2007-10-17,61.0,64.19999694824219,60.75,63.0,35.494728088378906,15310,0.0,0.0
2007-10-18,63.79999923706055,65.19999694824219,63.0,63.0,35.494728088378906,68220,0.0,0.0
2007-10-19,60.0099983215332,64.18000030517578,59.20000076293945,59.79999923706055,33.69182205200195,56820,0.0,0.0
2007-10-22,58.400001525878906,62.790000915527344,58.400001525878906,58.869998931884766,33.167850494384766,15290,0.0,0.0
2007-10-23,60.02000045776367,61.9900016784668,60.02000045776367,61.97999954223633,34.920047760009766,10625,0.0,0.0
2007-10-24,60.630001068115234,63.560001373291016,60.630001068115234,63.0,35.494728088378906,13355,0.0,0.0
2007-10-25,63.0099983215332,63.59999847412109,62.20000076293945,62.400001525878906,35.15669250488281,7430,0.0,0.0
2007-10-26,62.400001525878906,63.470001220703125,62.400001525878906,62.470001220703125,35.19613265991211,9390,0.0,0.0
2007-10-29,63.0,63.09999847412109,61.20000076293945,61.20000076293945,34.480587005615234,17230,0.0,0.0
2007-10-30,58.79999923706055,62.0,58.79999923706055,59.02000045776367,33.25236129760742,29850,0.0,0.0
2007-10-31,60.0,60.0,57.0,58.58000183105469,33.00446319580078,29900,0.0,0.0
2007-11-01,57.20000076293945,58.790000915527344,55.81999969482422,56.0,31.55087280273437,28760,0.0,0.0
2007-11-02,56.400001525878906,57.0,54.59999847412109,55.45000076293945,31.2409896850586,35265,0.0,0.0
2007-11-05,57.0,57.0,55.400001525878906,55.59999847412109,31.32550430297852,41105,0.0,0.0
