Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-11-07,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,100,0.0,0.0
2017-11-08,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-11-09,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-11-10,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-11-13,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-11-14,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-11-15,16.850000381469727,16.850000381469727,16.799999237060547,16.799999237060547,16.799999237060547,560,0.0,0.0
2017-11-16,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0,0.0,0.0
2017-11-17,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,1,0.0,0.0
2017-11-20,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-21,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-22,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-23,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-24,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-27,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-28,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-29,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-11-30,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-12-01,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-12-04,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0,0.0,0.0
2017-12-05,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,90,0.0,0.0
2017-12-06,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0,0.0,0.0
2017-12-07,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0,0.0,0.0
2017-12-08,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,2,0.0,0.0
2017-12-11,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-12,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-13,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-14,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-15,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-18,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-19,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0,0.0,0.0
2017-12-20,18.5,18.5,18.5,18.5,18.5,5,0.0,0.0
2017-12-21,19.39999961853028,19.39999961853028,19.39999961853028,19.39999961853028,19.39999961853028,1,0.0,0.0
2017-12-22,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,1,0.0,0.0
2017-12-26,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0
2017-12-27,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0
2017-12-28,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0
2017-12-29,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0.0,0.0
