Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-08-12,48.25,49.20000076293945,47.900001525878906,48.54999923706055,47.69751739501953,1632747,0.0,0.0
2002-08-13,49.0,49.0,47.650001525878906,48.20000076293945,47.35367202758789,1000175,0.0,0.0
2002-08-14,47.900001525878906,48.20000076293945,46.59999847412109,46.79999923706055,45.97824478149414,1253472,0.0,0.0
2002-08-15,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,45.97824478149414,0,0.0,0.0
2002-08-16,48.0,48.0,44.400001525878906,44.84999847412109,44.062496185302734,3944661,0.0,0.0
2002-08-19,46.79999923706055,46.79999923706055,42.75,43.20000076293945,42.44146728515625,3018922,0.0,0.0
2002-08-20,43.79999923706055,46.900001525878906,41.84999847412109,46.5,45.68352127075195,9960283,0.0,0.0
2002-08-21,46.75,49.5,45.59999847412109,47.79999923706055,46.960693359375,9841478,0.0,0.0
2002-08-22,48.25,48.95000076293945,46.150001525878906,46.59999847412109,45.78175735473633,4885154,0.0,0.0
2002-08-23,46.95000076293945,47.79999923706055,46.04999923706055,46.75,45.92913055419922,3783145,0.0,0.0
2002-08-26,46.70000076293945,47.54999923706055,46.09999847412109,46.650001525878906,45.83088302612305,2156565,0.0,0.0
2002-08-27,47.0,47.75,44.900001525878906,45.20000076293945,44.40633773803711,3914782,0.0,0.0
2002-08-28,44.650001525878906,45.20000076293945,43.650001525878906,44.900001525878906,44.11161422729492,2025829,0.0,0.0
2002-08-29,44.5,45.20000076293945,43.650001525878906,44.25,43.473026275634766,1745453,0.0,0.0
2002-08-30,44.70000076293945,46.20000076293945,44.29999923706055,45.84999847412109,45.04492568969727,2379021,0.0,0.0
2002-09-02,46.0,55.04999923706055,46.0,55.04999923706055,54.08339309692383,14637789,0.0,0.0
2002-09-03,55.5,58.20000076293945,53.54999923706055,55.54999923706055,54.57460403442383,24356698,0.0,0.0
2002-09-04,53.34999847412109,55.84999847412109,52.25,55.04999923706055,54.08339309692383,15798537,0.0,0.0
2002-09-05,57.0,57.0,53.45000076293945,54.59999847412109,53.64129257202149,15371314,0.0,0.0
2002-09-06,53.150001525878906,53.900001525878906,50.59999847412109,51.5,50.5957260131836,11798198,0.0,0.0
2002-09-09,51.04999923706055,53.09999847412109,51.0,51.75,50.8413314819336,6383771,0.0,0.0
2002-09-10,51.75,51.75,51.75,51.75,50.8413314819336,0,0.0,0.0
2002-09-11,52.59999847412109,53.95000076293945,52.5,52.79999923706055,51.87289810180664,6033197,0.0,0.0
2002-09-12,53.09999847412109,53.79999923706055,51.650001525878906,52.25,51.332550048828125,4804800,0.0,0.0
2002-09-13,51.25,51.79999923706055,50.79999923706055,51.09999847412109,50.20275115966797,2907674,0.0,0.0
2002-09-16,52.400001525878906,53.59999847412109,51.59999847412109,52.25,51.332550048828125,8282743,0.0,0.0
2002-09-17,53.25,53.79999923706055,52.75,53.400001525878906,52.462364196777344,5412174,0.0,0.0
2002-09-18,53.0,53.0,50.84999847412109,51.150001525878906,50.25186538696289,4588304,0.0,0.0
2002-09-19,51.95000076293945,51.95000076293945,49.0,50.09999847412109,49.22030258178711,5853514,0.0,0.0
2002-09-20,48.95000076293945,50.400001525878906,48.0,49.95000076293945,49.072940826416016,4992127,0.0,0.0
2002-09-23,51.0,51.0,47.09999847412109,47.75,46.91157150268555,4884853,0.0,0.0
2002-09-24,46.79999923706055,47.150001525878906,45.25,46.45000076293945,45.634395599365234,5358631,0.0,0.0
2002-09-25,45.09999847412109,47.25,45.09999847412109,46.79999923706055,45.97824478149414,5312962,0.0,0.0
2002-09-26,47.79999923706055,47.79999923706055,45.84999847412109,46.34999847412109,45.53615188598633,5527669,0.0,0.0
2002-09-27,46.5,47.59999847412109,46.29999923706055,46.59999847412109,45.78175735473633,5268374,0.0,0.0
2002-09-30,46.29999923706055,46.29999923706055,42.09999847412109,42.900001525878906,42.146732330322266,7850270,0.0,0.0
2002-10-01,42.5,43.09999847412109,37.5,38.79999923706055,38.11872100830078,13514649,0.0,0.0
2002-10-02,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,38.11872100830078,0,0.0,0.0
2002-10-03,39.20000076293945,39.5,38.09999847412109,38.400001525878906,37.72574234008789,6093787,0.0,0.0
2002-10-04,38.45000076293945,39.0,36.54999923706055,37.25,36.59593200683594,6525257,0.0,0.0
2002-10-07,37.150001525878906,38.79999923706055,36.25,38.20000076293945,37.52925109863281,7727893,0.0,0.0
2002-10-08,38.45000076293945,39.650001525878906,37.900001525878906,39.09999847412109,38.4134521484375,6777443,0.0,0.0
2002-10-09,39.5,40.79999923706055,38.0,38.25,37.5783805847168,8579550,0.0,0.0
2002-10-10,38.0,38.400001525878906,36.400001525878906,37.0,36.3503303527832,6316959,0.0,0.0
2002-10-11,38.5,38.70000076293945,36.20000076293945,36.70000076293945,36.05559158325195,10283350,0.0,0.0
2002-10-14,37.45000076293945,37.70000076293945,35.25,35.54999923706055,34.925785064697266,6294287,0.0,0.0
2002-10-15,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,34.925785064697266,0,0.0,0.0
2002-10-16,36.79999923706055,37.0,33.95000076293945,36.04999923706055,35.41699981689453,12800963,0.0,0.0
2002-10-17,36.45000076293945,37.29999923706055,35.25,36.79999923706055,36.15383529663086,8891643,0.0,0.0
2002-10-18,37.5,37.5,35.75,35.95000076293945,35.31876373291016,7443536,0.0,0.0
2002-10-21,36.400001525878906,36.400001525878906,35.5,36.150001525878906,35.51525115966797,5490086,0.0,0.0
2002-10-22,36.400001525878906,37.20000076293945,35.349998474121094,35.75,35.12227249145508,11995673,0.0,0.0
2002-10-23,35.900001525878906,36.400001525878906,34.849998474121094,35.150001525878906,34.53281021118164,5077523,0.0,0.0
2002-10-24,35.54999923706055,35.54999923706055,33.900001525878906,34.349998474121094,33.74685287475586,5572750,0.0,0.0
2002-10-25,34.04999923706055,34.20000076293945,32.70000076293945,33.349998474121094,32.76441192626953,6193786,0.0,0.0
2002-10-28,33.29999923706055,33.400001525878906,31.5,32.29999923706055,31.732851028442383,5913846,0.0,0.0
2002-10-29,32.54999923706055,33.95000076293945,32.5,33.70000076293945,33.108272552490234,4213561,0.0,0.0
2002-10-30,33.75,34.45000076293945,33.400001525878906,34.0,33.40299987792969,3588648,0.0,0.0
2002-10-31,34.400001525878906,35.150001525878906,33.5,34.599998474121094,33.99246597290039,3231670,0.0,0.0
2002-11-01,34.349998474121094,35.5,34.150001525878906,34.5,33.89422607421875,4251421,0.0,0.0
2002-11-04,35.0,35.20000076293945,34.349998474121094,34.650001525878906,34.04159164428711,1244493,0.0,0.0
2002-11-05,34.79999923706055,34.900001525878906,33.599998474121094,33.849998474121094,33.25563430786133,1261387,0.0,0.0
2002-11-06,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,33.25563430786133,0,0.0,0.0
2002-11-07,34.25,35.900001525878906,33.849998474121094,35.349998474121094,34.72930145263672,4782799,0.0,0.0
2002-11-08,36.0,36.900001525878906,35.20000076293945,35.70000076293945,35.073150634765625,4207214,0.0,0.0
2002-11-11,35.54999923706055,37.70000076293945,35.25,36.95000076293945,36.30120468139648,11294662,0.0,0.0
2002-11-12,36.25,37.25,36.0,37.0,36.3503303527832,5405422,0.0,0.0
2002-11-13,37.5,37.650001525878906,36.04999923706055,36.20000076293945,35.56438064575195,5791656,0.0,0.0
2002-11-14,36.5,38.0,36.400001525878906,37.34999847412109,36.69417572021485,8354359,0.0,0.0
2002-11-15,38.0,38.400001525878906,37.54999923706055,37.70000076293945,37.03803634643555,5885514,0.0,0.0
2002-11-18,37.79999923706055,38.54999923706055,36.79999923706055,37.0,36.3503303527832,4408575,0.0,0.0
2002-11-19,37.0,37.0,37.0,37.0,36.3503303527832,0,0.0,0.0
2002-11-20,37.09999847412109,37.400001525878906,36.650001525878906,36.900001525878906,36.252079010009766,2798843,0.0,0.0
2002-11-21,37.25,37.75,36.79999923706055,36.95000076293945,36.30120468139648,4423042,0.0,0.0
2002-11-22,37.5,38.75,37.150001525878906,38.25,37.5783805847168,6347897,0.0,0.0
2002-11-25,38.09999847412109,40.20000076293945,38.09999847412109,39.84999847412109,39.1502799987793,9364778,0.0,0.0
2002-11-26,40.29999923706055,40.70000076293945,38.84999847412109,39.150001525878906,38.46257781982422,7427362,0.0,0.0
2002-11-27,38.900001525878906,39.5,38.150001525878906,38.400001525878906,37.72574234008789,3072004,0.0,0.0
2002-11-28,39.70000076293945,41.0,39.0,40.59999847412109,39.88710784912109,7782516,0.0,0.0
2002-11-29,40.59999847412109,40.59999847412109,40.59999847412109,40.59999847412109,39.88710784912109,0,0.0,0.0
2002-12-02,42.0,44.0,41.75,43.75,42.98180770874024,12138586,0.0,0.0
2002-12-03,42.45000076293945,43.34999847412109,40.79999923706055,41.29999923706055,40.5748291015625,11979654,0.0,0.0
2002-12-04,40.54999923706055,41.95000076293945,40.29999923706055,41.59999847412109,40.86955261230469,8829071,0.0,0.0
2002-12-05,42.04999923706055,42.59999847412109,41.59999847412109,42.25,41.50814056396485,9284348,0.0,0.0
2002-12-06,42.400001525878906,43.45000076293945,42.150001525878906,43.0,42.24497604370117,6105618,0.0,0.0
2002-12-09,44.0,44.75,42.25,42.59999847412109,41.85200119018555,7944203,0.0,0.0
2002-12-10,42.04999923706055,42.09999847412109,41.20000076293945,41.84999847412109,41.11516571044922,6142246,0.0,0.0
2002-12-11,42.59999847412109,42.84999847412109,41.150001525878906,41.400001525878906,40.67306518554688,5401600,0.0,0.0
2002-12-12,42.0,42.0,40.70000076293945,40.84999847412109,40.132720947265625,2817505,0.0,0.0
2002-12-13,41.0,41.45000076293945,40.29999923706055,40.45000076293945,39.73974990844727,2480327,0.0,0.0
2002-12-16,41.59999847412109,41.59999847412109,38.84999847412109,39.0,38.31520462036133,6021041,0.0,0.0
2002-12-17,39.5,39.5,37.54999923706055,37.900001525878906,37.23452377319336,4828303,0.0,0.0
2002-12-18,37.900001525878906,38.34999847412109,36.400001525878906,37.25,36.59593200683594,4500169,0.0,0.0
2002-12-19,36.95000076293945,37.45000076293945,36.5,37.09999847412109,36.44857025146485,4777687,0.0,0.0
2002-12-20,36.95000076293945,39.25,36.79999923706055,38.79999923706055,38.11872100830078,6948555,0.0,0.0
2002-12-23,39.400001525878906,39.400001525878906,36.59999847412109,37.29999923706055,36.645057678222656,3900850,0.0,0.0
2002-12-24,35.5,37.45000076293945,35.5,37.150001525878906,36.49769592285156,2798535,0.0,0.0
2002-12-25,37.150001525878906,37.150001525878906,37.150001525878906,37.150001525878906,36.49769592285156,0,0.0,0.0
2002-12-26,37.5,38.20000076293945,37.09999847412109,37.29999923706055,36.645057678222656,3074149,0.0,0.0
2002-12-27,37.70000076293945,39.400001525878906,37.5,38.59999847412109,37.9222297668457,8284533,0.0,0.0
2002-12-30,38.54999923706055,39.34999847412109,38.150001525878906,39.09999847412109,38.4134521484375,3895465,0.0,0.0
2002-12-31,39.09999847412109,39.45000076293945,38.25,38.34999847412109,37.67662048339844,3652368,0.0,0.0
2003-01-01,37.900001525878906,39.95000076293945,37.900001525878906,39.70000076293945,39.00292205810547,6623031,0.0,0.0
2003-01-02,40.04999923706055,40.04999923706055,38.34999847412109,38.59999847412109,37.9222297668457,5321398,0.0,0.0
