Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-07-31,210.8999938964844,211.3999938964844,204.0,204.3600006103516,203.85362243652344,517685,0.0,0.0
2024-08-01,206.67999267578125,207.6999969482422,195.6300048828125,198.8999938964844,198.4071350097656,563044,0.0,0.0
2024-08-02,195.0,199.88999938964844,193.0,198.0,197.5093688964844,416358,0.0,0.0
2024-08-05,182.009994506836,191.5,182.009994506836,185.6100006103516,185.1500701904297,1489699,0.0,0.0
2024-08-06,186.97999572753903,195.0,180.10000610351562,183.82000732421875,183.3645172119141,646183,0.0,0.0
2024-08-07,189.0,193.5,185.0,191.57000732421875,191.0953063964844,562517,0.0,0.0
2024-08-08,191.57000732421875,192.33999633789065,188.1499938964844,189.0599975585937,188.591537475586,357226,0.0,0.0
2024-08-09,191.77999877929688,191.77999877929688,184.8999938964844,186.6000061035156,186.1376342773437,521211,0.0,0.0
2024-08-12,183.509994506836,196.6000061035156,180.17999267578125,192.2100067138672,191.7337341308593,1060631,0.0,0.0
2024-08-13,194.3999938964844,194.3999938964844,183.0,184.32000732421875,183.86328125,655173,0.0,0.0
2024-08-14,183.1199951171875,184.0,176.55999755859375,178.13999938964844,177.69857788085938,962410,0.0,0.0
2024-08-16,183.0200042724609,184.0,177.0,179.10000610351562,178.6562042236328,571193,0.0,0.0
2024-08-19,179.10000610351562,183.58999633789065,179.10000610351562,181.52999877929688,181.08018493652344,479015,0.0,0.0
2024-08-20,184.02999877929688,188.8600006103516,181.08999633789065,183.0500030517578,182.596420288086,501545,0.0,0.0
2024-08-21,182.7700042724609,191.0,180.3000030517578,185.83999633789065,185.37950134277344,1432559,0.0,0.0
2024-08-22,188.5,194.8999938964844,187.509994506836,191.02999877929688,190.556640625,1197650,0.0,0.0
2024-08-23,191.8999938964844,193.0,186.5200042724609,187.3099975585937,186.8458709716797,354569,0.0,0.0
2024-08-26,188.77999877929688,188.77999877929688,184.0,185.1300048828125,184.6712646484375,494457,0.0,0.0
2024-08-27,185.8000030517578,186.72999572753903,183.0,184.9100036621093,184.45181274414065,427490,0.0,0.0
2024-08-28,185.8999938964844,186.1300048828125,180.8600006103516,182.0,181.54901123046875,630892,0.0,0.0
2024-08-29,184.0,184.0,175.0,176.67999267578125,176.24220275878906,785295,0.0,0.0
2024-08-30,176.69000244140625,180.2400054931641,176.0800018310547,177.64999389648438,177.2097930908203,417377,0.0,0.0
2024-09-02,178.6999969482422,178.99000549316406,172.0,172.80999755859375,172.3817901611328,616526,0.0,0.0
2024-09-03,172.8000030517578,178.24000549316406,172.11000061035156,174.1300048828125,173.6985321044922,396354,0.0,0.0
2024-09-04,172.97999572753906,173.64999389648438,170.30999755859375,171.49000549316406,171.0650634765625,507779,0.0,0.0
2024-09-05,172.89999389648438,177.85000610351562,172.69000244140625,175.44000244140625,175.00527954101562,651254,0.0,0.0
2024-09-06,176.38999938964844,176.47999572753906,171.25,172.38999938964844,171.96282958984375,428867,0.0,0.0
2024-09-09,170.83999633789062,171.4499969482422,166.0,166.88999938964844,166.47647094726562,602117,0.0,0.0
2024-09-10,167.50999450683594,174.9499969482422,167.50999450683594,170.11000061035156,169.6884765625,463779,0.0,0.0
2024-09-11,170.89999389648438,175.82000732421875,170.4600067138672,172.2899932861328,171.86306762695312,430587,0.0,0.0
2024-09-12,172.2899932861328,173.7899932861328,168.27000427246094,170.64999389648438,170.22714233398438,442569,0.0,0.0
