Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-04-21,38.65833282470703,38.666664123535156,36.258331298828125,37.55833435058594,36.953495025634766,733536,0.0,0.0
2022-04-22,36.75,38.150001525878906,35.420833587646484,36.05833435058594,35.4776496887207,426036,0.0,0.0
2022-04-25,36.416664123535156,37.416664123535156,35.11666488647461,35.49583435058594,34.9242057800293,168504,0.0,0.0
2022-04-26,36.75,36.75,34.42499923706055,34.83333206176758,34.27237319946289,196872,0.0,0.0
2022-04-27,34.83333206176758,35.80833435058594,33.75,35.39583206176758,34.82582092285156,191328,0.0,0.0
2022-04-28,36.650001525878906,39.08333206176758,35.52083206176758,36.383331298828125,35.79741287231445,1603032,0.0,0.0
2022-04-29,37.0,37.24166488647461,35.0,35.212501525878906,34.64543914794922,226044,0.0,0.0
2022-05-02,35.83333206176758,36.37083435058594,34.62916564941406,34.916664123535156,34.354366302490234,192084,0.0,0.0
2022-05-04,35.0,36.483333587646484,34.24583435058594,34.766666412353516,34.206783294677734,719928,0.0,0.0
2022-05-05,35.0,35.55416488647461,34.15833282470703,34.48749923706055,33.93211364746094,78072,0.0,0.0
2022-05-06,33.17916488647461,35.99583435058594,33.108333587646484,35.545833587646484,34.97340774536133,405600,0.0,0.0
2022-05-09,35.83333206176758,36.233333587646484,34.57500076293945,35.84583282470703,35.2685661315918,326040,0.0,0.0
2022-05-10,36.104164123535156,36.820831298828125,34.166664123535156,34.36666488647461,33.81322479248047,479424,0.0,0.0
2022-05-11,34.337501525878906,34.99166488647461,32.537498474121094,34.57500076293945,34.01820373535156,294780,0.0,0.0
2022-05-12,34.58333206176758,34.704166412353516,33.0,34.037498474121094,33.489356994628906,328332,0.0,0.0
2022-05-13,34.87083435058594,35.75416564941406,34.204166412353516,34.454166412353516,33.89931869506836,185736,0.0,0.0
2022-05-16,34.666664123535156,36.400001525878906,34.666664123535156,35.9375,35.358760833740234,412212,0.0,0.0
2022-05-17,36.354164123535156,37.166664123535156,36.27083206176758,36.454166412353516,35.867103576660156,171492,0.0,0.0
2022-05-18,36.62083435058594,37.287498474121094,35.916664123535156,36.295833587646484,35.71132278442383,140388,0.0,0.0
2022-05-19,36.233333587646484,40.51250076293945,35.07500076293945,38.608333587646484,37.9865837097168,2477268,0.0,0.0
2022-05-20,39.229164123535156,40.50416564941406,38.9375,40.32500076293945,39.67560577392578,1081152,0.0,0.0
2022-05-23,41.416664123535156,41.829166412353516,38.26250076293945,39.070831298828125,38.44163131713867,814344,0.0,0.0
2022-05-24,39.5,40.416664123535156,37.570831298828125,40.24583435058594,39.59771728515625,644772,0.0,0.0
