Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-11-25,378.3999938964844,380.54998779296875,351.0,362.95001220703125,358.84478759765625,120998,0.0,0.0
2021-11-26,359.0,375.0,342.0,363.6000061035156,359.4873962402344,49217,0.0,0.0
2021-11-29,366.0,372.0,290.8999938964844,357.6499938964844,353.6047058105469,42648,0.0,0.0
2021-11-30,351.20001220703125,368.3500061035156,342.6000061035156,350.75,346.78277587890625,26663,0.0,0.0
2021-12-01,356.70001220703125,368.0,351.29998779296875,356.0,351.973388671875,23036,0.0,0.0
2021-12-02,361.8999938964844,361.8999938964844,346.6499938964844,350.75,346.78277587890625,16818,0.0,0.0
2021-12-03,351.0,359.5,346.0,350.3500061035156,346.38726806640625,13095,0.0,0.0
2021-12-06,354.0,354.0,340.0,343.20001220703125,339.31817626953125,21635,0.0,0.0
2021-12-07,348.3999938964844,351.3999938964844,341.04998779296875,343.54998779296875,339.6641845703125,13014,0.0,0.0
2021-12-08,345.0,412.25,342.0,411.1000061035156,406.4501647949219,473933,0.0,0.0
2021-12-09,423.0,438.0,414.0,419.0,414.2607727050781,468394,0.0,0.0
2021-12-10,418.6000061035156,418.6000061035156,402.0,407.3999938964844,402.7919921875,84899,0.0,0.0
2021-12-13,411.5,418.0,395.1000061035156,406.6000061035156,402.0010681152344,46697,0.0,0.0
2021-12-14,401.0,440.5,397.04998779296875,417.29998779296875,412.58001708984375,147345,0.0,0.0
2021-12-15,419.8999938964844,426.29998779296875,395.5,406.04998779296875,401.45721435546875,49162,0.0,0.0
2021-12-16,407.45001220703125,414.45001220703125,392.1000061035156,394.8500061035156,390.38397216796875,33899,0.0,0.0
2021-12-17,394.0,398.20001220703125,364.0,372.6000061035156,368.3855895996094,75535,0.0,0.0
2021-12-20,365.8500061035156,369.8999938964844,353.95001220703125,365.6499938964844,361.51422119140625,38853,0.0,0.0
2021-12-21,384.70001220703125,389.3500061035156,369.04998779296875,377.04998779296875,372.7853088378906,39955,0.0,0.0
2021-12-22,384.3999938964844,384.3999938964844,364.95001220703125,377.54998779296875,373.27960205078125,89175,0.0,0.0
2021-12-23,375.1000061035156,382.20001220703125,372.0,373.8999938964844,369.6709289550781,46785,0.0,0.0
2021-12-24,379.0,379.0,370.0,373.79998779296875,369.572021484375,75325,0.0,0.0
2021-12-27,373.79998779296875,379.8999938964844,371.04998779296875,375.1000061035156,370.85736083984375,16340,0.0,0.0
2021-12-28,380.0,398.75,375.79998779296875,390.3999938964844,385.9842529296875,143476,0.0,0.0
2021-12-29,390.3999938964844,407.70001220703125,389.45001220703125,402.20001220703125,397.6508483886719,39395,0.0,0.0
2021-12-30,407.0,408.0,398.04998779296875,402.25,397.7002258300781,22410,0.0,0.0
2021-12-31,403.1000061035156,429.0,400.8999938964844,413.79998779296875,409.1195983886719,62646,0.0,0.0
2022-01-03,413.79998779296875,420.04998779296875,408.0,409.1499938964844,404.5221862792969,89176,0.0,0.0
2022-01-04,409.1499938964844,419.0,402.5,405.8500061035156,401.259521484375,80472,0.0,0.0
2022-01-05,413.29998779296875,415.25,403.0,405.1000061035156,400.51800537109375,22529,0.0,0.0
2022-01-06,405.1000061035156,411.0,399.25,405.3500061035156,400.76519775390625,78990,0.0,0.0
2022-01-07,402.20001220703125,410.95001220703125,400.1000061035156,402.1000061035156,397.55194091796875,27566,0.0,0.0
2022-01-10,402.0,418.75,398.04998779296875,413.6000061035156,408.9219055175781,46054,0.0,0.0
2022-01-11,407.79998779296875,433.5,407.04998779296875,414.29998779296875,409.6139221191406,226790,0.0,0.0
2022-01-12,426.8999938964844,435.0,415.0,425.1499938964844,420.3412170410156,76883,0.0,0.0
2022-01-13,425.1499938964844,425.1499938964844,415.0,421.1499938964844,416.386474609375,39376,0.0,0.0
2022-01-14,420.0,458.20001220703125,417.0,452.8999938964844,447.77734375,287208,0.0,0.0
2022-01-17,458.95001220703125,486.0,457.6499938964844,483.6499938964844,478.1795654296875,406944,0.0,0.0
2022-01-18,490.25,496.29998779296875,470.29998779296875,471.3500061035156,466.0186767578125,187594,0.0,0.0
2022-01-19,471.3500061035156,477.04998779296875,455.0,457.70001220703125,452.5231018066406,108035,0.0,0.0
2022-01-20,459.0,469.0,458.5,461.6499938964844,456.42840576171875,46657,0.0,0.0
2022-01-21,454.1000061035156,467.0,451.1000061035156,457.29998779296875,452.1275939941406,48598,0.0,0.0
2022-01-24,450.0,457.25,412.20001220703125,422.3999938964844,417.6223449707031,124735,0.0,0.0
2022-01-25,423.0,453.70001220703125,420.0,445.29998779296875,440.2633056640625,131736,0.0,0.0
2022-01-27,443.95001220703125,462.95001220703125,431.95001220703125,442.54998779296875,437.5444030761719,95707,0.0,0.0
2022-01-28,441.0,453.95001220703125,402.25,411.8999938964844,407.2410888671875,123864,0.0,0.0
2022-01-31,405.1499938964844,420.0,392.0,404.25,399.6776428222656,165533,0.0,0.0
2022-02-01,414.3999938964844,427.8999938964844,405.04998779296875,410.20001220703125,405.56036376953125,181358,0.0,0.0
2022-02-02,415.45001220703125,422.5,412.1000061035156,414.5,409.81170654296875,45523,0.0,0.0
2022-02-03,417.3999938964844,417.3999938964844,411.25,415.3500061035156,410.6520690917969,21279,0.0,0.0
2022-02-04,416.5,419.79998779296875,409.5,412.3500061035156,407.68603515625,25047,0.0,0.0
2022-02-07,416.95001220703125,430.0,410.0,426.04998779296875,421.23101806640625,54197,0.0,0.0
2022-02-08,429.0,429.0,408.0,414.1000061035156,409.4162292480469,118241,0.0,0.0
2022-02-09,412.1000061035156,423.70001220703125,412.1000061035156,417.5,412.7777404785156,17079,0.0,0.0
2022-02-10,416.1000061035156,417.0,411.0,412.75,408.08148193359375,20382,0.0,0.0
2022-02-11,410.25,412.45001220703125,402.6499938964844,405.20001220703125,400.6169128417969,26011,0.0,0.0
2022-02-14,392.0,395.75,375.1000061035156,380.29998779296875,375.9985046386719,42807,0.0,0.0
2022-02-15,381.04998779296875,390.3999938964844,373.70001220703125,376.29998779296875,372.0437316894531,95288,0.0,0.0
2022-02-16,378.79998779296875,395.0,377.8999938964844,386.1000061035156,381.7329406738281,36072,0.0,0.0
2022-02-17,391.0,396.45001220703125,378.0,380.3999938964844,376.0973815917969,29858,0.0,0.0
2022-02-18,385.0,391.54998779296875,375.0,377.70001220703125,373.4279479980469,81308,0.0,0.0
2022-02-21,372.70001220703125,380.6499938964844,357.1000061035156,362.54998779296875,358.4492492675781,67687,0.0,0.0
2022-02-22,352.0,377.04998779296875,346.6499938964844,373.8999938964844,369.6709289550781,77666,0.0,0.0
2022-02-23,378.3999938964844,397.6499938964844,376.20001220703125,390.8999938964844,386.4786376953125,121092,0.0,0.0
2022-02-24,353.0,383.6499938964844,352.54998779296875,359.6000061035156,355.5326843261719,137205,0.0,0.0
2022-02-25,366.0,394.0,366.0,377.54998779296875,373.27960205078125,73559,0.0,0.0
2022-02-28,367.6499938964844,393.8999938964844,362.5,389.75,385.34161376953125,65091,0.0,0.0
2022-03-02,390.95001220703125,390.95001220703125,373.0,375.6499938964844,371.4010925292969,26131,0.0,0.0
2022-03-03,380.3999938964844,384.25,372.5,375.8999938964844,371.6482849121094,18387,0.0,0.0
2022-03-04,366.0,389.1499938964844,366.0,375.70001220703125,371.4505615234375,33142,0.0,0.0
2022-03-07,379.0,379.0,356.6000061035156,367.70001220703125,363.5410461425781,41251,0.0,0.0
2022-03-08,372.0,384.25,359.1499938964844,367.75,363.5904846191406,66886,0.0,0.0
2022-03-09,369.1000061035156,387.0,369.1000061035156,385.04998779296875,380.6947937011719,52208,0.0,0.0
2022-03-10,387.95001220703125,394.79998779296875,378.6499938964844,381.6000061035156,377.2838439941406,24737,0.0,0.0
2022-03-11,390.0,394.95001220703125,381.20001220703125,384.1000061035156,379.75555419921875,28052,0.0,0.0
2022-03-14,382.1000061035156,396.54998779296875,380.0,383.75,379.40948486328125,37639,0.0,0.0
2022-03-15,381.1000061035156,387.75,367.29998779296875,370.3500061035156,366.1610412597656,40848,0.0,0.0
2022-03-16,375.1000061035156,377.0,360.0,365.5,361.3659362792969,91537,0.0,0.0
2022-03-17,370.0,375.0,367.0,372.45001220703125,368.2373352050781,61522,0.0,0.0
2022-03-21,373.0,374.29998779296875,368.20001220703125,369.8999938964844,365.7161560058594,34182,0.0,0.0
2022-03-22,372.8999938964844,372.8999938964844,365.79998779296875,367.1000061035156,362.94781494140625,11908,0.0,0.0
2022-03-23,370.0,370.3500061035156,361.1000061035156,363.75,359.6357116699219,70539,0.0,0.0
2022-03-24,366.8999938964844,366.8999938964844,357.79998779296875,360.29998779296875,356.2247314453125,18495,0.0,0.0
2022-03-25,363.8999938964844,365.8999938964844,350.0,352.3500061035156,348.3646240234375,42674,0.0,0.0
2022-03-28,360.0,360.0,339.20001220703125,342.5,338.62603759765625,142762,0.0,0.0
2022-03-29,347.45001220703125,349.5,325.1000061035156,328.70001220703125,324.982177734375,120919,0.0,0.0
2022-03-30,334.04998779296875,350.8500061035156,329.3999938964844,347.3500061035156,343.42120361328125,140148,0.0,0.0
2022-03-31,345.0,346.95001220703125,333.0,340.6000061035156,336.74755859375,38018,0.0,0.0
2022-04-01,341.0,365.54998779296875,341.0,363.5,359.3885192871094,120251,0.0,0.0
2022-04-04,363.0,383.8999938964844,363.0,380.3999938964844,376.0973815917969,96196,0.0,0.0
2022-04-05,380.0,390.3500061035156,373.5,384.8999938964844,380.5464782714844,86648,0.0,0.0
2022-04-06,380.95001220703125,380.95001220703125,362.6499938964844,373.75,369.5226135253906,60505,0.0,0.0
2022-04-07,373.75,380.70001220703125,368.04998779296875,370.20001220703125,366.01275634765625,34680,0.0,0.0
2022-04-08,375.0,375.0,367.0,369.6499938964844,365.4689636230469,20855,0.0,0.0
2022-04-11,373.0,374.95001220703125,367.70001220703125,368.3500061035156,364.1836853027344,23674,0.0,0.0
2022-04-12,365.0,370.0,354.6499938964844,357.25,353.209228515625,46235,0.0,0.0
2022-04-13,361.8999938964844,362.0,357.1000061035156,360.75,356.6696472167969,15807,0.0,0.0
2022-04-18,360.75,360.75,351.0,354.8999938964844,350.8857727050781,17143,0.0,0.0
2022-04-19,355.0,358.75,348.0,351.0,347.0299072265625,22866,0.0,0.0
2022-04-20,362.0,362.0,342.0,344.25,340.3562927246094,35613,0.0,0.0
2022-04-21,349.0,351.8500061035156,342.0,348.54998779296875,344.6076354980469,43558,0.0,0.0
2022-04-22,349.75,351.0,343.6499938964844,346.8500061035156,342.9268798828125,18756,0.0,0.0
2022-04-25,345.0,347.0,330.0,336.6499938964844,332.8422546386719,71579,0.0,0.0
2022-04-26,341.45001220703125,355.0,328.20001220703125,352.54998779296875,348.5623779296875,91960,0.0,0.0
2022-04-27,354.5,354.5,343.0,345.20001220703125,341.2955322265625,24579,0.0,0.0
