Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-07-01,9.0,9.0,8.699999809265137,8.699999809265137,5.90234375,440,0.0,0.0
2002-07-02,8.300000190734863,9.0,8.25,9.0,6.105875492095947,605,0.0,0.0
2002-07-03,9.5,9.5,8.600000381469727,8.600000381469727,5.834503650665283,128,0.0,0.0
2002-07-04,9.399999618530273,10.350000381469727,9.399999618530273,10.350000381469727,7.021755695343018,1094,0.0,0.0
2002-07-05,11.800000190734863,12.449999809265137,11.0,12.199999809265137,8.276851654052734,2069,0.0,0.0
2002-07-08,12.5,13.449999809265137,12.0,12.300000190734863,8.344694137573242,2462,0.0,0.0
2002-07-09,12.100000381469727,12.449999809265137,12.0,12.0,8.141166687011719,4441,0.0,0.0
2002-07-10,11.5,12.0,11.5,12.0,8.141166687011719,501,0.0,0.0
2002-07-11,12.0,12.0,11.0,11.0,7.462735176086426,288,0.0,0.0
2002-07-12,10.25,11.0,10.0,10.0,6.784305095672607,1400,0.0,0.0
2002-07-15,10.0,10.25,9.100000381469727,9.25,6.275481224060059,271,0.0,0.0
2002-07-16,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,5.834503650665283,60,0.0,0.0
2002-07-17,8.25,8.25,7.75,8.0,5.427443504333496,7325,0.0,0.0
2002-07-18,7.900000095367432,8.800000190734863,7.75,8.0,5.427443504333496,1160,0.0,0.0
2002-07-19,8.699999809265137,8.800000190734863,7.5,8.0,5.427443504333496,3080,0.0,0.0
2002-07-22,7.300000190734863,7.650000095367432,7.300000190734863,7.650000095367432,5.189993381500244,238,0.0,0.0
2002-07-23,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.189993381500244,0,0.0,0.0
2002-07-24,7.550000190734863,8.350000381469727,7.0,7.0,4.749011993408203,7301,0.0,0.0
2002-07-25,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,1,0.0,0.0
2002-07-26,7.300000190734863,7.300000190734863,7.0,7.0,4.749011993408203,600,0.0,0.0
2002-07-29,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4.375875473022461,100,0.0,0.0
2002-07-30,6.5,7.099999904632568,6.5,7.099999904632568,4.816856861114502,120,0.0,0.0
2002-07-31,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,4.816856861114502,0,0.0,0.0
2002-08-01,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,4.816856861114502,0,0.0,0.0
2002-08-02,6.650000095367432,7.699999809265137,6.650000095367432,7.699999809265137,5.22391414642334,185,0.0,0.0
2002-08-05,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.884698867797852,160,0.0,0.0
2002-08-06,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.884698867797852,0,0.0,0.0
2002-08-07,7.349999904632568,7.550000190734863,7.300000190734863,7.550000190734863,5.12214994430542,320,0.0,0.0
2002-08-08,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,5.12214994430542,0,0.0,0.0
2002-08-09,7.050000190734863,8.199999809265137,7.050000190734863,8.199999809265137,5.56312894821167,1301,0.0,0.0
2002-08-12,7.599999904632568,8.0,7.599999904632568,8.0,5.427443504333496,81,0.0,0.0
2002-08-13,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,5.90234375,250,0.0,0.0
2002-08-14,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,5.90234375,100,0.0,0.0
2002-08-15,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,5.90234375,0,0.0,0.0
2002-08-16,9.100000381469727,9.149999618530273,8.75,8.75,5.936265468597412,367,0.0,0.0
2002-08-19,8.5,8.600000381469727,8.300000190734863,8.300000190734863,5.6309733390808105,778,0.0,0.0
2002-08-20,7.550000190734863,7.800000190734863,7.550000190734863,7.599999904632568,5.156071186065674,1000,0.0,0.0
2002-08-21,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.884698867797852,8,0.0,0.0
2002-08-22,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,4.884698867797852,0,0.0,0.0
2002-08-23,6.5,7.25,6.5,7.25,4.9186201095581055,285,0.0,0.0
2002-08-26,7.050000190734863,7.5,7.050000190734863,7.25,4.9186201095581055,800,0.0,0.0
2002-08-27,7.050000190734863,8.0,6.800000190734863,7.650000095367432,5.189993381500244,2900,0.0,0.0
2002-08-28,7.25,8.0,7.25,7.800000190734863,5.291757106781006,440,0.0,0.0
2002-08-29,7.099999904632568,7.300000190734863,6.900000095367432,7.300000190734863,4.952542304992676,4200,0.0,0.0
2002-08-30,6.599999904632568,7.0,6.599999904632568,6.949999809265137,4.715091705322266,1400,0.0,0.0
2002-09-02,6.199999809265137,7.0,6.199999809265137,7.0,4.749011993408203,1171,0.0,0.0
2002-09-03,6.800000190734863,6.800000190734863,6.75,6.800000190734863,4.613327980041504,160,0.0,0.0
2002-09-04,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,3.968818187713623,1,0.0,0.0
2002-09-05,6.25,6.25,6.25,6.25,4.240190505981445,30,0.0,0.0
2002-09-06,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,4.782934188842773,36,0.0,0.0
2002-09-09,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,4.782934188842773,0,0.0,0.0
2002-09-10,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,4.782934188842773,0,0.0,0.0
2002-09-11,6.550000190734863,6.550000190734863,6.5,6.5,4.4097981452941895,339,0.0,0.0
2002-09-12,6.5,6.5,6.5,6.5,4.4097981452941895,0,0.0,0.0
2002-09-13,6.5,6.75,6.5,6.75,4.579405307769775,1400,0.0,0.0
2002-09-16,6.75,6.75,6.699999809265137,6.75,4.579405307769775,3500,0.0,0.0
2002-09-17,6.5,6.5,6.5,6.5,4.4097981452941895,40,0.0,0.0
2002-09-18,6.5,6.5,6.199999809265137,6.5,4.4097981452941895,1300,0.0,0.0
2002-09-19,5.949999809265137,6.5,5.949999809265137,6.5,4.4097981452941895,700,0.0,0.0
2002-09-20,5.900000095367432,6.300000190734863,5.900000095367432,6.300000190734863,4.274112224578857,600,0.0,0.0
2002-09-23,5.900000095367432,6.0,5.900000095367432,6.0,4.070583343505859,7400,0.0,0.0
2002-09-24,5.900000095367432,6.0,5.900000095367432,5.900000095367432,4.002740383148193,42,0.0,0.0
2002-09-25,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,4.002740383148193,0,0.0,0.0
2002-09-26,6.0,6.0,6.0,6.0,4.070583343505859,1,0.0,0.0
2002-09-27,6.400000095367432,6.5,6.400000095367432,6.5,4.4097981452941895,700,0.0,0.0
2002-09-30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,32,0.0,0.0
2002-10-01,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-10-02,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-10-03,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-10-04,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-10-07,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-10-08,5.5,5.5,5.5,5.5,3.731367588043213,22,0.0,0.0
2002-10-09,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-10,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-11,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-14,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-15,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-16,5.5,5.5,5.5,5.5,3.731367588043213,0,0.0,0.0
2002-10-17,6.5,6.599999904632568,6.5,6.5,4.4097981452941895,842,0.0,0.0
2002-10-18,6.300000190734863,6.349999904632568,6.300000190734863,6.300000190734863,4.274112224578857,450,0.0,0.0
2002-10-21,5.550000190734863,6.699999809265137,5.550000190734863,6.050000190734863,4.104504108428955,400,0.0,0.0
2002-10-22,6.75,6.75,6.0,6.550000190734863,4.443719863891602,1900,0.0,0.0
2002-10-23,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,4.443719863891602,0,0.0,0.0
2002-10-24,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,4.443719863891602,0,0.0,0.0
2002-10-25,6.0,6.75,6.0,6.75,4.579405307769775,90,0.0,0.0
2002-10-28,6.0,6.0,6.0,6.0,4.070583343505859,80,0.0,0.0
2002-10-29,6.099999904632568,6.099999904632568,6.0,6.0,4.070583343505859,120,0.0,0.0
2002-10-30,6.25,6.650000095367432,6.099999904632568,6.650000095367432,4.511563777923584,690,0.0,0.0
2002-10-31,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.511563777923584,0,0.0,0.0
2002-11-01,6.849999904632568,6.900000095367432,6.849999904632568,6.900000095367432,4.681170463562012,100,0.0,0.0
2002-11-04,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-05,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-06,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-08,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-11,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-12,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2002-11-13,5.550000190734863,6.0,5.550000190734863,6.0,4.070583343505859,200,0.0,0.0
2002-11-14,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,4.138425827026367,300,0.0,0.0
2002-11-15,7.0,7.050000190734863,7.0,7.050000190734863,4.782934188842773,900,0.0,0.0
2002-11-18,6.550000190734863,6.75,6.550000190734863,6.75,4.579405307769775,400,0.0,0.0
2002-11-19,6.75,6.75,6.75,6.75,4.579405307769775,0,0.0,0.0
2002-11-20,6.550000190734863,7.150000095367432,6.550000190734863,7.150000095367432,4.850778579711914,1500,0.0,0.0
2002-11-21,5.849999904632568,7.650000095367432,5.849999904632568,7.0,4.749011993408203,3,0.0,0.0
2002-11-22,7.0,7.0,7.0,7.0,4.749011993408203,0,0.0,0.0
2002-11-25,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,4.613327980041504,20,0.0,0.0
2002-11-26,6.050000190734863,7.650000095367432,6.050000190734863,7.5,5.088229656219482,1000,0.0,0.0
2002-11-27,7.050000190734863,7.099999904632568,7.050000190734863,7.099999904632568,4.816856861114502,224,0.0,0.0
2002-11-28,7.0,7.0,7.0,7.0,4.749011993408203,260,0.0,0.0
2002-11-29,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,5.189993381500244,200,0.0,0.0
2002-12-02,7.150000095367432,7.150000095367432,7.050000190734863,7.050000190734863,4.782934188842773,200,0.0,0.0
2002-12-03,7.25,7.25,7.25,7.25,4.9186201095581055,2,0.0,0.0
2002-12-04,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,4.4776411056518555,80,0.0,0.0
2002-12-05,7.0,7.0,7.0,7.0,4.749011993408203,700,0.0,0.0
2002-12-06,7.0,7.0,7.0,7.0,4.749011993408203,0,0.0,0.0
2002-12-09,7.0,7.0,7.0,7.0,4.749011993408203,0,0.0,0.0
2002-12-10,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,4.613327980041504,1000,0.0,0.0
2002-12-11,6.599999904632568,7.449999809265137,6.550000190734863,6.650000095367432,4.511563777923584,446,0.0,0.0
2002-12-12,7.199999809265137,7.199999809265137,6.599999904632568,6.599999904632568,4.4776411056518555,400,0.0,0.0
2002-12-13,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4.511563777923584,462,0.0,0.0
2002-12-16,7.0,7.199999809265137,6.550000190734863,7.050000190734863,4.782934188842773,880,0.0,0.0
2002-12-17,6.349999904632568,7.0,6.349999904632568,7.0,4.749011993408203,200,0.0,0.0
2002-12-18,7.0,7.0,7.0,7.0,4.749011993408203,0,0.0,0.0
2002-12-19,6.550000190734863,6.550000190734863,6.5,6.5,4.4097981452941895,340,0.0,0.0
2002-12-20,7.0,7.0,6.599999904632568,7.0,4.749011993408203,640,0.0,0.0
2002-12-23,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,100,0.0,0.0
2002-12-24,6.699999809265137,6.900000095367432,6.300000190734863,6.400000095367432,4.341955184936523,280,0.0,0.0
2002-12-25,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-12-26,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.341955184936523,0,0.0,0.0
2002-12-27,6.449999809265137,6.949999809265137,6.449999809265137,6.949999809265137,4.715091705322266,190,0.0,0.0
2002-12-30,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,4.715091705322266,0,0.0,0.0
2002-12-31,6.099999904632568,6.550000190734863,6.099999904632568,6.550000190734863,4.443719863891602,80,0.0,0.0
2003-01-01,6.150000095367432,6.699999809265137,6.150000095367432,6.5,4.4097981452941895,108,0.0,0.0
2003-01-02,6.150000095367432,7.0,6.150000095367432,6.550000190734863,4.443719863891602,642,0.0,0.0
2003-01-03,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,500,0.0,0.0
2003-01-06,6.050000190734863,6.900000095367432,6.050000190734863,6.900000095367432,4.681170463562012,191,0.0,0.0
2003-01-07,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,4.681170463562012,0,0.0,0.0
2003-01-08,6.050000190734863,6.550000190734863,6.050000190734863,6.550000190734863,4.443719863891602,700,0.0,0.0
2003-01-09,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,4.443719863891602,0,0.0,0.0
2003-01-10,6.400000095367432,6.949999809265137,6.349999904632568,6.949999809265137,4.715091705322266,200,0.0,0.0
2003-01-13,6.699999809265137,6.699999809265137,6.550000190734863,6.599999904632568,4.4776411056518555,2400,0.0,0.0
2003-01-14,6.5,6.5,6.5,6.5,4.4097981452941895,44,0.0,0.0
2003-01-15,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,4.138425827026367,400,0.0,0.0
2003-01-16,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,4.138425827026367,0,0.0,0.0
2003-01-17,6.050000190734863,6.050000190734863,6.0,6.0,4.070583343505859,1200,0.0,0.0
2003-01-20,5.849999904632568,6.0,5.849999904632568,5.949999809265137,4.036661148071289,192,0.0,0.0
2003-01-21,6.0,6.0,6.0,6.0,4.070583343505859,40,0.0,0.0
2003-01-22,6.0,6.0,6.0,6.0,4.070583343505859,0,0.0,0.0
2003-01-23,6.050000190734863,6.5,6.050000190734863,6.5,4.4097981452941895,185,0.0,0.0
2003-01-24,6.5,6.5,6.5,6.5,4.4097981452941895,0,0.0,0.0
2003-01-27,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,4.104504108428955,80,0.0,0.0
2003-01-28,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,4.104504108428955,0,0.0,0.0
2003-01-29,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,4.104504108428955,0,0.0,0.0
2003-01-30,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,4.104504108428955,0,0.0,0.0
2003-01-31,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,4.104504108428955,0,0.0,0.0
