Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-21,36.25,38.5,36.25,38.04999923706055,38.04999923706055,83382,0.0,0.0
2026-04-22,38.45000076293945,39.5,37.400001525878906,38.84999847412109,38.84999847412109,240225,0.0,0.0
2026-04-23,37.45000076293945,39.20000076293945,37.45000076293945,39.09999847412109,39.09999847412109,233636,0.0,0.0
2026-04-24,39.5,40.650001525878906,38.95000076293945,39.84999847412109,39.84999847412109,310835,0.0,0.0
2026-04-27,40.79999923706055,41.04999923706055,40.150001525878906,41.0,41.0,319670,0.0,0.0
2026-04-28,41.04999923706055,43.04999923706055,40.5,42.79999923706055,42.79999923706055,1078445,0.0,0.0
2026-04-29,43.5,44.45000076293945,41.29999923706055,43.84999847412109,43.84999847412109,603136,0.0,0.0
2026-04-30,43.5,45.20000076293945,42.59999847412109,44.5,44.5,412162,0.0,0.0
2026-05-04,42.70000076293945,44.4900016784668,41.66999816894531,42.83000183105469,42.83000183105469,596266,0.0,0.0
2026-05-05,43.0,44.0,40.5,40.90999984741211,40.90999984741211,420394,0.0,0.0
2026-05-06,40.52000045776367,42.7400016784668,40.5,41.18999862670898,41.18999862670898,392538,0.0,0.0
2026-05-07,41.79999923706055,44.04999923706055,41.709999084472656,42.86000061035156,42.86000061035156,761310,0.0,0.0
2026-05-08,43.97999954223633,47.20000076293945,43.5,43.93000030517578,43.93000030517578,2146254,0.0,0.0
2026-05-11,43.95000076293945,44.70000076293945,43.0,43.209999084472656,43.209999084472656,362541,0.0,0.0
2026-05-12,43.83000183105469,43.83000183105469,41.0,41.310001373291016,41.310001373291016,480974,0.0,0.0
2026-05-13,41.310001373291016,43.900001525878906,41.310001373291016,42.33000183105469,42.33000183105469,362383,0.0,0.0
2026-05-14,43.18000030517578,43.84999847412109,41.38999938964844,43.27999877929688,43.27999877929688,247647,0.0,0.0
2026-05-15,42.20000076293945,43.380001068115234,42.20000076293945,42.77000045776367,42.77000045776367,140164,0.0,0.0
2026-05-18,42.7599983215332,42.7599983215332,40.20000076293945,41.09999847412109,41.09999847412109,530369,0.0,0.0
2026-05-19,41.09999847412109,41.52999877929688,40.619998931884766,40.93000030517578,40.93000030517578,128203,0.0,0.0
2026-05-20,42.43999862670898,42.45000076293945,40.310001373291016,42.0,42.0,183031,0.0,0.0
