Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-09-10,16.0,16.610000610351562,15.5,16.010000228881836,16.010000228881836,59749,0.0,0.0
2026-09-11,16.100000381469727,17.25,14.350000381469728,16.90999984741211,16.90999984741211,52808,0.0,0.0
2026-09-15,16.700000762939453,17.079999923706055,15.479999542236328,16.049999237060547,16.049999237060547,25866,0.0,0.0
2026-09-16,16.889999389648438,16.889999389648438,16.0,16.34000015258789,16.34000015258789,13052,0.0,0.0
2026-09-17,16.25,16.25,15.75,15.880000114440918,15.880000114440918,4460,0.0,0.0
2026-09-18,16.350000381469727,16.43000030517578,15.93000030517578,16.389999389648438,16.389999389648438,6035,0.0,0.0
2026-09-21,16.399999618530273,16.489999771118164,15.75,16.010000228881836,16.010000228881836,16432,0.0,0.0
2026-09-22,16.489999771118164,19.209999084472656,16.209999084472656,19.209999084472656,19.209999084472656,200288,0.0,0.0
2026-09-23,20.0,20.89999961853028,16.170000076293945,20.13999938964844,20.13999938964844,270186,0.0,0.0
2026-09-24,21.799999237060547,24.15999984741211,20.5,24.1299991607666,24.1299991607666,495249,0.0,0.0
2026-09-25,24.15999984741211,24.420000076293945,21.719999313354492,22.030000686645508,22.030000686645508,258969,0.0,0.0
