Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-20,1329.550048828125,1346.8499755859375,1281.0999755859375,1301.9000244140625,1301.9000244140625,4965,0.0,0.0
2026-04-21,1310.0,1410.0,1287.1500244140625,1388.050048828125,1388.050048828125,14954,0.0,0.0
2026-04-22,1399.0,1399.0,1341.050048828125,1355.1500244140625,1355.1500244140625,3250,0.0,0.0
2026-04-23,1341.0,1359.6500244140625,1261.300048828125,1291.800048828125,1291.800048828125,8436,0.0,0.0
2026-04-24,1300.050048828125,1333.800048828125,1282.6500244140625,1322.3499755859375,1322.3499755859375,4115,0.0,0.0
2026-04-27,1323.050048828125,1362.300048828125,1293.1500244140625,1298.8499755859375,1298.8499755859375,4597,0.0,0.0
2026-04-28,1312.550048828125,1323.4000244140625,1301.0,1310.5999755859375,1310.5999755859375,2074,0.0,0.0
2026-04-29,1319.0,1319.0,1237.800048828125,1264.699951171875,1264.699951171875,16393,0.0,0.0
2026-04-30,1258.4000244140625,1261.25,1166.5,1199.300048828125,1199.300048828125,16417,0.0,0.0
2026-05-04,1203.300048828125,1267.199951171875,1203.300048828125,1258.5,1258.5,3855,0.0,0.0
2026-05-05,1259.800048828125,1294.0999755859375,1220.0999755859375,1283.0,1283.0,7486,0.0,0.0
2026-05-06,1296.699951171875,1325.0,1269.0,1318.0,1318.0,10341,0.0,0.0
2026-05-07,1308.699951171875,1319.800048828125,1281.0,1299.5999755859375,1299.5999755859375,19427,0.0,0.0
2026-05-08,1308.300048828125,1308.300048828125,1261.5999755859375,1294.0999755859375,1294.0999755859375,6570,0.0,0.0
2026-05-11,1324.9000244140625,1324.9000244140625,1240.0,1249.4000244140625,1249.4000244140625,7584,0.0,0.0
2026-05-12,1269.800048828125,1290.0,1228.199951171875,1234.199951171875,1234.199951171875,6246,0.0,0.0
2026-05-13,1221.300048828125,1316.0,1221.300048828125,1290.800048828125,1290.800048828125,12071,0.0,0.0
2026-05-14,1340.0,1376.9000244140625,1340.0,1370.5999755859375,1370.5999755859375,35509,0.0,0.0
2026-05-15,1370.800048828125,1424.699951171875,1346.0999755859375,1371.699951171875,1371.699951171875,6157,0.0,0.0
2026-05-18,1373.5999755859375,1373.5999755859375,1273.9000244140625,1295.300048828125,1295.300048828125,6197,0.0,0.0
2026-05-19,1295.300048828125,1341.800048828125,1250.0,1269.5999755859375,1269.5999755859375,7336,0.0,0.0
2026-05-20,1282.699951171875,1282.699951171875,1231.0999755859375,1263.0,1263.0,3885,0.0,0.0
2026-05-21,1245.800048828125,1291.199951171875,1176.0999755859375,1201.800048828125,1201.800048828125,15062,0.0,0.0
2026-05-22,1210.0999755859375,1262.199951171875,1190.0,1206.0999755859375,1206.0999755859375,8298,0.0,0.0
2026-05-25,1218.9000244140625,1258.9000244140625,1203.0999755859375,1236.199951171875,1236.199951171875,3584,0.0,0.0
2026-05-26,1250.0,1250.0,1182.0,1198.0999755859375,1198.0999755859375,21896,0.0,0.0
2026-05-27,1202.0,1235.5999755859375,1197.0999755859375,1221.699951171875,1221.699951171875,8633,0.0,0.0
2026-05-29,1265.0,1273.5,1223.9000244140625,1241.199951171875,1241.199951171875,7362,0.0,0.0
2026-06-01,1172.0999755859375,1245.9000244140625,1089.0999755859375,1102.800048828125,1102.800048828125,37258,0.0,0.0
2026-06-02,1085.0,1136.5999755859375,1085.0,1113.5,1113.5,19324,0.0,0.0
2026-06-03,1123.9000244140625,1149.0,1117.5999755859375,1138.9000244140625,1138.9000244140625,12025,0.0,0.0
2026-06-04,1141.199951171875,1148.9000244140625,1110.5999755859375,1126.9000244140625,1126.9000244140625,4876,0.0,0.0
2026-06-05,1140.0999755859375,1149.0,1110.0,1120.5999755859375,1120.5999755859375,4361,0.0,0.0
2026-06-08,1112.4000244140625,1205.800048828125,1100.0,1154.4000244140625,1154.4000244140625,15917,0.0,0.0
2026-06-09,1154.4000244140625,1219.0999755859375,1147.0,1201.5,1201.5,23670,0.0,0.0
2026-06-10,1228.0,1441.5,1199.9000244140625,1253.4000244140625,1253.4000244140625,52053,0.0,0.0
2026-06-11,1234.699951171875,1269.0,1225.0,1254.0999755859375,1254.0999755859375,12997,0.0,0.0
2026-06-12,1255.0999755859375,1272.800048828125,1239.9000244140625,1245.4000244140625,1245.4000244140625,10923,0.0,0.0
2026-06-15,1250.199951171875,1306.0,1239.699951171875,1287.4000244140625,1287.4000244140625,16880,0.0,0.0
2026-06-16,1287.5,1287.5,1249.0999755859375,1258.699951171875,1258.699951171875,6393,0.0,0.0
2026-06-17,1288.0,1288.0,1193.0,1202.300048828125,1202.300048828125,11786,0.0,0.0
2026-06-18,1206.0,1228.0,1191.4000244140625,1201.0999755859375,1201.0999755859375,4596,0.0,0.0
2026-06-19,1204.300048828125,1225.9000244140625,1172.5999755859375,1196.0999755859375,1196.0999755859375,23965,0.0,0.0
2026-06-22,1217.9000244140625,1225.0,1160.4000244140625,1202.699951171875,1202.699951171875,32952,0.0,0.0
2026-06-23,1202.699951171875,1222.0,1168.9000244140625,1181.0999755859375,1181.0999755859375,11299,0.0,0.0
2026-06-24,1182.0,1194.699951171875,1154.300048828125,1170.5,1170.5,10084,0.0,0.0
2026-06-25,1173.9000244140625,1209.199951171875,1145.800048828125,1159.699951171875,1159.699951171875,8297,0.0,0.0
2026-06-29,1159.699951171875,1199.699951171875,1159.699951171875,1173.800048828125,1173.800048828125,2380,0.0,0.0
2026-06-30,1178.300048828125,1184.9000244140625,1164.0999755859375,1168.800048828125,1168.800048828125,4171,0.0,0.0
2026-07-01,1170.0,1216.9000244140625,1167.199951171875,1201.0999755859375,1201.0999755859375,5577,0.0,0.0
2026-07-02,1191.5,1215.0,1186.199951171875,1205.800048828125,1205.800048828125,2293,0.0,0.0
2026-07-03,1208.9000244140625,1221.4000244140625,1168.0999755859375,1173.5,1173.5,7504,0.0,0.0
2026-07-06,1170.0,1233.9000244140625,1162.4000244140625,1207.5,1207.5,12956,0.0,0.0
2026-07-07,1210.0,1215.0,1165.0,1168.5,1168.5,8197,0.0,0.0
2026-07-08,1185.9000244140625,1226.0999755859375,1150.699951171875,1166.199951171875,1166.199951171875,13400,0.0,0.0
2026-07-09,1183.699951171875,1209.0,1155.0,1167.699951171875,1167.699951171875,4778,0.0,0.0
2026-07-10,1180.0,1198.9000244140625,1125.0,1148.5999755859375,1148.5999755859375,12246,0.0,0.0
2026-07-13,1151.199951171875,1219.0,1145.4000244140625,1215.0999755859375,1215.0999755859375,18007,0.0,0.0
2026-07-14,1215.0999755859375,1215.0999755859375,1153.699951171875,1182.5999755859375,1182.5999755859375,23719,0.0,0.0
2026-07-15,1182.0,1280.0,1182.0,1270.199951171875,1270.199951171875,47232,0.0,0.0
2026-07-16,1301.0,1321.9000244140625,1250.0,1268.5,1268.5,21455,0.0,0.0
2026-07-17,1269.300048828125,1276.0999755859375,1240.0,1250.4000244140625,1250.4000244140625,18231,0.0,0.0
2026-07-20,1241.0,1290.0,1222.199951171875,1267.4000244140625,1267.4000244140625,14764,0.0,0.0
2026-07-21,1273.9000244140625,1290.0,1224.0,1272.0999755859375,1272.0999755859375,11615,0.0,0.0
