Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2006-10-30,77.0,80.0,69.30000305175781,70.5,58.52738571166992,2534268,0.0,0.0
2006-10-31,70.30000305175781,76.69999694824219,70.30000305175781,71.3499984741211,59.2330322265625,1358700,0.0,0.0
2006-11-01,72.0,72.8499984741211,69.05000305175781,70.1500015258789,58.23682403564453,319700,0.0,0.0
2006-11-02,70.80000305175781,70.8499984741211,67.3499984741211,68.19999694824219,56.61798095703125,133000,0.0,0.0
2006-11-03,69.25,69.69999694824219,65.0999984741211,65.55000305175781,54.41801452636719,105200,0.0,0.0
2006-11-06,66.0,66.5,63.0,63.79999923706055,52.96520614624024,119000,0.0,0.0
2006-11-07,64.0,69.0,63.29999923706055,63.900001525878906,53.0482292175293,103100,0.0,0.0
2006-11-08,64.0999984741211,64.9000015258789,59.5,61.95000076293945,51.429386138916016,61300,0.0,0.0
2006-11-09,65.0,65.0,57.5,59.0,48.98036193847656,146800,0.0,0.0
2006-11-10,60.0,62.0,58.79999923706055,59.150001525878906,49.104888916015625,66900,0.0,0.0
2006-11-13,60.0,61.45000076293945,60.0,60.34999847412109,50.10110092163086,71400,0.0,0.0
2006-11-14,61.150001525878906,61.150001525878906,58.0,58.400001525878906,48.48226165771485,107800,0.0,0.0
2006-11-15,58.400001525878906,67.5,57.79999923706055,64.3499984741211,53.42180633544922,554900,0.0,0.0
2006-11-16,63.5,67.69999694824219,63.29999923706055,65.5999984741211,54.45952606201172,524500,0.0,0.0
2006-11-17,64.5999984741211,66.0,62.04999923706055,62.95000076293945,52.25956344604492,115600,0.0,0.0
2006-11-20,63.0,67.30000305175781,59.150001525878906,61.25,50.848262786865234,104000,0.0,0.0
2006-11-21,61.0,65.0,60.95000076293945,63.09999847412109,52.38408279418945,169200,0.0,0.0
2006-11-22,63.79999923706055,64.4000015258789,61.75,62.45000076293945,51.8444709777832,37400,0.0,0.0
2006-11-23,63.0,65.19999694824219,61.25,61.79999923706055,51.30485916137695,54500,0.0,0.0
2006-11-24,62.0,63.70000076293945,60.650001525878906,61.34999847412109,50.931278228759766,73400,0.0,0.0
2006-11-27,61.79999923706055,62.75,61.0,61.150001525878906,50.7652473449707,51000,0.0,0.0
2006-11-28,60.900001525878906,62.29999923706055,60.0,60.20000076293945,49.9765739440918,54600,0.0,0.0
2006-11-29,61.400001525878906,61.900001525878906,59.59999847412109,60.0,49.810543060302734,47800,0.0,0.0
2006-11-30,60.59999847412109,61.75,59.29999923706055,59.75,49.60299682617188,27900,0.0,0.0
2006-12-01,60.5,61.5,58.900001525878906,59.29999923706055,49.22941589355469,23400,0.0,0.0
2006-12-04,60.0,62.29999923706055,59.400001525878906,59.900001525878906,49.7275276184082,88700,0.0,0.0
2006-12-05,60.04999923706055,61.900001525878906,59.79999923706055,60.150001525878906,49.93507385253906,66700,0.0,0.0
2006-12-06,61.70000076293945,62.25,59.54999923706055,60.25,50.01808547973633,89300,0.0,0.0
2006-12-07,60.45000076293945,71.8499984741211,60.04999923706055,69.3499984741211,57.57268142700195,1098200,0.0,0.0
2006-12-08,70.5,70.5,63.34999847412109,64.44999694824219,53.50482177734375,403400,0.0,0.0
2006-12-11,65.6500015258789,65.6500015258789,61.09999847412109,62.79999923706055,52.135032653808594,219200,0.0,0.0
2006-12-12,63.0,63.29999923706055,60.20000076293945,62.0,51.47089385986328,136800,0.0,0.0
2006-12-13,62.25,63.29999923706055,61.29999923706055,62.650001525878906,52.01050567626953,37500,0.0,0.0
2006-12-14,63.0,66.5,62.5,63.70000076293945,52.8821907043457,123300,0.0,0.0
2006-12-15,65.19999694824219,68.05000305175781,64.05000305175781,64.69999694824219,53.71236801147461,154400,0.0,0.0
2006-12-18,66.5,68.9000015258789,64.19999694824219,66.80000305175781,55.45573806762695,156800,0.0,0.0
2006-12-19,66.0,69.0,65.25,65.94999694824219,54.75008773803711,96500,0.0,0.0
2006-12-20,66.5,67.69999694824219,63.34999847412109,64.44999694824219,53.50482177734375,50200,0.0,0.0
2006-12-21,64.0,65.19999694824219,64.0,64.44999694824219,53.50482177734375,24300,0.0,0.0
2006-12-22,65.0999984741211,68.0999984741211,64.5999984741211,66.8499984741211,55.49724197387695,121100,0.0,0.0
2006-12-26,68.25,68.5,66.0999984741211,66.3499984741211,55.0821533203125,30800,0.0,0.0
2006-12-27,66.5,67.9000015258789,65.25,65.75,54.58404541015625,32800,0.0,0.0
2006-12-28,66.0,66.75,63.09999847412109,63.70000076293945,52.8821907043457,29800,0.0,0.0
2006-12-29,72.0,72.0,64.0999984741211,64.80000305175781,53.79538345336914,23900,0.0,0.0
2007-01-02,65.0,67.3499984741211,64.4000015258789,65.30000305175781,54.21047592163086,26000,0.0,0.0
2007-01-03,66.0,67.44999694824219,64.5,66.0999984741211,54.874610900878906,45100,0.0,0.0
2007-01-04,65.5,69.8499984741211,65.5,67.5999984741211,56.11986923217773,132900,0.0,0.0
2007-01-05,69.94999694824219,74.3499984741211,66.25,69.3499984741211,57.57268142700195,354600,0.0,0.0
2007-01-08,68.5,70.5999984741211,68.0,68.44999694824219,56.82552719116211,53000,0.0,0.0
2007-01-09,69.8499984741211,71.80000305175781,67.5999984741211,68.0,56.45195007324219,86100,0.0,0.0
2007-01-10,68.0,68.5,66.25,66.5999984741211,55.28970336914063,37800,0.0,0.0
2007-01-11,67.94999694824219,68.75,65.69999694824219,66.0999984741211,54.874610900878906,95300,0.0,0.0
2007-01-12,68.0,68.0,65.1500015258789,65.75,54.58404541015625,38600,0.0,0.0
2007-01-15,66.80000305175781,70.05000305175781,66.05000305175781,69.05000305175781,57.32362747192383,130900,0.0,0.0
2007-01-16,69.0,82.9000015258789,69.0,80.0999984741211,66.4970703125,1644400,0.0,0.0
2007-01-17,85.0,96.1500015258789,85.0,96.1500015258789,79.82139587402344,2013200,0.0,0.0
2007-01-18,104.8000030517578,105.8000030517578,96.1500015258789,98.4499969482422,81.73079681396484,1800300,0.0,0.0
2007-01-19,99.0,102.0,95.1999969482422,98.3000030517578,81.60627746582031,571000,0.0,0.0
2007-01-22,99.5,100.0,91.0999984741211,94.0999984741211,78.11953735351562,403500,0.0,0.0
2007-01-23,94.5,100.4499969482422,91.0999984741211,97.0999984741211,80.61005401611328,721200,0.0,0.0
2007-01-24,97.0999984741211,100.6500015258789,94.0999984741211,94.9000015258789,78.7836685180664,272900,0.0,0.0
2007-01-25,90.0999984741211,98.75,90.0999984741211,95.6500015258789,79.40630340576172,168500,0.0,0.0
2007-01-29,95.0,96.4000015258789,92.75,93.5999984741211,77.70445251464844,96900,0.0,0.0
2007-01-31,94.8000030517578,102.4000015258789,90.6999969482422,98.3499984741211,81.64778137207031,382200,0.0,0.0
2007-02-01,99.1999969482422,102.4499969482422,97.5999984741211,99.5500030517578,82.64398956298828,388600,0.0,0.0
2007-02-02,99.5,107.5999984741211,99.5,104.4499969482422,86.71185302734375,886000,0.0,0.0
2007-02-05,105.0,114.9000015258789,100.5500030517578,114.9000015258789,95.38719177246094,796100,0.0,0.0
2007-02-06,116.0500030517578,120.6500015258789,110.0,111.25,92.35704803466795,674200,0.0,0.0
2007-02-07,112.4000015258789,115.5999984741211,108.0500030517578,110.3000030517578,91.56837463378906,291600,0.0,0.0
2007-02-08,111.4499969482422,111.4499969482422,104.8000030517578,105.5,87.58354187011719,176800,0.0,0.0
2007-02-09,106.4499969482422,106.4499969482422,100.25,100.25,83.22511291503906,98900,0.0,0.0
2007-02-12,99.1500015258789,99.1500015258789,95.25,95.25,79.07423400878906,44800,0.0,0.0
2007-02-13,93.25,98.9000015258789,90.5,90.9000015258789,75.46297454833984,103700,0.0,0.0
2007-02-14,91.0,92.0,86.3499984741211,86.5999984741211,71.8932113647461,89000,0.0,0.0
2007-02-15,87.0999984741211,90.9499969482422,87.0999984741211,90.9499969482422,75.50447845458984,55900,0.0,0.0
2007-02-19,94.8000030517578,95.5,94.8000030517578,95.5,79.28178405761719,34000,0.0,0.0
2007-02-20,99.0,100.3000030517578,91.25,92.5500030517578,76.832763671875,157100,0.0,0.0
2007-02-21,94.0,96.0,88.55000305175781,89.80000305175781,74.54978942871094,85100,0.0,0.0
2007-02-22,91.0,92.25,87.0999984741211,88.25,73.26300811767578,78100,0.0,0.0
2007-02-23,89.0,89.94999694824219,83.8499984741211,83.8499984741211,69.61023712158203,69500,0.0,0.0
2007-02-26,81.0999984741211,83.0,79.69999694824219,79.75,66.20651245117188,54100,0.0,0.0
2007-02-27,80.5,82.4000015258789,77.0999984741211,78.1500015258789,64.87823486328125,80300,0.0,0.0
2007-02-28,76.0,76.94999694824219,74.25,74.25,61.64054107666016,40500,0.0,0.0
2007-03-01,72.0,77.75,70.55000305175781,75.9000015258789,63.01033401489258,56200,0.0,0.0
2007-03-02,77.9000015258789,77.9000015258789,72.0999984741211,72.25,59.98019027709961,22775,0.0,0.0
2007-03-05,72.0,72.0,68.6500015258789,68.6500015258789,56.99155807495117,3836,0.0,0.0
2007-03-06,68.6500015258789,69.44999694824219,65.25,65.25,54.16896438598633,8800,0.0,0.0
2007-03-07,62.0,65.25,62.0,62.0,51.47089385986328,23000,0.0,0.0
2007-03-08,59.0,63.5,58.900001525878906,62.900001525878906,52.218055725097656,81719,0.0,0.0
2007-03-09,62.0,62.95000076293945,59.75,60.29999923706055,50.05959701538086,35500,0.0,0.0
2007-03-12,60.0,63.0,60.0,60.70000076293945,50.39166641235352,12300,0.0,0.0
2007-03-13,60.650001525878906,61.75,60.54999923706055,61.09999847412109,50.72373962402344,23600,0.0,0.0
2007-03-14,61.0,62.5,58.79999923706055,59.95000076293945,49.76902770996094,35700,0.0,0.0
2007-03-15,62.0,62.95000076293945,61.0,61.5,51.05580520629883,17700,0.0,0.0
2007-03-16,64.5999984741211,64.5999984741211,59.54999923706055,60.5,50.225624084472656,42200,0.0,0.0
2007-03-19,61.0,62.0,60.09999847412109,60.54999923706055,50.26713943481445,8400,0.0,0.0
2007-03-20,60.75,60.79999923706055,59.5,59.84999847412109,49.68601608276367,8090,0.0,0.0
2007-03-21,60.0,61.0,57.5,57.95000076293945,48.10868453979492,106900,0.0,0.0
2007-03-22,60.0,60.79999923706055,59.0,60.34999847412109,50.10110092163086,21203,0.0,0.0
2007-03-23,60.0,61.0,57.59999847412109,58.400001525878906,48.48226165771485,16800,0.0,0.0
2007-03-26,61.25,61.25,55.54999923706055,56.400001525878906,46.821903228759766,46700,0.0,0.0
2007-03-28,56.59999847412109,57.70000076293945,54.09999847412109,54.84999847412109,45.53513717651367,12106,0.0,0.0
2007-03-29,53.0,57.59999847412109,53.0,57.59999847412109,47.818115234375,12700,0.0,0.0
2007-03-30,60.45000076293945,60.5,60.0,60.5,50.225624084472656,8700,0.0,0.0
2007-04-02,63.54999923706055,63.54999923706055,57.54999923706055,63.54999923706055,52.757659912109375,25900,0.0,0.0
2007-04-03,65.94999694824219,66.75,62.70000076293945,63.150001525878906,52.425594329833984,17400,0.0,0.0
2007-04-04,65.94999694824219,65.94999694824219,60.20000076293945,61.150001525878906,50.7652473449707,12200,0.0,0.0
2007-04-05,61.0,62.5,61.0,61.34999847412109,50.931278228759766,8400,0.0,0.0
2007-04-09,62.400001525878906,64.44999694824219,62.34999847412109,64.44999694824219,53.50482177734375,13800,0.0,0.0
2007-04-10,65.0,65.94999694824219,62.0,65.0,53.96141815185547,19300,0.0,0.0
2007-04-11,65.0,67.5,64.0999984741211,66.80000305175781,55.45573806762695,20700,0.0,0.0
2007-04-12,65.0,68.0,64.0999984741211,67.3499984741211,55.912330627441406,15300,0.0,0.0
2007-04-13,67.80000305175781,68.0,65.8499984741211,66.8499984741211,55.49724197387695,4400,0.0,0.0
2007-04-16,69.5,70.19999694824219,67.25,70.19999694824219,58.2783317565918,9400,0.0,0.0
2007-04-17,73.75,73.75,71.0,72.05000305175781,59.81416320800781,18300,0.0,0.0
2007-04-18,72.5,74.0,70.25,71.5999984741211,59.44058227539063,10800,0.0,0.0
2007-04-19,71.5,71.5,68.9000015258789,69.44999694824219,57.65570831298828,8700,0.0,0.0
2007-04-20,70.0,72.30000305175781,68.25,69.55000305175781,57.73871994018555,5700,0.0,0.0
2007-04-23,67.55000305175781,70.0,66.0999984741211,67.25,55.82930755615234,16400,0.0,0.0
2007-04-24,66.5,68.44999694824219,65.55000305175781,67.69999694824219,56.2028923034668,10400,0.0,0.0
2007-04-25,68.0,68.0,64.80000305175781,65.30000305175781,54.21047592163086,8000,0.0,0.0
2007-04-26,68.5,68.5999984741211,66.5,68.0,56.45195007324219,8200,0.0,0.0
2007-04-27,65.5,66.5999984741211,64.5999984741211,64.94999694824219,53.91990661621094,15800,0.0,0.0
2007-04-30,64.0999984741211,66.30000305175781,63.54999923706055,65.1500015258789,54.0859489440918,8500,0.0,0.0
2007-05-03,64.25,68.0,64.0,66.30000305175781,55.040653228759766,10900,0.0,0.0
2007-05-04,65.80000305175781,66.8499984741211,64.5,64.75,53.75387573242188,5500,0.0,0.0
2007-05-07,65.0,66.0,61.54999923706055,62.59999847412109,51.968997955322266,13500,0.0,0.0
2007-05-08,61.25,63.5,61.25,62.95000076293945,52.25956344604492,4900,0.0,0.0
2007-05-09,63.0,63.0,61.400001525878906,62.70000076293945,52.0520133972168,6300,0.0,0.0
2007-05-10,62.25,64.0,61.75,62.25,51.67844009399414,5400,0.0,0.0
2007-05-11,62.5,63.45000076293945,60.54999923706055,61.0,50.64072036743164,7400,0.0,0.0
2007-05-14,61.5,62.0,60.04999923706055,60.54999923706055,50.26713943481445,10800,0.0,0.0
2007-05-15,60.0,62.0,58.0,58.400001525878906,48.48226165771485,19300,0.0,0.0
2007-05-16,60.0,61.0,59.0,60.0,49.810543060302734,9000,0.0,0.0
2007-05-17,60.0,61.0,59.59999847412109,59.75,49.60299682617188,9700,0.0,0.0
2007-05-18,60.95000076293945,60.95000076293945,57.5,57.59999847412109,47.818115234375,12700,0.0,0.0
2007-05-21,60.0,60.0,56.54999923706055,58.09999847412109,48.23320770263672,6900,0.0,0.0
2007-05-22,59.84999847412109,59.84999847412109,57.5,58.0,48.15018844604492,6100,0.0,0.0
2007-05-23,57.34999847412109,58.5,57.0,57.70000076293945,47.90113830566406,13900,0.0,0.0
2007-05-24,58.0,58.54999923706055,56.70000076293945,57.150001525878906,47.44453811645508,7600,0.0,0.0
2007-05-25,58.79999923706055,58.900001525878906,54.29999923706055,56.5,46.90492630004883,34200,0.0,0.0
2007-05-28,56.900001525878906,58.0,56.0,56.70000076293945,47.07096099853516,15500,0.0,0.0
2007-05-29,57.70000076293945,57.84999847412109,55.5,56.0,46.48984146118164,35400,0.0,0.0
2007-05-30,56.5,56.900001525878906,54.5,54.79999923706055,45.49362182617188,14300,0.0,0.0
2007-05-31,56.0,57.54999923706055,55.59999847412109,57.54999923706055,47.776611328125,9500,0.0,0.0
2007-06-01,59.95000076293945,60.45000076293945,59.95000076293945,60.45000076293945,50.184120178222656,14240,0.0,0.0
2007-06-04,63.5,63.5,61.5,62.150001525878906,51.59542083740234,32900,0.0,0.0
2007-06-05,59.09999847412109,63.0,59.09999847412109,62.400001525878906,53.08416366577149,25000,1.5,0.0
2007-06-06,63.900001525878906,64.0,60.0,61.25,52.10584259033203,14100,0.0,0.0
2007-06-07,60.04999923706055,63.0,60.04999923706055,61.04999923706055,51.93569946289063,7900,0.0,0.0
2007-06-08,61.0,62.70000076293945,59.0,59.79999923706055,50.872318267822266,18020,0.0,0.0
2007-06-11,60.34999847412109,61.45000076293945,57.5,57.900001525878906,49.255977630615234,5793,0.0,0.0
2007-06-12,59.400001525878906,59.400001525878906,55.0,55.650001525878906,47.34188461303711,21000,0.0,0.0
2007-06-13,56.45000076293945,57.0,55.09999847412109,55.84999847412109,47.51202392578125,9600,0.0,0.0
2007-06-14,57.45000076293945,58.650001525878906,56.5,58.54999923706055,49.80893325805664,22300,0.0,0.0
2007-06-15,60.5,61.5,59.5,61.45000076293945,52.27598571777344,56200,0.0,0.0
2007-06-18,64.0,64.0,59.0,59.150001525878906,50.3193588256836,12200,0.0,0.0
2007-06-19,60.79999923706055,60.79999923706055,59.0,59.54999923706055,50.65964126586914,6200,0.0,0.0
2007-06-20,60.5,60.95000076293945,59.0,59.20000076293945,50.36189270019531,8000,0.0,0.0
2007-06-21,58.75,60.75,58.5,60.0,51.04246139526367,32800,0.0,0.0
2007-06-22,60.5,60.5,57.0,57.70000076293945,49.08583068847656,10400,0.0,0.0
2007-06-25,59.29999923706055,59.900001525878906,58.0,59.09999847412109,50.27682495117188,11100,0.0,0.0
2007-06-26,60.09999847412109,60.25,57.75,59.20000076293945,50.36189270019531,12800,0.0,0.0
2007-06-27,59.84999847412109,59.900001525878906,57.75,58.75,49.97907638549805,7300,0.0,0.0
2007-06-28,58.59999847412109,59.5,58.0,59.0,50.19174957275391,15800,0.0,0.0
2007-06-29,59.0,61.95000076293945,58.5,61.54999923706055,52.36105346679688,43000,0.0,0.0
2007-07-02,61.54999923706055,64.6500015258789,60.59999847412109,64.5,54.87064743041992,74600,0.0,0.0
2007-07-03,65.0,66.0,62.59999847412109,62.900001525878906,53.50951766967773,52700,0.0,0.0
2007-07-04,63.04999923706055,63.5,61.5,61.95000076293945,52.70133972167969,18400,0.0,0.0
2007-07-05,61.54999923706055,62.79999923706055,60.04999923706055,60.54999923706055,51.510345458984375,6600,0.0,0.0
2007-07-06,62.79999923706055,62.79999923706055,59.95000076293945,61.09999847412109,51.97823715209961,10400,0.0,0.0
2007-07-09,61.25,62.5,60.29999923706055,60.84999847412109,51.76556396484375,16100,0.0,0.0
2007-07-10,61.5,61.5,58.79999923706055,59.45000076293945,50.5745735168457,22600,0.0,0.0
2007-07-11,58.20000076293945,61.45000076293945,58.20000076293945,59.29999923706055,50.446964263916016,5700,0.0,0.0
2007-07-12,59.0,61.400001525878906,59.0,60.79999923706055,51.723026275634766,17500,0.0,0.0
