Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-09,281.04998779296875,309.1499938964844,275.0,307.6300048828125,297.8328857421875,67262152,0.0,0.0
2025-07-10,313.0,338.3900146484375,306.5,338.3900146484375,327.61328125,36387648,0.0,0.0
2025-07-11,343.0199890136719,363.7999877929688,325.29998779296875,333.9800109863281,323.3437194824219,37839405,0.0,0.0
2025-07-14,328.8900146484375,343.8999938964844,321.1000061035156,331.5400085449219,320.9814147949219,13337934,0.0,0.0
2025-07-15,332.79998779296875,348.989990234375,330.9200134277344,338.44000244140625,327.6616516113281,9527734,0.0,0.0
2025-07-16,341.79998779296875,366.7000122070313,335.8599853515625,352.8399963378906,341.6030578613281,22861799,0.0,0.0
2025-07-17,355.0,361.5799865722656,336.0,338.4200134277344,327.6423034667969,9204177,0.0,0.0
2025-07-18,341.0,345.1000061035156,333.29998779296875,334.9700012207031,324.3021850585937,5033411,0.0,0.0
2025-07-21,337.04998779296875,343.70001220703125,328.6300048828125,335.2900085449219,324.61199951171875,4371907,0.0,0.0
2025-07-22,337.45001220703125,348.5,327.2200012207031,331.5599975585937,321.0007629394531,5717569,0.0,0.0
2025-07-23,333.0,344.1400146484375,330.0,341.1499938964844,330.28533935546875,4369057,0.0,0.0
2025-07-24,342.8999938964844,344.489990234375,331.1000061035156,332.69000244140625,322.09478759765625,2248901,0.0,0.0
2025-07-25,332.3399963378906,334.6499938964844,322.0199890136719,324.5400085449219,314.204345703125,1605635,0.0,0.0
2025-07-28,324.5,327.0,310.54998779296875,313.8900146484375,303.8935241699219,1859026,0.0,0.0
2025-07-29,313.8900146484375,324.29998779296875,311.510009765625,321.5400085449219,311.2998962402344,1529689,0.0,0.0
2025-07-30,321.5400085449219,333.1000061035156,321.5400085449219,325.5400085449219,315.1724853515625,2542130,0.0,0.0
2025-07-31,320.0,341.0,318.0,332.82000732421875,322.2206420898437,3358263,0.0,0.0
2025-08-01,334.75,334.8999938964844,325.5,328.95001220703125,318.4739074707031,914942,0.0,0.0
2025-08-04,328.6499938964844,334.79998779296875,317.25,323.3500061035156,313.05224609375,1564680,0.0,0.0
2025-08-05,322.0,325.6000061035156,299.79998779296875,307.95001220703125,298.1427001953125,1937207,0.0,0.0
2025-08-06,310.1000061035156,315.45001220703125,301.20001220703125,303.8500061035156,294.1732482910156,1916611,0.0,0.0
2025-08-07,300.0,305.6499938964844,295.0,300.79998779296875,291.2203674316406,1253689,0.0,0.0
2025-08-08,302.6000061035156,313.0,298.79998779296875,306.0,296.2547912597656,1483832,0.0,0.0
2025-08-11,307.0,307.70001220703125,299.45001220703125,300.75,291.1719665527344,524272,0.0,0.0
2025-08-12,300.0,309.8999938964844,296.20001220703125,301.1000061035156,291.5108337402344,1073735,0.0,0.0
2025-08-13,303.0,331.20001220703125,301.1499938964844,331.20001220703125,320.6522521972656,3510333,0.0,0.0
2025-08-14,337.70001220703125,342.70001220703125,316.45001220703125,322.1000061035156,311.842041015625,3169653,0.0,0.0
2025-08-18,329.0,329.0,316.1499938964844,317.20001220703125,307.0981140136719,982611,0.0,0.0
2025-08-19,317.8999938964844,336.8999938964844,315.20001220703125,332.25,321.6687927246094,3143322,0.0,0.0
2025-08-20,332.6000061035156,335.0,325.04998779296875,327.79998779296875,317.3605041503906,977062,0.0,0.0
2025-08-21,329.8999938964844,348.0,326.79998779296875,343.6499938964844,332.7057189941406,4815621,0.0,0.0
2025-08-22,346.5,357.5,340.20001220703125,351.6000061035156,340.4025573730469,4087651,0.0,0.0
2025-08-25,355.0,360.5,351.0,353.3999938964844,342.1452331542969,3032952,0.0,0.0
2025-08-26,352.95001220703125,352.95001220703125,333.0,335.5,324.8152770996094,1467347,0.0,0.0
2025-08-28,335.6499938964844,352.0,333.04998779296875,349.70001220703125,338.5630798339844,2144439,0.0,0.0
2025-08-29,350.95001220703125,354.79998779296875,345.1000061035156,349.75,338.6114807128906,1460187,0.0,0.0
2025-09-01,353.5,369.4500122070313,349.29998779296875,365.3999938964844,353.7630615234375,3898723,0.0,0.0
2025-09-02,369.8999938964844,381.7999877929688,365.4500122070313,368.7000122070313,356.9579772949219,2790028,0.0,0.0
2025-09-03,366.2999877929688,375.2999877929688,358.54998779296875,373.1499938964844,361.2662353515625,1648246,0.0,0.0
2025-09-04,376.0,379.0,364.0,367.0,355.3121032714844,1304165,0.0,0.0
2025-09-05,368.3999938964844,378.0,363.6499938964844,366.9500122070313,355.2637023925781,1555213,0.0,0.0
2025-09-08,371.0,387.9500122070313,370.1499938964844,374.25,362.3312072753906,2110270,0.0,0.0
2025-09-09,374.5499877929688,375.9500122070313,352.6000061035156,355.54998779296875,344.22674560546875,1185483,0.0,0.0
2025-09-10,356.04998779296875,368.5499877929688,356.04998779296875,362.1499938964844,350.6165466308594,994614,0.0,0.0
2025-09-11,361.75,363.4500122070313,347.1000061035156,349.75,338.6114807128906,694699,0.0,0.0
2025-09-12,351.5,356.0,347.0,351.04998779296875,339.8700561523437,718486,0.0,0.0
2025-09-15,352.79998779296875,358.3999938964844,349.1499938964844,354.3500061035156,343.0649719238281,564713,0.0,0.0
2025-09-16,355.70001220703125,359.70001220703125,350.0,351.8999938964844,340.6929931640625,490515,0.0,0.0
2025-09-17,353.5,354.8500061035156,342.29998779296875,349.04998779296875,337.9337463378906,881962,0.0,0.0
2025-09-18,351.8999938964844,355.1499938964844,347.3999938964844,353.70001220703125,342.4356994628906,512096,0.0,0.0
2025-09-19,353.0,353.3500061035156,341.6000061035156,343.8999938964844,332.9477844238281,462450,0.0,0.0
2025-09-22,343.0,343.1499938964844,312.6499938964844,316.25,306.1783447265625,2609441,0.0,0.0
2025-09-23,318.54998779296875,327.3999938964844,315.5,316.79998779296875,306.7108154296875,1081186,0.0,0.0
2025-09-24,317.0,318.0,307.8999938964844,308.95001220703125,299.11083984375,597259,0.0,0.0
2025-09-25,308.8500061035156,312.0,305.3500061035156,307.79998779296875,297.9974365234375,494092,0.0,0.0
2025-09-26,307.79998779296875,308.5,295.95001220703125,300.29998779296875,290.7362976074219,1012461,0.0,0.0
2025-09-29,304.70001220703125,306.5,300.1000061035156,301.8999938964844,292.28533935546875,641610,0.0,0.0
2025-09-30,302.0,303.8999938964844,293.29998779296875,294.5,285.1210327148437,595202,0.0,0.0
2025-10-01,295.0,299.70001220703125,292.1000061035156,297.70001220703125,288.2191162109375,559440,0.0,0.0
2025-10-03,298.79998779296875,298.8999938964844,290.5,293.5,284.1528625488281,632198,0.0,0.0
2025-10-06,293.5,294.0,275.1499938964844,283.1499938964844,274.1324768066406,2194110,0.0,0.0
2025-10-07,284.8999938964844,292.8999938964844,282.54998779296875,289.70001220703125,280.4739074707031,701291,0.0,0.0
2025-10-08,290.8500061035156,293.0,284.1499938964844,286.5,277.37579345703125,640418,0.0,0.0
2025-10-09,284.3999938964844,285.75,279.0,281.3999938964844,272.4382019042969,526306,0.0,0.0
2025-10-10,280.79998779296875,289.04998779296875,279.1000061035156,281.70001220703125,272.7286682128906,650948,0.0,0.0
2025-10-13,282.45001220703125,284.29998779296875,275.0,277.70001220703125,268.8560791015625,461064,0.0,0.0
2025-10-14,278.0,279.70001220703125,273.1000061035156,275.25,266.48406982421875,346286,0.0,0.0
2025-10-15,275.25,278.79998779296875,269.8500061035156,276.6499938964844,267.8394775390625,735219,0.0,0.0
